,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
5124372,950,10.0,0.0,40.50325772268196,42.0,9.0,0.2,0,1.0,25.21411185000001,24.71182362599999,0.5050303336253106
1696494,870,10.0,0.0,42.34701669711429,18.54,35.0,0.2,0,1.0,37.18686815,12.730934495999994,0.7449620411722961
4939157,248,10.0,0.0,36.95849457752373,76.0,37.0,0.2,0,1.0,15.86386452000002,34.06369508599998,0.317737631183832
4497028,870,10.0,0.0,42.34701669711429,3.9,42.0,0.2,0,1.0,43.945342222,5.974385382,0.8803201525979224
1014779,899,10.0,0.0,44.37160371546218,43.46,20.0,0.2,0,1.0,26.64322328,23.260292696000004,0.5338947118037428
1686426,127,10.0,0.0,35.57150426717994,72.01,22.0,0.2,0,1.0,11.828031679999993,38.100370976,0.2368998616177158
4134192,950,10.0,0.0,40.50325772268196,9.43,42.0,0.2,0,1.0,38.99650418,10.937597786,0.7809593573256333
3198553,950,10.0,0.0,40.50325772268196,65.39,45.0,0.2,0,1.0,16.162688610000007,33.79322631599999,0.323539037047803
4976510,906,10.0,0.0,17.051747934134937,60.0,8.0,0.2,0,1.0,20.66051271,29.251845086000014,0.4139358191500971
4992793,453,10.0,0.0,31.06511686001144,19.0,30.0,0.2,0,1.0,46.53625287700001,3.3733087119999894,0.9324115739629446
5140680,767,10.0,0.0,26.878231207733336,66.0,13.0,0.2,0,1.0,11.1354133,38.797867335999996,0.22300584215914288
2290852,855,10.0,0.0,27.956680052317363,39.26,32.0,0.2,0,1.0,26.92462586,23.006393626000005,0.5392364533543984
5379818,515,10.0,0.0,42.95120055927001,69.0,39.0,0.2,0,1.0,18.12631222,31.811644806,0.36297664741396224
2751862,899,10.0,0.0,44.37160371546218,43.5,21.0,0.2,0,1.0,26.51010655000001,23.405071436,0.5311031157183382
4115586,870,10.0,0.0,42.34701669711429,63.86,40.0,0.2,0,1.0,16.216826960000013,33.730674415999985,0.32467744157853456
875962,948,10.0,0.0,43.42721184299677,22.35,32.0,0.2,0,1.0,36.12832271999999,13.779254916000006,0.7239045538034575
1374567,899,10.0,0.0,44.37160371546218,36.58,45.0,0.2,0,1.0,28.159771890000005,21.767193966000004,0.5640192911225325
3181447,870,10.0,0.0,42.34701669711429,15.3,28.0,0.2,0,1.0,47.34864402099999,2.6043895840000064,0.9478632348018337
243085,899,10.0,0.0,44.37160371546218,71.63,44.0,0.2,0,1.0,14.896091320000007,35.01488264599999,0.2984532285454381
2581115,950,10.0,0.0,40.50325772268196,47.15,6.0,0.2,0,1.0,9.111031559999997,40.79651185600001,0.1825582053609769
52982,51,10.0,0.0,44.76357392073154,37.47,18.0,0.2,0,1.0,41.189856731000006,8.762274413999991,0.8245865749237997
5383303,510,10.0,0.0,40.973935613974454,74.0,35.0,0.2,0,1.0,11.897908699999995,38.021002515999996,0.2383447156633192
5321997,274,10.0,0.0,38.87522740614053,88.0,43.0,0.2,0,1.0,8.583470865999999,41.376599205,0.1718066218442394
1009252,950,10.0,0.0,40.50325772268196,39.04,24.0,0.2,0,1.0,26.9217553,23.012134745999997,0.5391479669458797
275641,274,10.0,0.0,38.87522740614053,43.94,25.0,0.2,0,1.0,28.724978570000008,21.205185256,0.5753031107629197
5422103,917,10.0,0.0,41.937580446432364,71.0,38.0,0.2,0,1.0,14.575628779999995,35.366082816,0.2918528082879604
2147740,950,10.0,0.0,40.50325772268196,32.2,17.0,0.2,0,1.0,34.80480932000001,15.111856225999992,0.6972582991932048
5215355,248,10.0,0.0,36.95849457752373,34.0,39.0,0.2,0,1.0,34.51982236999999,15.435009696000009,0.6910206869356027
1952012,948,10.0,0.0,43.42721184299677,44.11,3.0,0.2,0,1.0,19.08434259999999,30.87240135600001,0.3820173431801071
1340915,809,10.0,0.0,28.53919143719163,32.91,28.0,0.2,0,1.0,33.16142054,16.741612196,0.6645171389769541
5373068,917,10.0,0.0,41.937580446432364,40.0,8.0,0.2,0,1.0,48.510817022,1.4483035620000018,0.971010227060245
5287792,789,10.0,0.0,41.76806868092354,33.0,29.0,0.2,0,1.0,33.95228697,15.995356425999999,0.6797575353218572
4536820,948,10.0,0.0,43.42721184299677,33.78,25.0,0.2,0,1.0,30.98707223000001,18.95415752599999,0.6204707489462088
5388912,830,10.0,0.0,35.725344527995865,40.0,25.0,0.2,0,1.0,29.50915185,20.395031246,0.5913161987489836
3569153,950,10.0,0.0,40.50325772268196,70.27,32.0,0.2,0,1.0,7.374897099999999,42.538216216,0.14775470031912286
5167159,807,10.0,0.0,19.91154060726036,81.0,35.0,0.2,0,1.0,10.238183770000004,39.668426206,0.2051468487826268
5160603,991,10.0,0.0,40.50325772268196,56.0,31.0,0.2,0,1.0,17.389700229999995,32.558334945999995,0.34815584174081265
3882450,948,10.0,0.0,43.42721184299677,38.64,32.0,0.2,0,1.0,27.13404284000001,22.774140446,0.5436792336140096
5257483,867,10.0,0.0,28.73941890393202,43.0,18.0,0.2,0,1.0,28.48252848000001,21.471584015999998,0.5701738466934169
5372634,103,10.0,0.0,20.11121775969163,87.0,35.0,0.2,0,1.0,6.644589460000009,43.281171996000005,0.13308939646030118
3202313,950,10.0,0.0,40.50325772268196,23.68,36.0,0.2,0,1.0,33.36047189,16.590147736,0.6678690302499352
2286214,870,10.0,0.0,42.34701669711429,26.42,22.0,0.2,0,1.0,38.49697195000001,11.419964265999994,0.7712206491082775
4449860,127,10.0,0.0,35.57150426717994,55.21,33.0,0.2,0,1.0,25.21102672000001,24.717993885999988,0.5049373373242251
4365675,950,10.0,0.0,40.50325772268196,37.88,9.0,0.2,0,1.0,32.80846162,17.132653596,0.6569429112285605
5098445,696,10.0,0.0,21.003292267416693,64.0,16.0,0.2,0,1.0,1.7097926400000016,48.202671216000006,0.03425582525705083
1023027,870,10.0,0.0,42.34701669711429,31.27,41.0,0.2,0,1.0,29.50915185,20.395031246,0.5913161987489836
3436893,950,10.0,0.0,40.50325772268196,39.1,13.0,0.2,0,1.0,28.715253310000005,21.217558395999998,0.5750778361745956
5076320,142,10.0,0.0,31.52863959628417,38.0,21.0,0.2,0,1.0,42.04441330699999,7.8831946420000065,0.8421075039274358
2672636,870,10.0,0.0,42.34701669711429,65.2,45.0,0.2,0,1.0,16.72687747,33.224483166,0.33486330015893345
5204621,454,10.0,0.0,37.54629548970925,23.0,43.0,0.2,0,1.0,35.78423106999999,14.160013786000011,0.7164835742971714
499389,991,10.0,0.0,40.50325772268196,57.95,39.0,0.2,0,1.0,18.16758872,31.762432305999994,0.3638610268267185
2259102,899,10.0,0.0,44.37160371546218,53.32,11.0,0.2,0,1.0,12.386318509999995,37.538273026,0.2481005478245802
1245770,991,10.0,0.0,40.50325772268196,65.88,32.0,0.2,0,1.0,11.309534779999998,38.60928553600001,0.2265585346049345
4044426,948,10.0,0.0,43.42721184299677,38.02,9.0,0.2,0,1.0,34.32161180999998,15.588512726000008,0.6876683263982627
5117045,191,10.0,0.0,12.494418824105525,67.0,38.0,0.2,0,1.0,22.30012195,27.631762286,0.4466108638039741
2742116,948,10.0,0.0,43.42721184299677,49.8,43.0,0.2,0,1.0,22.44382558,27.463966696,0.4497058386370047
2579075,950,10.0,0.0,40.50325772268196,12.79,31.0,0.2,0,1.0,44.135836493999996,5.767526237999995,0.8844261003216597
5339896,914,10.0,0.0,34.2312934930983,42.0,25.0,0.2,0,1.0,26.70830918,23.248674096,0.5346261409029281
1521714,899,10.0,0.0,44.37160371546218,58.74,38.0,0.2,0,1.0,19.31873108,30.607353916000005,0.3869466448560464
3219700,948,10.0,0.0,43.42721184299677,7.27,36.0,0.2,0,1.0,47.894765681,2.0591655739999988,0.958778708256442
2352798,950,10.0,0.0,40.50325772268196,35.81,15.0,0.2,0,1.0,31.866925970000004,18.048720075999995,0.6384155769642426
779719,991,10.0,0.0,40.50325772268196,43.3,10.0,0.2,0,1.0,23.11653498,26.844514995999997,0.4626911362172049
5122866,777,10.0,0.0,39.48029918337181,60.0,42.0,0.2,0,1.0,22.85664291999999,27.075859286000004,0.4577508017864462
505823,899,10.0,0.0,44.37160371546218,62.57,32.0,0.2,0,1.0,16.026088400000017,33.88029296599999,0.32112302998826914
5279374,870,10.0,0.0,42.34701669711429,41.0,45.0,0.2,0,1.0,25.6860559,24.253191645999998,0.5143460737236796
317821,164,10.0,0.0,29.619921050056337,48.1,35.0,0.2,0,1.0,26.497668730000008,23.420433695999993,0.5308228366509102
1649899,948,10.0,0.0,43.42721184299677,62.17,26.0,0.2,0,1.0,11.810841679999992,38.117560976,0.2365555686084153
4037074,870,10.0,0.0,42.34701669711429,18.3,26.0,0.2,0,1.0,44.808287855,5.152966206000002,0.8968607513392577
5337796,184,10.0,0.0,12.60519977118926,84.0,44.0,0.2,0,1.0,25.043648788000002,24.915866124,0.5012788621369231
1117480,899,10.0,0.0,44.37160371546218,26.79,41.0,0.2,0,1.0,32.53170968,17.375250945999998,0.6518471426018272
5247105,492,10.0,0.0,17.037300021376776,31.0,38.0,0.2,0,1.0,43.750503051,6.189930134000008,0.8760537356360136
4472813,991,10.0,0.0,40.50325772268196,11.13,38.0,0.2,0,1.0,39.805121250000006,10.097338465999997,0.7976585017358868
531096,870,10.0,0.0,42.34701669711429,6.79,37.0,0.2,0,1.0,46.484324776,3.426982513999994,0.9313385543262136
624109,948,10.0,0.0,43.42721184299677,32.13,18.0,0.2,0,1.0,35.25238297999999,14.680039406000006,0.7060018580208922
982295,51,10.0,0.0,44.76357392073154,53.65,31.0,0.2,0,1.0,24.57640424,25.356071716,0.4921927817410153
4080794,991,10.0,0.0,40.50325772268196,71.14,30.0,0.2,0,1.0,3.0837746000000115,46.861379286,0.0617432195131231
2313835,948,10.0,0.0,43.42721184299677,31.6,30.0,0.2,0,1.0,31.22501019000001,18.697408225999986,0.6254707039591753
1281955,517,10.0,0.0,14.504035866170769,39.67,41.0,0.2,0,1.0,31.28175490000001,18.631327755999997,0.6267245626881686
4940865,991,10.0,0.0,40.50325772268196,57.0,33.0,0.2,0,1.0,17.31532265,32.64083830599999,0.3466103543314879
985581,950,10.0,0.0,40.50325772268196,36.99,27.0,0.2,0,1.0,27.973501540000004,21.978046226000004,0.5600127081355512
5226287,464,10.0,0.0,26.4655685066928,59.0,32.0,0.2,0,1.0,19.455548489999988,30.459117686000013,0.38977619165876776
147638,948,10.0,0.0,43.42721184299677,61.67,38.0,0.2,0,1.0,16.863678050000008,33.083551035999996,0.33762990177020297
4545659,767,10.0,0.0,26.878231207733336,27.73,42.0,0.2,0,1.0,36.27543716,13.680599686000008,0.7261472176391146
4313420,899,10.0,0.0,44.37160371546218,43.97,22.0,0.2,0,1.0,26.10161773,23.854836716000005,0.5224873946611707
4294222,948,10.0,0.0,43.42721184299677,37.86,12.0,0.2,0,1.0,32.029653710000005,17.927974435999992,0.6411363969561183
3987788,948,10.0,0.0,43.42721184299677,48.75,33.0,0.2,0,1.0,22.218586649999995,27.713297586000003,0.4449779332377125
5424361,767,10.0,0.0,26.878231207733336,37.0,31.0,0.2,0,1.0,34.87075883000001,15.044023205999995,0.6986058519668621
5049805,870,10.0,0.0,42.34701669711429,68.0,34.0,0.2,0,1.0,11.739144379999995,38.18925827600001,0.23511956632943226
1348581,870,10.0,0.0,42.34701669711429,48.45,13.0,0.2,0,1.0,17.985517350000006,31.960395705999993,0.3600998810420066
3919235,950,10.0,0.0,40.50325772268196,45.44,10.0,0.2,0,1.0,19.637257090000006,30.320653196,0.3930760309544627
3617184,899,10.0,0.0,44.37160371546218,30.26,34.0,0.2,0,1.0,32.371545510000004,17.550682606,0.6484395174586564
1244102,899,10.0,0.0,44.37160371546218,44.92,22.0,0.2,0,1.0,25.40970735,24.497797646,0.5091359977229185
38899,870,10.0,0.0,42.34701669711429,35.25,31.0,0.2,0,1.0,28.93266999,20.973811725999997,0.5797377213373909
5345270,881,10.0,0.0,29.938962136889728,38.0,17.0,0.2,0,1.0,42.047385075,7.877251106000003,0.8422171555253541
4961583,906,10.0,0.0,17.051747934134937,69.0,17.0,0.2,0,1.0,11.910347239999995,38.003826836,0.23861653449108744
5205425,492,10.0,0.0,17.037300021376776,57.0,41.0,0.2,0,1.0,28.59003086000001,21.356069106,0.5724176838524371
1413289,870,10.0,0.0,42.34701669711429,34.38,39.0,0.2,0,1.0,28.48520258000001,21.466235816000005,0.5702579043705983
3282157,363,10.0,0.0,23.98039392259007,87.4,36.0,0.2,0,1.0,5.318295010000001,44.625267696,0.1064860959420719
2147924,463,10.0,0.0,36.82945307840063,53.97,35.0,0.2,0,1.0,23.46299031,26.441761175999993,0.4701554383370125
5301640,807,10.0,0.0,19.91154060726036,25.0,45.0,0.2,0,1.0,35.75225925999999,14.199078906000011,0.7157417713452812
642033,950,10.0,0.0,40.50325772268196,46.22,31.0,0.2,0,1.0,22.69382079,27.252252916,0.4543664617880424
1058846,867,10.0,0.0,28.73941890393202,64.79,42.0,0.2,0,1.0,17.874051939999994,32.083832105999996,0.3577824057468488
678812,991,10.0,0.0,40.50325772268196,26.65,33.0,0.2,0,1.0,32.46952557,17.441783575999995,0.6505444582713813
2010596,210,10.0,0.0,33.03311978353802,79.7,45.0,0.2,0,1.0,11.068391419999996,38.879403666,0.22159919974330125
3292732,807,10.0,0.0,19.91154060726036,65.55,33.0,0.2,0,1.0,18.79914735999999,31.122464826000012,0.3765733223910589
5000348,363,10.0,0.0,23.98039392259007,42.0,37.0,0.2,0,1.0,29.979597720000008,19.941512826,0.6005394790321258
5372204,186,10.0,0.0,23.529012376626852,58.0,17.0,0.2,0,1.0,17.919344779999996,32.030553676,0.3587463705413703
2162058,870,10.0,0.0,42.34701669711429,20.94,35.0,0.2,0,1.0,35.785998939999985,14.156478046000009,0.7165443345958112
3442362,696,10.0,0.0,21.003292267416693,75.43,42.0,0.2,0,1.0,13.664828069999993,36.25076123600001,0.2737587246787737
4171103,830,10.0,0.0,35.725344527995865,43.4,21.0,0.2,0,1.0,27.83668989,22.066442756,0.5578144780502323
5406651,917,10.0,0.0,41.937580446432364,60.0,30.0,0.2,0,1.0,18.299255639999988,31.607074916000013,0.36667203210755706
2274207,991,10.0,0.0,40.50325772268196,79.5,42.0,0.2,0,1.0,7.18301628,42.756684526,0.14383378682831433
969868,870,10.0,0.0,42.34701669711429,41.08,40.0,0.2,0,1.0,25.713951600000005,24.219250845999998,0.5149670027234527
3702359,991,10.0,0.0,40.50325772268196,47.37,39.0,0.2,0,1.0,22.62599929,27.320074416,0.4530085672636556
826873,454,10.0,0.0,37.54629548970925,50.48,42.0,0.2,0,1.0,24.75085965,25.15642380599999,0.4959368239672116
1565706,991,10.0,0.0,40.50325772268196,65.68,35.0,0.2,0,1.0,12.902374900000016,37.024063345999984,0.258427705906574
4326853,899,10.0,0.0,44.37160371546218,51.85,14.0,0.2,0,1.0,17.50568343999999,32.430200735999996,0.3505632017709123
3334717,950,10.0,0.0,40.50325772268196,36.11,21.0,0.2,0,1.0,29.50661031000001,20.400114326,0.5912351596946022
4250278,991,10.0,0.0,40.50325772268196,35.73,21.0,0.2,0,1.0,29.88006822000001,20.056018116,0.5983662399762159
5376810,77,10.0,0.0,36.90593079021321,28.0,26.0,0.2,0,1.0,47.68849651399999,2.236249248,0.9552075986794084
1228778,950,10.0,0.0,40.50325772268196,46.32,12.0,0.2,0,1.0,19.29484037,30.638880936000014,0.3864090211053736
2024683,678,10.0,0.0,39.90542332846381,62.68,43.0,0.2,0,1.0,19.455548489999988,30.459117686000013,0.3897761916587678
3439528,363,10.0,0.0,23.98039392259007,58.6,45.0,0.2,0,1.0,23.228464939999995,26.725899776,0.4649937011922423
5359286,899,10.0,0.0,44.37160371546217,44.0,32.0,0.2,0,1.0,25.72337056000001,24.209831886000003,0.5151556339255109
4233245,870,10.0,0.0,42.34701669711429,25.54,21.0,0.2,0,1.0,40.57765425500001,9.380677385999988,0.812229970900361
5284515,579,10.0,0.0,17.78117168148629,56.0,22.0,0.2,0,1.0,29.48652665,20.430394906,0.5907120417456058
2155269,948,10.0,0.0,43.42721184299677,9.41,39.0,0.2,0,1.0,41.51852720100001,8.401242913999997,0.8317050961042873
4989298,251,10.0,0.0,21.672161319172073,54.0,22.0,0.2,0,1.0,19.768058590000006,30.174768135999997,0.3958137711838574
1746616,948,10.0,0.0,43.42721184299677,28.36,37.0,0.2,0,1.0,31.51953166000001,18.434889945999988,0.6309658013578965
5375766,579,10.0,0.0,17.78117168148629,45.0,34.0,0.2,0,1.0,33.41643740000001,16.527964145999995,0.6690727361949198
147382,948,10.0,0.0,43.42721184299677,32.99,15.0,0.2,0,1.0,36.60597907,13.317977716000009,0.7332347319126212
1725671,950,10.0,0.0,40.50325772268196,41.51,16.0,0.2,0,1.0,25.62113603,24.330246545999998,0.512921459001019
1722815,899,10.0,0.0,44.37160371546218,17.56,36.0,0.2,0,1.0,39.10677968999999,10.805466566000003,0.7835107137719519
702730,48,10.0,0.0,32.96606060778068,68.32,29.0,0.2,0,1.0,18.328656929999987,31.554159126000012,0.3674342865772387
5220386,605,10.0,0.0,32.73170446904399,29.0,24.0,0.2,0,1.0,37.06656260000001,12.876864675999991,0.7421709846855487
3715351,991,10.0,0.0,40.50325772268196,58.1,27.0,0.2,0,1.0,14.817083599999995,35.102645095999996,0.29681819166591883
1433194,948,10.0,0.0,43.42721184299677,59.63,34.0,0.2,0,1.0,16.88436520000001,33.05873733599999,0.3380720128035581
2525403,948,10.0,0.0,43.42721184299677,44.01,4.0,0.2,0,1.0,21.005617620000013,28.929000066,0.4206624300618062
2917370,948,10.0,0.0,43.42721184299677,52.78,16.0,0.2,0,1.0,14.546341649999995,35.399782836,0.29124064779194964
2424930,870,10.0,0.0,42.34701669711429,33.76,17.0,0.2,0,1.0,34.05774636,15.879937576,0.6820049244504073
3604761,948,10.0,0.0,43.42721184299677,33.76,34.0,0.2,0,1.0,29.361786880000004,20.565382625999998,0.5880923587400935
2713460,899,10.0,0.0,44.37160371546218,32.72,22.0,0.2,0,1.0,34.80480932000001,15.111856225999992,0.6972582991932048
4942455,239,10.0,0.0,40.443073354301575,16.0,43.0,0.2,0,1.0,40.84304130600001,9.083891203999986,0.8180562925194622
643411,870,10.0,0.0,42.34701669711429,30.99,24.0,0.2,0,1.0,33.31900390999999,16.635774096000002,0.6669833245179889
5301836,22,10.0,0.0,40.11796100648079,35.0,33.0,0.2,0,1.0,35.97765978,13.947259105999999,0.7206353176487362
5085284,248,10.0,0.0,36.95849457752373,66.0,34.0,0.2,0,1.0,20.23818564000001,29.722020855999993,0.4050861087137491
3844604,870,10.0,0.0,42.34701669711429,70.17,38.0,0.2,0,1.0,12.310076969999995,37.628567436,0.2465040274205155
3967188,991,10.0,0.0,40.50325772268196,50.53,35.0,0.2,0,1.0,20.957467090000012,28.987988626,0.41960708516042816
4944216,777,10.0,0.0,39.48029918337181,42.0,32.0,0.2,0,1.0,31.27709274000001,18.640652075999988,0.6265726317422667
5239329,678,10.0,0.0,39.90542332846381,41.0,29.0,0.2,0,1.0,28.88292226,21.028799176000007,0.578680146246519
5025238,463,10.0,0.0,36.82945307840063,48.0,8.0,0.2,0,1.0,30.48836568000001,19.445787935999988,0.6105713919666973
5285021,830,10.0,0.0,35.725344527995865,46.0,44.0,0.2,0,1.0,25.353834399999997,24.556732846000003,0.5079852984846999
3543397,948,10.0,0.0,43.42721184299677,55.31,19.0,0.2,0,1.0,13.719095419999995,36.187462595999996,0.2748956442879044
5018771,186,10.0,0.0,23.529012376626852,47.0,45.0,0.2,0,1.0,26.27516487999999,23.666465406000015,0.5261174841415946
4134058,991,10.0,0.0,40.50325772268196,11.36,45.0,0.2,0,1.0,36.74361225,13.163762166,0.7362361310319747
4690564,870,10.0,0.0,42.34701669711429,29.04,35.0,0.2,0,1.0,31.51953166000001,18.434889945999988,0.6309658013578965
5325591,164,10.0,0.0,29.619921050056337,35.0,45.0,0.2,0,1.0,30.92310998000001,19.027595725999998,0.6190725344704303
4501017,184,10.0,0.0,12.60519977118926,60.29,13.0,0.2,0,1.0,24.23071530000001,25.677828955999995,0.4855023455645472
5164554,515,10.0,0.0,42.95120055927001,90.0,39.0,0.2,0,1.0,8.829048818000011,41.11489150399999,0.17677918003820112
165866,950,10.0,0.0,40.50325772268196,12.18,45.0,0.2,0,1.0,36.44563034,13.500194076,0.7297032487930011
1655539,899,10.0,0.0,44.37160371546218,64.8,40.0,0.2,0,1.0,16.987991660000006,32.942761986,0.3402310283646385
3152968,870,10.0,0.0,42.34701669711429,68.16,43.0,0.2,0,1.0,15.008024320000011,34.94332799599999,0.3004528130701432
1495437,899,10.0,0.0,44.37160371546218,10.78,45.0,0.2,0,1.0,39.02129843,10.901821385999998,0.7816278023853379
542190,164,10.0,0.0,29.619921050056337,55.78,25.0,0.2,0,1.0,22.14050533,27.798300905999998,0.443352715028244
4589591,48,10.0,0.0,32.96606060778068,34.46,42.0,0.2,0,1.0,33.770476970000004,16.111010205999992,0.6770142367817844
2074159,870,10.0,0.0,42.34701669711429,7.01,39.0,0.2,0,1.0,43.662480534,6.292147438000003,0.8740427525248149
4204658,221,10.0,0.0,29.31704943779373,59.35,17.0,0.2,0,1.0,23.7440956,26.209757965999998,0.4753205990130239
172476,948,10.0,0.0,43.42721184299677,18.75,39.0,0.2,0,1.0,35.681169639999986,14.275511846000011,0.7142421910070103
947786,740,10.0,0.0,36.14524838793688,50.81,41.0,0.2,0,1.0,23.497952800000004,26.423233586,0.4707010089525799
3987626,950,10.0,0.0,40.50325772268196,43.18,37.0,0.2,0,1.0,24.38955888000001,25.56516676599999,0.4882332665148556
5170259,186,10.0,0.0,23.529012376626852,20.0,32.0,0.2,0,1.0,45.11355835799999,4.8166617400000105,0.9035321348364548
3748869,991,10.0,0.0,40.50325772268196,23.05,26.0,0.2,0,1.0,37.95910973000001,11.951420226,0.7605431111123024
2203307,870,10.0,0.0,42.34701669711429,49.47,16.0,0.2,0,1.0,18.262560149999988,31.655593586000013,0.36585007223192617
2491063,899,10.0,0.0,44.37160371546218,2.63,45.0,0.2,0,1.0,45.112328326999986,4.81912180200001,0.903485242476443
2595235,948,10.0,0.0,43.42721184299677,72.16,44.0,0.2,0,1.0,13.382163320000002,36.551555816,0.2679985298822265
5200081,191,10.0,0.0,12.494418824105525,82.0,25.0,0.2,0,1.0,8.36399022,41.56345062599999,0.1675229108136852
5054533,103,10.0,0.0,20.11121775969163,59.0,35.0,0.2,0,1.0,23.23180137,26.719226916000004,0.4650915540113371
3970423,239,10.0,0.0,40.443073354301575,33.54,32.0,0.2,0,1.0,34.79048859000001,15.129951005999994,0.6969187144895992
4323147,870,10.0,0.0,42.34701669711429,17.07,43.0,0.2,0,1.0,35.2132412,14.722844366000006,0.7051662300093392
1368066,899,10.0,0.0,44.37160371546218,35.59,29.0,0.2,0,1.0,30.483894830000004,19.442973175999988,0.6105709420093522
148747,870,10.0,0.0,42.34701669711429,55.97,30.0,0.2,0,1.0,17.795432449999993,32.108269985999996,0.35659543443338904
4243452,950,10.0,0.0,40.50325772268196,69.73,43.0,0.2,0,1.0,13.702139569999995,36.213449736,0.2745062166050188
4122083,830,10.0,0.0,35.725344527995865,31.7,20.0,0.2,0,1.0,39.01719298,10.910032286,0.781481301476819
2506216,950,10.0,0.0,40.50325772268196,44.22,38.0,0.2,0,1.0,23.95018698,25.987394035999998,0.4796024655724986
3055102,950,10.0,0.0,40.50325772268196,60.95,34.0,0.2,0,1.0,15.399017420000002,34.517704595999994,0.30849416384080863
3897888,870,10.0,0.0,42.34701669711429,61.72,25.0,0.2,0,1.0,11.3688938,38.540316336,0.2277914991846265
5158911,777,10.0,0.0,39.48029918337181,78.0,26.0,0.2,0,1.0,6.829467350000018,43.080162705999975,0.13683666543585207
1957128,442,10.0,0.0,22.349468348837988,38.61,36.0,0.2,0,1.0,35.19344411999999,14.751839396000006,0.7046399908557083
5244799,914,10.0,0.0,34.2312934930983,75.0,35.0,0.2,0,1.0,8.264501089999996,41.678500385999996,0.1654786625904229
2280772,950,10.0,0.0,40.50325772268196,76.05,43.0,0.2,0,1.0,10.20581891,39.705732526,0.20447809407580927
4841092,991,10.0,0.0,40.50325772268196,8.36,35.0,0.2,0,1.0,45.019698666000004,4.917947724000004,0.9015182316444772
732,948,10.0,0.0,43.42721184299677,56.09,15.0,0.2,0,1.0,8.067548659999987,41.89107161600001,0.16148461697761532
2060500,251,10.0,0.0,21.672161319172073,14.68,41.0,0.2,0,1.0,39.42530307000001,10.523717886000004,0.7893108276282266
4502923,899,10.0,0.0,44.37160371546218,84.62,45.0,0.2,0,1.0,8.264501089999996,41.678500385999996,0.1654786625904229
1767034,248,10.0,0.0,36.95849457752373,75.52,23.0,0.2,0,1.0,8.704986590000008,41.248547766,0.1742616754194578
2841033,991,10.0,0.0,40.50325772268196,39.03,9.0,0.2,0,1.0,30.53606240000001,19.388387435999984,0.6116454462755198
5049380,807,10.0,0.0,19.91154060726036,65.0,20.0,0.2,0,1.0,14.821463589999995,35.093885115999996,0.2969319853357732
60567,950,10.0,0.0,40.50325772268196,51.14,41.0,0.2,0,1.0,21.28473980000002,28.62117348599999,0.4264973506851137
4797448,948,10.0,0.0,43.42721184299677,50.54,44.0,0.2,0,1.0,22.33398056,27.594449226,0.4473199068291645
2896259,914,10.0,0.0,34.2312934930983,30.57,15.0,0.2,0,1.0,45.89436806599999,4.011366334000006,0.9196211340795336
2813153,991,10.0,0.0,40.50325772268196,50.71,40.0,0.2,0,1.0,21.428682140000017,28.52872006599999,0.4289390799713436
1010875,948,10.0,0.0,43.42721184299677,48.26,44.0,0.2,0,1.0,23.03617068,26.866041396,0.4616262430394149
5300518,248,10.0,0.0,36.95849457752373,42.0,36.0,0.2,0,1.0,31.28175490000001,18.631327755999997,0.6267245626881685
911899,991,10.0,0.0,40.50325772268196,54.69,16.0,0.2,0,1.0,10.551430629999997,39.387815056,0.21128534252086206
5272048,463,10.0,0.0,36.82945307840063,79.0,30.0,0.2,0,1.0,5.354334830000023,44.601731025999975,0.10718087459957457
2360243,948,10.0,0.0,43.42721184299677,53.32,25.0,0.2,0,1.0,18.25012399999999,31.671980576000013,0.3655720077308944
3774815,381,10.0,0.0,13.256834560828414,58.99,38.0,0.2,0,1.0,25.21411185000001,24.71182362599999,0.5050303336253106
4636655,870,10.0,0.0,42.34701669711429,52.22,35.0,0.2,0,1.0,20.667805699999995,29.237259106000014,0.4141424478726484
4953001,696,10.0,0.0,21.003292267416693,41.0,9.0,0.2,0,1.0,41.36892488200001,8.563645031999991,0.8284958085123728
1738817,991,10.0,0.0,40.50325772268196,61.4,28.0,0.2,0,1.0,12.790452200000017,37.154457295999975,0.2560912078742356
4936836,463,10.0,0.0,36.82945307840063,60.0,22.0,0.2,0,1.0,18.04301608,31.871191596,0.3614805667580602
2179913,950,10.0,0.0,40.50325772268196,37.0,13.0,0.2,0,1.0,31.38504470000001,18.516433415999987,0.6289401814319597
1986356,899,10.0,0.0,44.37160371546218,58.14,16.0,0.2,0,1.0,10.496777430000003,39.447379206,0.2101702809099769
4287860,691,10.0,0.0,42.78659232788754,53.83,33.0,0.2,0,1.0,22.62599929,27.320074416,0.4530085672636556
4675852,870,10.0,0.0,42.34701669711429,43.25,12.0,0.2,0,1.0,24.57640424,25.356071716,0.4921927817410153
4063408,870,10.0,0.0,42.34701669711429,8.69,44.0,0.2,0,1.0,39.12191402999999,10.786282446000003,0.7838775350019521
3821924,899,10.0,0.0,44.37160371546218,63.15,28.0,0.2,0,1.0,14.113646049999987,35.810229936000006,0.28270333124691355
922082,127,10.0,0.0,35.57150426717994,70.52,27.0,0.2,0,1.0,15.702185710000006,34.238144076000005,0.3144189431124235
3223950,48,10.0,0.0,32.96606060778068,55.4,27.0,0.2,0,1.0,25.717241880000003,24.197915616,0.5152190871492467
