,alive,bh_ratio,dead,transient
1477,246,0.35000000000000003,103,199
1478,254,0.4,99,192
1479,286,0.45,89,174
1480,310,0.5,68,171
1481,317,0.55,77,143
1482,342,0.6000000000000001,58,134
1483,343,0.65,56,139
1484,356,0.7000000000000001,57,112
1485,380,0.75,49,97
1486,405,0.8,33,91
1487,404,0.8500000000000001,44,71
1488,406,0.9,36,65
1489,450,0.9500000000000001,25,36
1490,464,1.0,14,33
1491,112,0.0,142,321
1492,134,0.05,151,291
1493,148,0.1,128,292
1494,179,0.15000000000000002,126,267
1495,176,0.2,139,250
1496,214,0.25,120,215
1497,223,0.30000000000000004,98,246
1498,234,0.35000000000000003,102,212
1499,261,0.4,99,184
1500,253,0.45,109,185
1501,274,0.5,89,170
1502,330,0.55,65,149
1503,316,0.6000000000000001,79,143
1504,342,0.65,67,129
1505,357,0.7000000000000001,53,122
1506,372,0.75,66,83
1507,398,0.8,39,87
1508,419,0.8500000000000001,38,56
1509,427,0.9,22,71
1510,446,0.9500000000000001,17,47
1511,465,1.0,18,24
1512,137,0.0,159,289
1513,130,0.05,151,282
1514,170,0.1,135,264
1515,182,0.15000000000000002,116,278
1516,197,0.2,100,254
1517,177,0.25,126,247
1518,242,0.30000000000000004,95,229
1519,217,0.35000000000000003,116,214
1520,246,0.4,94,217
1521,268,0.45,91,193
1522,300,0.5,87,156
1523,319,0.55,69,151
1524,320,0.6000000000000001,79,146
1525,355,0.65,52,124
1526,367,0.7000000000000001,49,113
1527,377,0.75,52,101
1528,394,0.8,45,91
1529,433,0.8500000000000001,34,56
1530,429,0.9,23,64
1531,453,0.9500000000000001,18,43
1532,455,1.0,15,36
1533,110,0.0,140,318
1534,134,0.05,150,292
1535,133,0.1,141,288
1536,171,0.15000000000000002,126,270
1537,189,0.2,127,239
1538,183,0.25,135,227
1539,233,0.30000000000000004,110,222
1540,232,0.35000000000000003,109,208
1541,254,0.4,100,203
1542,275,0.45,92,185
1543,298,0.5,78,166
1544,299,0.55,90,147
1545,333,0.6000000000000001,68,136
1546,330,0.65,77,123
1547,368,0.7000000000000001,53,111
1548,370,0.75,52,101
1549,393,0.8,56,79
1550,411,0.8500000000000001,31,73
1551,443,0.9,25,48
1552,449,0.9500000000000001,20,46
1553,464,1.0,14,28
1554,125,0.0,158,291
1555,128,0.05,147,305
1556,149,0.1,131,288
1557,155,0.15000000000000002,142,280
1558,183,0.2,129,257
1559,200,0.25,128,228
1560,207,0.30000000000000004,138,218
1561,247,0.35000000000000003,112,198
1562,254,0.4,111,183
1563,269,0.45,96,178
1564,303,0.5,85,155
1565,294,0.55,87,164
1566,328,0.6000000000000001,75,131
1567,344,0.65,60,124
1568,346,0.7000000000000001,69,108
1569,369,0.75,56,100
1570,391,0.8,48,76
1571,399,0.8500000000000001,38,79
1572,426,0.9,27,67
1573,454,0.9500000000000001,22,33
1574,467,1.0,12,25
1575,109,0.0,156,310
1576,120,0.05,160,300
1577,141,0.1,157,265
1578,168,0.15000000000000002,127,277
1579,191,0.2,116,252
1580,199,0.25,116,251
1581,231,0.30000000000000004,118,212
1582,238,0.35000000000000003,119,207
1583,250,0.4,91,208
1584,275,0.45,90,188
1585,293,0.5,86,157
1586,294,0.55,81,157
1587,309,0.6000000000000001,73,148
1588,342,0.65,65,124
1589,366,0.7000000000000001,60,106
1590,377,0.75,50,102
1591,391,0.8,48,86
1592,416,0.8500000000000001,45,59
1593,426,0.9,33,55
1594,437,0.9500000000000001,22,52
1595,476,1.0,10,20
1596,124,0.0,146,311
1597,148,0.05,140,296
1598,164,0.1,135,267
1599,152,0.15000000000000002,129,286
1600,178,0.2,133,255
1601,214,0.25,116,232
1602,211,0.30000000000000004,128,208
1603,247,0.35000000000000003,108,197
1604,262,0.4,86,201
1605,279,0.45,72,199
1606,304,0.5,82,157
1607,322,0.55,71,142
1608,326,0.6000000000000001,79,137
1609,345,0.65,61,126
1610,354,0.7000000000000001,46,130
1611,382,0.75,40,104
1612,402,0.8,42,76
1613,417,0.8500000000000001,35,65
1614,424,0.9,33,62
1615,435,0.9500000000000001,27,50
1616,453,1.0,18,36
1617,118,0.0,159,311
1618,126,0.05,146,292
1619,161,0.1,132,278
1620,174,0.15000000000000002,129,270
1621,179,0.2,130,255
1622,219,0.25,103,254
1623,208,0.30000000000000004,132,214
1624,242,0.35000000000000003,106,208
1625,259,0.4,101,203
1626,274,0.45,92,174
1627,293,0.5,79,175
1628,311,0.55,73,151
1629,323,0.6000000000000001,71,146
1630,336,0.65,73,119
1631,356,0.7000000000000001,65,120
1632,382,0.75,45,100
1633,393,0.8,44,79
1634,404,0.8500000000000001,39,72
1635,418,0.9,37,57
1636,445,0.9500000000000001,21,46
1637,466,1.0,17,23
1638,131,0.0,152,309
1639,140,0.05,132,295
1640,155,0.1,149,271
1641,170,0.15000000000000002,135,258
1642,175,0.2,151,231
1643,201,0.25,130,235
1644,230,0.30000000000000004,120,211
1645,241,0.35000000000000003,109,203
1646,245,0.4,103,212
1647,270,0.45,88,185
1648,306,0.5,78,159
1649,304,0.55,69,172
1650,324,0.6000000000000001,74,135
1651,351,0.65,58,138
1652,366,0.7000000000000001,59,107
1653,386,0.75,45,102
1654,401,0.8,38,83
1655,411,0.8500000000000001,41,60
1656,428,0.9,31,60
1657,440,0.9500000000000001,19,48
1658,459,1.0,20,31
1659,112,0.0,176,290
1660,130,0.05,144,304
1661,155,0.1,135,284
1662,159,0.15000000000000002,127,275
1663,193,0.2,124,248
1664,194,0.25,111,252
1665,230,0.30000000000000004,117,204
1666,245,0.35000000000000003,105,211
1667,256,0.4,104,183
1668,281,0.45,96,180
1669,290,0.5,93,155
1670,324,0.55,64,155
1671,323,0.6000000000000001,67,153
1672,364,0.65,61,114
1673,346,0.7000000000000001,63,122
1674,379,0.75,51,91
1675,396,0.8,47,78
1676,418,0.8500000000000001,32,71
1677,431,0.9,29,55
1678,442,0.9500000000000001,19,46
1679,461,1.0,12,35
1680,134,0.0,157,309
1681,122,0.05,147,291
1682,163,0.1,128,293
1683,177,0.15000000000000002,124,264
1684,179,0.2,117,260
1685,227,0.25,102,243
1686,240,0.30000000000000004,114,209
1687,226,0.35000000000000003,113,200
1688,250,0.4,98,199
1689,288,0.45,79,185
1690,300,0.5,83,172
1691,296,0.55,89,160
1692,335,0.6000000000000001,63,143
1693,368,0.65,48,118
1694,357,0.7000000000000001,64,102
1695,354,0.75,56,112
1696,403,0.8,39,76
1697,418,0.8500000000000001,35,68
1698,420,0.9,23,64
1699,449,0.9500000000000001,25,32
1700,470,1.0,10,25
1701,101,0.0,170,301
1702,130,0.05,142,300
1703,158,0.1,142,275
1704,154,0.15000000000000002,147,271
1705,184,0.2,123,250
1706,198,0.25,123,236
1707,210,0.30000000000000004,99,238
1708,236,0.35000000000000003,105,214
1709,245,0.4,99,186
1710,270,0.45,98,179
1711,287,0.5,91,166
1712,297,0.55,71,168
1713,316,0.6000000000000001,71,142
1714,345,0.65,61,126
1715,357,0.7000000000000001,60,112
1716,369,0.75,41,108
1717,389,0.8,46,83
1718,418,0.8500000000000001,33,58
1719,430,0.9,22,68
1720,458,0.9500000000000001,18,31
1721,457,1.0,18,33
1722,108,0.0,168,297
1723,131,0.05,152,293
1724,149,0.1,117,295
1725,179,0.15000000000000002,123,264
1726,196,0.2,104,268
1727,217,0.25,113,241
1728,224,0.30000000000000004,114,218
1729,262,0.35000000000000003,93,210
1730,255,0.4,83,206
1731,283,0.45,79,199
1732,305,0.5,83,165
1733,297,0.55,83,153
1734,332,0.6000000000000001,68,137
1735,329,0.65,69,141
1736,363,0.7000000000000001,50,113
1737,374,0.75,61,85
1738,402,0.8,44,86
1739,408,0.8500000000000001,40,76
1740,438,0.9,21,52
1741,452,0.9500000000000001,21,38
1742,462,1.0,12,35
1743,128,0.0,156,314
1744,130,0.05,159,282
1745,142,0.1,153,273
1746,178,0.15000000000000002,112,279
1747,200,0.2,133,236
1748,211,0.25,110,244
1749,212,0.30000000000000004,116,219
1750,237,0.35000000000000003,107,197
1751,253,0.4,94,206
1752,253,0.45,101,198
1753,278,0.5,104,158
1754,312,0.55,81,139
1755,321,0.6000000000000001,63,146
1756,346,0.65,53,146
1757,373,0.7000000000000001,50,105
