,alive,bh_ratio,dead,transient
1472,126,0.1,159,298
1473,139,0.15000000000000002,156,285
1474,161,0.2,138,272
1475,178,0.25,121,272
1476,185,0.30000000000000004,123,246
1477,210,0.35000000000000003,105,246
1478,223,0.4,104,215
1479,247,0.45,96,205
1480,284,0.5,92,172
1481,307,0.55,71,156
1482,299,0.6000000000000001,76,159
1483,346,0.65,57,135
1484,345,0.7000000000000001,78,100
1485,371,0.75,46,109
1486,401,0.8,38,91
1487,418,0.8500000000000001,34,69
1488,427,0.9,20,68
1489,443,0.9500000000000001,21,51
1490,457,1.0,19,30
1491,86,0.0,182,318
1492,104,0.05,162,316
1493,148,0.1,145,311
1494,131,0.15000000000000002,140,300
1495,163,0.2,143,267
1496,176,0.25,131,256
1497,186,0.30000000000000004,129,233
1498,227,0.35000000000000003,100,241
1499,234,0.4,111,212
1500,259,0.45,109,187
1501,281,0.5,94,163
1502,292,0.55,81,175
1503,313,0.6000000000000001,71,155
1504,348,0.65,61,129
1505,346,0.7000000000000001,59,124
1506,366,0.75,54,107
1507,396,0.8,38,93
1508,410,0.8500000000000001,38,74
1509,427,0.9,29,59
1510,436,0.9500000000000001,25,50
1511,459,1.0,13,30
1512,89,0.0,170,330
1513,103,0.05,161,315
1514,112,0.1,169,285
1515,153,0.15000000000000002,148,273
1516,157,0.2,150,259
1517,179,0.25,123,261
1518,190,0.30000000000000004,132,238
1519,196,0.35000000000000003,112,245
1520,243,0.4,110,202
1521,234,0.45,96,217
1522,280,0.5,86,181
1523,312,0.55,77,160
1524,302,0.6000000000000001,85,150
1525,335,0.65,73,128
1526,344,0.7000000000000001,70,113
1527,361,0.75,54,108
1528,387,0.8,43,92
1529,410,0.8500000000000001,33,74
1530,417,0.9,32,65
1531,457,0.9500000000000001,11,38
1532,455,1.0,20,34
1533,76,0.0,170,330
1534,97,0.05,174,309
1535,125,0.1,145,317
1536,133,0.15000000000000002,163,275
1537,154,0.2,154,266
1538,183,0.25,124,264
1539,189,0.30000000000000004,129,249
1540,204,0.35000000000000003,136,219
1541,227,0.4,109,211
1542,253,0.45,97,198
1543,280,0.5,93,170
1544,291,0.55,75,165
1545,323,0.6000000000000001,67,149
1546,336,0.65,68,143
1547,338,0.7000000000000001,63,134
1548,383,0.75,46,94
1549,399,0.8,45,86
1550,404,0.8500000000000001,40,68
1551,434,0.9,27,51
1552,444,0.9500000000000001,17,49
1553,465,1.0,13,33
1554,94,0.0,156,344
1555,105,0.05,173,301
1556,119,0.1,173,282
1557,127,0.15000000000000002,151,288
1558,154,0.2,138,276
1559,181,0.25,143,231
1560,217,0.30000000000000004,125,224
1561,219,0.35000000000000003,100,227
1562,236,0.4,113,205
1563,284,0.45,80,185
1564,287,0.5,92,169
1565,294,0.55,87,155
1566,307,0.6000000000000001,72,163
1567,330,0.65,64,141
1568,343,0.7000000000000001,61,128
1569,355,0.75,54,113
1570,391,0.8,38,95
1571,404,0.8500000000000001,33,78
1572,424,0.9,32,55
1573,447,0.9500000000000001,19,44
1574,458,1.0,13,37
1575,79,0.0,171,329
1576,88,0.05,188,293
1577,124,0.1,166,290
1578,151,0.15000000000000002,154,269
1579,155,0.2,126,278
1580,171,0.25,113,283
1581,207,0.30000000000000004,116,248
1582,221,0.35000000000000003,121,208
1583,223,0.4,124,193
1584,279,0.45,86,186
1585,272,0.5,88,195
1586,298,0.55,74,168
1587,305,0.6000000000000001,76,154
1588,311,0.65,76,154
1589,336,0.7000000000000001,64,125
1590,394,0.75,45,88
1591,379,0.8,43,104
1592,419,0.8500000000000001,29,80
1593,442,0.9,19,54
1594,446,0.9500000000000001,22,42
1595,464,1.0,16,22
1596,90,0.0,166,334
1597,112,0.05,172,301
1598,123,0.1,150,304
1599,141,0.15000000000000002,154,268
1600,164,0.2,134,267
1601,177,0.25,144,226
1602,211,0.30000000000000004,106,237
1603,214,0.35000000000000003,119,226
1604,230,0.4,107,215
1605,262,0.45,95,197
1606,275,0.5,79,194
1607,288,0.55,81,168
1608,320,0.6000000000000001,73,148
1609,331,0.65,67,136
1610,358,0.7000000000000001,66,116
1611,371,0.75,54,109
1612,385,0.8,51,82
1613,421,0.8500000000000001,32,73
1614,428,0.9,36,49
1615,441,0.9500000000000001,23,45
1616,468,1.0,13,22
1617,85,0.0,153,347
1618,98,0.05,152,318
1619,127,0.1,146,308
1620,152,0.15000000000000002,131,292
1621,167,0.2,123,283
1622,175,0.25,132,267
1623,174,0.30000000000000004,114,269
1624,214,0.35000000000000003,115,236
1625,244,0.4,95,225
1626,242,0.45,103,204
1627,275,0.5,87,178
1628,302,0.55,63,169
1629,318,0.6000000000000001,66,152
1630,356,0.65,55,127
1631,353,0.7000000000000001,50,122
1632,379,0.75,52,90
1633,393,0.8,44,85
1634,394,0.8500000000000001,43,81
1635,418,0.9,30,65
1636,455,0.9500000000000001,21,35
1637,468,1.0,10,26
1638,81,0.0,175,325
1639,97,0.05,169,318
1640,133,0.1,131,324
1641,150,0.15000000000000002,132,299
1642,154,0.2,139,269
1643,168,0.25,141,251
1644,201,0.30000000000000004,123,239
1645,206,0.35000000000000003,122,233
1646,230,0.4,111,210
1647,262,0.45,101,184
