,bh_ratio,alive,dead,transient
1130,0.8500000000000001,409,32,71
1131,0.9,436,31,45
1132,0.9500000000000001,435,30,44
1133,1.0,471,5,35
1134,0.0,112,157,313
1135,0.05,139,141,299
1136,0.1,145,131,286
1137,0.15000000000000002,169,129,276
1138,0.2,181,130,249
1139,0.25,198,123,243
1140,0.30000000000000004,226,110,224
1141,0.35000000000000003,234,120,203
1142,0.4,244,100,203
1143,0.45,251,97,200
1144,0.5,291,88,159
1145,0.55,324,59,157
1146,0.6000000000000001,301,78,154
1147,0.65,348,59,119
1148,0.7000000000000001,360,58,112
1149,0.75,379,48,93
1150,0.8,386,46,85
1151,0.8500000000000001,408,35,75
1152,0.9,425,34,61
1153,0.9500000000000001,442,24,51
1154,1.0,468,10,28
1155,0.0,103,166,295
1156,0.05,126,154,295
1157,0.1,167,128,286
1158,0.15000000000000002,186,137,251
1159,0.2,194,113,257
1160,0.25,193,128,235
1161,0.30000000000000004,209,127,217
1162,0.35000000000000003,239,105,213
1163,0.4,244,101,207
1164,0.45,265,86,188
1165,0.5,294,89,166
1166,0.55,301,80,157
1167,0.6000000000000001,340,66,129
1168,0.65,339,64,130
1169,0.7000000000000001,348,52,119
1170,0.75,372,45,111
1171,0.8,403,41,81
1172,0.8500000000000001,394,40,85
1173,0.9,423,34,57
1174,0.9500000000000001,457,15,41
1175,1.0,455,17,41
1176,0.0,106,154,309
1177,0.05,154,138,296
1178,0.1,158,119,293
1179,0.15000000000000002,149,129,275
1180,0.2,189,137,243
1181,0.25,208,114,232
1182,0.30000000000000004,196,129,227
1183,0.35000000000000003,223,112,215
1184,0.4,251,87,201
1185,0.45,273,99,183
1186,0.5,287,84,187
1187,0.55,302,75,157
1188,0.6000000000000001,343,64,135
1189,0.65,346,67,127
1190,0.7000000000000001,348,70,107
1191,0.75,381,43,102
1192,0.8,397,45,76
1193,0.8500000000000001,405,43,68
1194,0.9,432,28,56
1195,0.9500000000000001,442,22,48
1196,1.0,453,21,34
1197,0.0,121,164,293
1198,0.05,130,151,287
1199,0.1,169,135,284
1200,0.15000000000000002,161,122,283
1201,0.2,176,133,240
1202,0.25,213,127,219
1203,0.30000000000000004,206,121,229
1204,0.35000000000000003,244,97,214
1205,0.4,253,103,198
1206,0.45,269,91,189
1207,0.5,298,91,159
1208,0.55,323,74,145
1209,0.6000000000000001,301,87,146
1210,0.65,339,50,155
1211,0.7000000000000001,352,61,109
1212,0.75,359,63,102
1213,0.8,392,49,91
1214,0.8500000000000001,419,27,74
1215,0.9,424,34,53
1216,0.9500000000000001,461,19,34
1217,1.0,464,11,33
1218,0.0,127,140,318
1219,0.05,141,146,286
1220,0.1,159,153,263
1221,0.15000000000000002,176,130,263
1222,0.2,204,116,261
1223,0.25,195,128,225
1224,0.30000000000000004,250,108,212
1225,0.35000000000000003,235,96,227
1226,0.4,249,94,208
1227,0.45,262,111,166
1228,0.5,292,90,161
1229,0.55,321,74,142
1230,0.6000000000000001,335,61,139
1231,0.65,348,55,130
1232,0.7000000000000001,363,57,113
1233,0.75,370,47,113
1234,0.8,404,43,72
1235,0.8500000000000001,410,39,65
1236,0.9,436,23,54
1237,0.9500000000000001,443,22,44
1238,1.0,462,13,34
1239,0.0,128,138,318
1240,0.05,135,147,291
1241,0.1,159,141,272
1242,0.15000000000000002,165,131,272
1243,0.2,180,129,248
1244,0.25,215,110,250
1245,0.30000000000000004,202,115,234
1246,0.35000000000000003,238,108,201
1247,0.4,244,106,193
1248,0.45,278,94,174
1249,0.5,283,90,165
1250,0.55,309,88,146
1251,0.6000000000000001,315,78,138
1252,0.65,337,64,129
1253,0.7000000000000001,368,47,115
1254,0.75,380,50,93
1255,0.8,398,53,73
1256,0.8500000000000001,402,43,69
1257,0.9,432,29,51
1258,0.9500000000000001,456,19,37
1259,1.0,466,19,21
1260,0.0,125,149,314
1261,0.05,128,149,305
1262,0.1,155,140,268
1263,0.15000000000000002,163,131,269
1264,0.2,196,107,262
1265,0.25,209,122,238
1266,0.30000000000000004,226,119,227
1267,0.35000000000000003,235,115,211
1268,0.4,248,98,210
1269,0.45,288,90,170
1270,0.5,290,80,179
1271,0.55,298,77,163
1272,0.6000000000000001,311,85,147
1273,0.65,337,63,129
1274,0.7000000000000001,356,55,119
1275,0.75,368,54,105
1276,0.8,399,39,86
1277,0.8500000000000001,412,34,71
1278,0.9,426,26,61
1279,0.9500000000000001,441,25,45
1280,1.0,468,14,23
1281,0.0,125,151,301
1282,0.05,133,153,288
1283,0.1,174,119,290
1284,0.15000000000000002,182,130,259
1285,0.2,191,146,223
1286,0.25,207,112,256
1287,0.30000000000000004,207,139,227
1288,0.35000000000000003,239,101,206
1289,0.4,258,91,201
1290,0.45,257,111,170
1291,0.5,287,81,169
1292,0.55,313,68,148
1293,0.6000000000000001,334,68,141
1294,0.65,338,73,123
1295,0.7000000000000001,366,54,107
1296,0.75,370,50,101
1297,0.8,396,37,91
1298,0.8500000000000001,408,49,64
1299,0.9,419,29,59
1300,0.9500000000000001,435,25,52
1301,1.0,469,15,22
1302,0.0,137,143,314
1303,0.05,150,128,311
1304,0.1,140,138,295
1305,0.15000000000000002,170,118,275
1306,0.2,176,126,239
1307,0.25,203,122,228
