4.1e-02     8.3    -150000    7451513
1.8e-02     7.3    -150000    7494944
2.1e-04     1.1    -150000    7984633
2.5e-01     8.4    -150000    8170583
1.5e-01     8.4    -150000    8480989
1.8e-04     1.1    -160000     338864
1.4e-04     1.1    -160000     709393
1.3e-03     1.8    -160000    1663092
2.8e-02     7.5    -160000    1667709
1.2e-04     1.1    -160000    1934098
2.0e-02     7.9    -160000    2063902
5.2e-01     6.7    -160000    2266164
1.1e-01     1.3    -160000    2445448
1.1e-04     1.1    -160000    3228567
9.1e-03     7.0    -160000    3674711
2.7e-01     7.9    -160000    4199698
1.1e-01     9.9    -160000    4751458
1.7e-01     8.4    -160000    4921082
1.0e-01     8.9    -160000    5071103
3.8e-02    13.8    -160000    5214071
4.5e-02     8.6    -160000    5227543
2.5e-03     1.7    -160000    5431505
2.5e-01     6.2    -160000    5580847
4.8e-04     1.3    -160000    5737883
1.3e-04     1.3    -160000    5743825
2.7e-03     1.9    -160000    6085939
2.3e-02     6.8    -160000    7664644
3.7e-02     8.4    -160000    8128367
5.0e-04     1.7    -160000    8184634
5.0e-02     8.7    -160000    8599446
2.0e-03     1.8    -170000     172375
4.5e-02     6.5    -170000    1639768
3.3e-02     8.0    -170000    1947557
7.2e-04     1.3    -170000    1980271
1.4e-01     8.6    -170000    2124661
1.2e-04     1.1    -170000    2263593
2.7e-02    14.6    -170000    2515631
1.2e-04     1.2    -170000    3244354
3.0e-02     6.6    -170000    3763262
2.4e-04     1.4    -170000    3883644
1.1e-02     7.6    -170000    4270648
1.3e-04     1.1    -170000    4350481
2.1e-01     7.8    -170000    4861855
8.0e-01     6.5    -170000    5134183
1.7e-04     1.3    -170000    5330203
2.9e-02    13.4    -170000    5987233
1.8e-01     1.3    -170000    6003612
1.5e-04     1.3    -170000    6096709
2.6e-02     7.5    -170000    6149323
3.7e-02     8.8    -170000    6179731
8.6e-03     7.2    -170000    6336384
2.9e+01     8.9    -170000    6480067
7.5e-03     6.5    -170000    6512344
1.2e-02     7.7    -170000    6979870
1.4e-02     7.1    -170000    8673010
7.5e-02    10.9    -170000    8677478
2.1e-01     8.0    -170000    8686284
2.0e-01     1.3    -180000     613795
8.2e-02     6.9    -180000     847201
6.3e-03     1.3    -180000     906618
8.7e-01     5.6    -180000    1052369
1.3e-04     1.4    -180000    1542320
3.9e-01     8.3    -180000    2245680
1.1e-01     7.8    -180000    3306168
4.7e-01     1.3    -180000    3450220
4.0e+01     9.0    -180000    3541169
9.4e-04     1.5    -180000    3965749
1.4e-01     7.3    -180000    5022717
2.5e-01     7.7    -180000    5614490
8.2e-03     6.6    -180000    6435233
1.3e-01     9.0    -180000    6689243
1.5e-01     8.3    -180000    7076578
5.6e-04     1.3    -180000    7246735
6.9e-04     1.2    -180000    7745066
5.5e-04     1.1    -180000    8326003
1.7e-02     7.4    -180000    8468704
1.4e-01     8.6    -180000    8773086
9.9e-02     7.4    -190000     223288
6.8e-02    14.1    -190000     454461
1.8e-02     7.1    -190000    1389173
2.6e-02     6.7    -190000    1409690
1.7e-01    12.1    -190000    1581444
1.8e-02     6.6    -190000    2016789
1.1e-02     7.4    -190000    2354131
1.2e-04     1.1    -190000    2827352
1.8e-04     1.1    -190000    3149941
9.2e-02     1.3    -190000    5115023
4.7e-02     9.6    -190000    5631626
1.2e-01     8.8    -190000    5747355
2.2e-02     6.8    -190000    7010290
3.5e-02     8.2    -190000    7330410
1.0e-01     6.4    -190000    7421841
1.6e-04     1.1    -190000    7797590
1.4e-04     1.1    -190000    7801480
4.7e-02     9.8    -190000    7885895
1.1e-04     1.1     -10000     154726
1.5e-04     1.3     -10000     274035
1.4e-03     1.2     -10000     285020
2.0e-02     6.8     -10000     291867
8.6e-03     6.9     -10000    1285888
1.9e-04     1.2     -10000    1541303
2.4e-03     1.8     -10000    1762360
4.5e-02     9.3     -10000    1765862
1.7e-04     1.4     -10000    3013942
6.0e-02     8.6     -10000    3345219
2.0e-02     6.7     -10000    3427570
2.1e-01     1.3     -10000    3663372
3.5e-02     7.7     -10000    3763684
1.7e-04     1.1     -10000    4038844
1.4e-04     1.1     -10000    4330204
3.1e-02    14.3     -10000    4358842
7.1e-02     7.5     -10000    5545529
1.3e-01     7.9     -10000    5705918
1.5e-04     1.1     -10000    6488840
1.4e-04     1.5     -10000    6561271
8.5e-03     6.5     -10000    7168408
2.9e-02     8.8     -10000    7733476
2.9e-01     5.8     -10000    8180845
2.9e-04     1.5     -10000    8416745
3.4e-01     7.4     -10000    8566424
2.1e-01     8.6     -10000    8587046
2.3e-01     6.5    -200000      22528
3.2e-03     1.9    -200000     117006
2.9e-01     6.2    -200000    1184788
1.5e-04     1.1    -200000    1655130
8.3e-02     1.3    -200000    1837786
6.6e-04     1.3    -200000    2151080
3.6e-04     1.1    -200000    2301984
1.3e-04     1.3    -200000    2742380
2.0e-04     1.1    -200000    3797214
1.4e-04     1.2    -200000    4528985
3.8e-02     7.1    -200000    5151419
3.1e-03     2.1    -200000    5170438
1.2e-01     9.8    -200000    5370368
1.6e-02     8.1    -200000    5425082
1.4e-04     1.4    -200000    5634699
1.3e-04     1.2    -200000    5824603
7.9e-02    10.2    -200000    5977930
8.2e-04     1.3    -200000    6356483
7.3e-04     1.4    -200000    6556240
5.0e-02     6.2    -200000    7470176
1.2e-04     1.4    -200000    7693530
3.0e-02     1.3    -200000    7764017
4.2e-02     8.5    -200000    8196721
1.8e-01    11.1    -200000    8265494
7.8e-02     7.9    -200000    8322954
1.3e-04     1.1    -200000    8823645
4.0e-04     1.2     -20000     299874
6.1e-02     9.7     -20000     422782
9.0e-04     1.1     -20000     522821
1.2e-04     1.2     -20000     697664
1.3e-01     6.4     -20000     721397
2.4e-04     1.1     -20000    1182911
2.4e-02     9.2     -20000    1204425
2.3e-02     7.1     -20000    1365968
5.2e+01     9.1     -20000    1464466
1.5e-02     7.4     -20000    1636531
5.7e-01     1.1     -20000    1678261
1.2e-04     1.2     -20000    2596492
3.3e-04     1.8     -20000    3308327
1.3e-04     1.3     -20000    3792646
1.2e-01     9.1     -20000    4310355
1.6e-01     8.1     -20000    4316331
8.4e-04     1.4     -20000    4469190
2.8e-02     7.4     -20000    4692878
1.3e-04     1.1     -20000    4789300
2.4e-04     1.7     -20000    4790983
9.0e-03     6.1     -20000    4872507
1.4e-01     6.8     -20000    5320046
2.5e+00     1.3     -20000    6092493
6.7e-04     1.2     -20000    7057752
1.6e-01     8.7     -20000    7082617
1.1e-01     9.2     -20000    7117309
1.2e-01     6.0     -20000    7563662
2.3e-02     7.0     -20000    7816960
4.7e-03     5.9     -20000    8237337
2.2e-02     6.7     -30000     518941
3.1e-04     1.2     -30000     892826
3.4e-02     7.6     -30000    1073425
2.1e-04     1.4     -30000    1454374
1.9e-01     1.3     -30000    1742921
5.3e-02    15.1     -30000    1799965
2.4e-03     2.0     -30000    1936636
2.0e-02     6.9     -30000    2099602
1.3e-04     1.1     -30000    2122827
2.0e-02     6.4     -30000    2398963
2.6e-03     2.1     -30000    2486910
6.1e-04     1.2     -30000    2511263
1.7e-04     1.1     -30000    2724773
1.1e-01     1.3     -30000    3015901
3.7e+00     7.1     -30000    3395242
1.2e-04     1.1     -30000    3601154
2.8e-01    11.5     -30000    3893748
8.2e-02    14.8     -30000    3991453
2.8e-02     7.2     -30000    4611621
1.7e-04     1.2     -30000    4727153
9.9e-02     5.9     -30000    4979765
1.1e-03     1.5     -30000    5360299
1.5e-04     1.3     -30000    5507140
1.3e-01     6.4     -30000    5965079
8.4e-02     6.7     -30000    6083838
5.2e-02     7.6     -30000    6278700
1.0e-01     1.3     -30000    6301414
2.9e-02     8.4     -30000    6877475
1.2e-04     1.2     -30000    6993665
5.9e-02    14.4     -30000    7037906
1.1e-01     8.2     -30000    7063366
2.4e-02     8.3     -30000    7357797
2.6e-03     1.9     -30000    7359064
1.3e-02     6.8     -30000    7878349
2.8e-02     9.8     -30000    8368668
3.2e-04     1.1     -30000    8620191
8.0e-04     1.2     -40000    1248565
1.5e-01    10.3     -40000    1937847
3.8e-02     1.3     -40000    1998839
7.9e-03     1.9     -40000    2265684
3.3e-01     1.3     -40000    2458980
2.5e-03     1.4     -40000    3020691
7.6e-02    10.0     -40000    3752224
1.5e-01     7.8     -40000    4472149
1.5e-04     1.3     -40000    4491511
8.6e-03     6.7     -40000    4743920
2.6e-02     7.6     -40000    4852045
1.5e-01     1.3     -40000    5035301
5.3e-02     8.4     -40000    5101032
1.7e-04     1.2     -40000    5170324
4.2e-02    15.4     -40000    5639439
7.9e-04     1.2     -40000    6006996
3.2e-03     2.2     -40000    6640505
7.8e-02    13.5     -40000    6645140
2.8e-03     2.1     -40000    7855270
7.1e-02     8.4     -40000    8096878
4.3e-02     8.0     -40000    8666517
1.2e+03     1.3     -50000      46937
5.0e-02     7.7     -50000     302650
5.7e-02     8.2     -50000     348212
1.3e-04     1.1     -50000     863200
1.7e-04     1.1     -50000    1043237
3.8e-02     7.2     -50000    1700272
1.4e-04     1.4     -50000    1937132
3.7e-02     7.3     -50000    2372401
4.6e-03     1.9     -50000    2624544
1.3e-04     1.1     -50000    2677119
3.0e-03     2.0     -50000    2922687
3.9e-04     1.3     -50000    3652795
4.5e-02    15.7     -50000    3881666
3.0e-02    12.4     -50000    3910681
1.1e-01    14.1     -50000    3998194
1.5e-04     1.5     -50000    4274406
1.6e-02     8.5     -50000    4315994
2.7e-02     7.8     -50000    4763129
5.5e-02     7.3     -50000    5218788
9.4e-02    15.1     -50000    5254722
4.9e-02     7.2     -50000    5508722
8.2e-04     1.3     -50000    5673467
1.6e-01     6.2     -50000    6216101
3.1e-02     7.9     -50000    6807027
2.3e-02     6.7     -50000    6868784
9.6e-02     9.8     -50000    7117245
1.3e-04     1.1     -50000    7362433
1.4e-04     1.1     -50000    7465275
1.5e-01     7.4     -50000    7555746
1.7e-04     1.3     -50000    7631879
4.3e-02    10.3     -50000    7982999
1.4e-01    12.1     -50000    8201724
2.3e-01     8.2     -50000    8513110
1.1e-01     7.7     -60000     733102
7.2e-04     1.2     -60000    1706570
7.7e-02     6.7     -60000    2239591
1.7e-01     1.3     -60000    2395649
1.9e-01     1.3     -60000    2456734
2.0e-01     1.3     -60000    2629733
8.7e-02     7.1     -60000    2836856
6.6e-02     8.8     -60000    3101020
1.7e-01     8.8     -60000    4249800
9.3e-04     1.5     -60000    5133317
4.4e-01     5.8     -60000    5538885
1.4e-02     8.3     -60000    6474571
3.3e-01     6.8     -60000    6670192
1.4e-04     1.1     -60000    6779590
6.4e-02    15.2     -60000    6944631
1.5e-04     1.3     -60000    7079173
1.6e-04     1.4     -60000    7956283
3.3e-02     8.2     -60000    8373528
2.2e-01     1.3     -70000     319378
1.4e-04     1.2     -70000     741323
3.1e-02     7.7     -70000    1119162
7.0e-01     1.3     -70000    1496451
1.1e-02     7.7     -70000    1521980
9.3e-04     1.2     -70000    1536405
2.1e-01     8.3     -70000    2015908
2.4e-03     1.8     -70000    2283996
5.4e-02     7.8     -70000    2668948
3.6e-02     8.0     -70000    3595165
4.4e-02    12.1     -70000    4345641
1.4e-03     1.7     -70000    4832321
1.2e-04     1.2     -70000    5110087
6.1e-04     1.5     -70000    6128006
1.4e-04     1.4     -70000    6358389
1.7e-01     7.1     -70000    6865601
3.0e-01     1.1     -70000    7090288
3.6e-01     1.3     -70000    7496672
5.4e-01     1.3     -70000    8515367
1.3e-04     1.1     -70000    8576632
4.1e-03     1.9     -70000    8696508
2.8e-04     1.7     -70000    8715392
2.0e-02     6.8     -70000    8827689
1.4e-04     1.2     -80000      48571
7.4e-02     8.0     -80000     109691
2.7e-02     8.0     -80000     226761
5.9e-01     1.3     -80000     332560
3.1e-02     7.4     -80000     519472
2.9e-03     2.0     -80000    1388733
6.8e-02    11.0     -80000    1541274
5.5e-02    11.9     -80000    1777021
1.3e-04     1.1     -80000    2031210
5.8e-01     6.1     -80000    2466720
2.7e-02     8.4     -80000    2565459
7.0e-01     1.3     -80000    3272173
7.8e-04     1.4     -80000    3405442
5.9e-02    12.9     -80000    3412903
2.2e-01     9.7     -80000    3443665
1.5e-04     1.4     -80000    3554831
5.5e-04     1.8     -80000    3852839
1.2e-01     6.7     -80000    4010859
3.1e-02    13.0     -80000    4072928
1.3e-04     1.2     -80000    4200185
3.2e-04     1.6     -80000    4266713
2.5e-02     7.2     -80000    4816724
5.9e-03     7.4     -80000    5288925
3.5e-02     7.6     -80000    5370182
1.7e+00     1.3     -80000    6196186
2.0e-01     1.3     -80000    7355819
5.6e-02     6.9     -80000    7598319
1.5e+01    14.5     -80000    7960541
1.4e-01     8.4     -80000    8106022
4.1e-04     1.4     -80000    8600690
8.5e-04     1.5     -90000    1369272
5.2e-04     1.8     -90000    1468835
3.5e-03     1.1     -90000    1818637
6.6e-03     5.9     -90000    1881698
1.5e-01     7.4     -90000    2387829
1.3e-04     1.1     -90000    3134498
2.6e-02     8.2     -90000    3304156
2.3e-01     7.3     -90000    3533621
5.2e-02     7.8     -90000    3842438
2.3e-01    12.3     -90000    4929601
2.1e-01     6.4     -90000    5853024
9.7e-02    13.0     -90000    6626695
7.6e-02     7.8     -90000    6836272
1.4e-04     1.5     -90000    7185356
1.4e-01     6.3     -90000    7288292
5.8e-03     1.8     -90000    7494773
1.1e-03     1.6     -90000    7528475
1.3e-04     1.3     -90000    7832755
6.9e-02     8.4     -90000    8233122
2.2e-02     7.3     -90000    8295506
4.5e-02     7.3     -90000    8657498
