,alive,bh_ratio,dead,transient
439,453,0.9500000000000001,20,36
440,445,1.0,32,33
441,202,0.0,125,250
442,213,0.05,126,232
443,207,0.1,118,231
444,238,0.15000000000000002,108,213
445,251,0.2,106,187
446,269,0.25,90,198
447,269,0.30000000000000004,90,190
448,298,0.35000000000000003,97,155
449,271,0.4,80,186
450,311,0.45,75,148
451,335,0.5,59,143
452,327,0.55,71,140
453,377,0.6000000000000001,53,105
454,368,0.65,42,112
455,382,0.7000000000000001,45,101
456,399,0.75,40,86
457,403,0.8,45,78
458,429,0.8500000000000001,28,58
459,440,0.9,26,43
460,442,0.9500000000000001,24,40
461,456,1.0,18,34
462,190,0.0,138,238
463,216,0.05,117,231
464,236,0.1,116,204
465,250,0.15000000000000002,85,224
466,234,0.2,107,200
467,257,0.25,99,206
468,284,0.30000000000000004,91,161
469,294,0.35000000000000003,76,168
470,289,0.4,86,167
471,310,0.45,78,153
472,329,0.5,67,138
473,341,0.55,69,114
474,351,0.6000000000000001,57,116
475,372,0.65,51,107
476,372,0.7000000000000001,46,102
477,389,0.75,46,82
478,387,0.8,45,89
479,419,0.8500000000000001,36,60
480,431,0.9,30,49
481,452,0.9500000000000001,18,39
482,457,1.0,11,38
483,197,0.0,116,247
484,236,0.05,102,225
485,231,0.1,100,238
486,233,0.15000000000000002,130,195
487,243,0.2,118,190
488,257,0.25,106,168
489,271,0.30000000000000004,87,193
490,261,0.35000000000000003,92,183
491,296,0.4,80,170
492,312,0.45,84,146
493,325,0.5,76,137
494,326,0.55,76,130
495,352,0.6000000000000001,66,114
496,363,0.65,44,121
497,393,0.7000000000000001,42,93
498,383,0.75,41,102
499,410,0.8,37,81
500,426,0.8500000000000001,25,60
501,427,0.9,31,55
502,451,0.9500000000000001,21,45
503,464,1.0,13,29
504,206,0.0,129,233
505,210,0.05,112,254
506,228,0.1,104,220
507,238,0.15000000000000002,100,216
508,240,0.2,112,198
509,257,0.25,90,194
510,266,0.30000000000000004,102,171
511,286,0.35000000000000003,85,166
512,304,0.4,86,155
513,315,0.45,87,139
514,348,0.5,62,122
515,343,0.55,64,125
516,342,0.6000000000000001,62,130
517,374,0.65,51,111
518,388,0.7000000000000001,53,86
519,400,0.75,43,82
520,416,0.8,25,72
521,419,0.8500000000000001,26,74
522,439,0.9,23,49
523,451,0.9500000000000001,18,36
524,465,1.0,13,30
525,194,0.0,128,238
526,206,0.05,115,236
527,227,0.1,100,237
528,230,0.15000000000000002,121,211
529,251,0.2,104,179
530,249,0.25,100,194
531,257,0.30000000000000004,88,208
