,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
2667903,950,10.0,0.0,40.50325772268196,74.4,38.0,0.2,0,1.0,8.424080780000004,41.493018415999984,0.16876142475592915
2371392,186,10.0,0.0,23.529012376626852,33.53,37.0,0.2,0,1.0,32.5879687,17.316821606000005,0.6530028179696004
1911745,691,10.0,0.0,42.78659232788754,74.17,38.0,0.2,0,1.0,13.37761668,36.560649096,0.2678830846871177
1388965,870,10.0,0.0,42.34701669711429,71.1,41.0,0.2,0,1.0,12.889939460000017,37.04110789599999,0.2581547983181067
4999665,517,10.0,0.0,14.504035866170769,41.0,29.0,0.2,0,1.0,33.36047189,16.590147736,0.6678690302499352
5266457,454,10.0,0.0,37.54629548970925,44.0,40.0,0.2,0,1.0,27.43704533000001,22.507880426,0.5493460029161006
4871471,696,10.0,0.0,21.003292267416693,42.74,42.0,0.2,0,1.0,27.06044846000001,22.864840636,0.5420188635856709
2258585,870,10.0,0.0,42.34701669711429,33.64,38.0,0.2,0,1.0,28.89273557,21.018985865999998,0.5788767595813763
853286,899,10.0,0.0,44.37160371546218,87.85,43.0,0.2,0,1.0,2.6923180700000064,47.237511746,0.05392203578345173
4990078,517,10.0,0.0,14.504035866170769,79.0,30.0,0.2,0,1.0,10.655822619999997,39.273619776,0.21341761711429946
1980027,948,10.0,0.0,43.42721184299677,19.37,29.0,0.2,0,1.0,40.132277042,9.801200081999992,0.8037148493051939
913799,179,10.0,0.0,26.408239126718197,39.77,23.0,0.2,0,1.0,33.81788937,16.083628546,0.6776925989891966
4877987,517,10.0,0.0,14.504035866170769,24.02,40.0,0.2,0,1.0,39.42662474000001,10.521074546000003,0.7893581747227948
5238597,363,10.0,0.0,23.98039392259007,58.0,40.0,0.2,0,1.0,23.23180137,26.719226916000004,0.4650915540113371
2925286,899,10.0,0.0,44.37160371546218,31.5,17.0,0.2,0,1.0,40.379183113,9.530047019999994,0.8090524138600422
4996986,186,10.0,0.0,23.529012376626852,79.0,32.0,0.2,0,1.0,7.43708956,42.465435116,0.1490323306944183
5310867,661,10.0,0.0,18.792690057830672,40.0,23.0,0.2,0,1.0,29.50406591,20.405203126,0.5911540377142862
5402731,807,10.0,0.0,19.91154060726036,58.0,26.0,0.2,0,1.0,21.993282369999992,27.962904586000015,0.4402514224988999
551491,870,10.0,0.0,42.34701669711429,15.85,32.0,0.2,0,1.0,41.040883877000006,8.863460021999993,0.8223910118939045
4370881,948,10.0,0.0,43.42721184299677,38.0,25.0,0.2,0,1.0,28.202510090000004,21.721741366000003,0.564906017967157
1188603,914,10.0,0.0,34.2312934930983,60.97,19.0,0.2,0,1.0,9.06863123,40.843996696,0.18169011744773428
3437818,416,10.0,0.0,22.186633368785127,87.57,44.0,0.2,0,1.0,18.239842107999976,31.707436694000016,0.3651818987037511
315227,678,10.0,0.0,39.90542332846381,32.61,24.0,0.2,0,1.0,36.14420426,13.761651036000002,0.7242477670329995
2301292,870,10.0,0.0,42.34701669711429,35.48,35.0,0.2,0,1.0,28.40523573000001,21.497421446,0.569212890404183
1935228,899,10.0,0.0,44.37160371546218,45.7,2.0,0.2,0,1.0,23.44159973,26.486189426000003,0.4695100689669319
1600454,948,10.0,0.0,43.42721184299677,27.65,38.0,0.2,0,1.0,31.61578372000001,18.324858725999988,0.6330672208349271
4043370,899,10.0,0.0,44.37160371546218,55.01,23.0,0.2,0,1.0,18.2003765,31.721728075999994,0.3645755052712624
1158320,870,10.0,0.0,42.34701669711429,58.26,26.0,0.2,0,1.0,14.991228930000007,34.96883495599999,0.3000642465991904
4942338,453,10.0,0.0,31.06511686001144,72.0,40.0,0.2,0,1.0,14.920968620000007,34.98563584599999,0.2989778362934961
2411054,870,10.0,0.0,42.34701669711429,79.92,45.0,0.2,0,1.0,9.586388129999994,40.33278198600001,0.19203821112657848
1146599,948,10.0,0.0,43.42721184299677,8.91,42.0,0.2,0,1.0,40.11243769400001,9.829669287999996,0.8031787226849926
5228968,605,10.0,0.0,32.73170446904399,55.0,34.0,0.2,0,1.0,20.455648280000005,29.475021496,0.4096810311531681
5178507,515,10.0,0.0,42.95120055927001,12.0,42.0,0.2,0,1.0,45.81667813799999,4.1045609800000005,0.9177792648476142
3815660,442,10.0,0.0,22.349468348837988,63.16,20.0,0.2,0,1.0,22.56260571,27.397106966,0.4516160022040877
5402222,661,10.0,0.0,18.792690057830672,52.0,38.0,0.2,0,1.0,22.71305597,27.229618356000003,0.4547825337053617
3039517,948,10.0,0.0,43.42721184299677,71.14,39.0,0.2,0,1.0,12.145372699999996,37.802669216000005,0.2431601366961581
2828411,950,10.0,0.0,40.50325772268196,45.97,12.0,0.2,0,1.0,19.801606990000007,30.141219736,0.3964855072909075
1692541,950,10.0,0.0,40.50325772268196,42.49,6.0,0.2,0,1.0,24.0064157,25.921450236,0.4808219868794834
1228791,950,10.0,0.0,40.50325772268196,46.32,24.0,0.2,0,1.0,22.05894471999999,27.886800926000014,0.44165813193273706
5408606,179,10.0,0.0,26.408239126718197,22.0,30.0,0.2,0,1.0,48.388094391,1.5202192540000046,0.9695397591508824
3124698,948,10.0,0.0,43.42721184299677,70.53,32.0,0.2,0,1.0,8.468661680000004,41.448437516,0.16965452352805432
5156016,661,10.0,0.0,18.792690057830672,66.0,37.0,0.2,0,1.0,16.162688610000007,33.79322631599999,0.323539037047803
5193861,164,10.0,0.0,29.619921050056337,30.0,30.0,0.2,0,1.0,37.60528876,12.340268826000006,0.7529255969411973
5010781,278,10.0,0.0,34.49645655757421,69.0,27.0,0.2,0,1.0,13.55173994,36.37743827600001,0.271419246705272
4038678,899,10.0,0.0,44.37160371546218,30.45,35.0,0.2,0,1.0,32.079398850000004,17.875996155999996,0.6421608486159911
4994888,463,10.0,0.0,36.82945307840063,36.0,16.0,0.2,0,1.0,43.770006589000005,6.177461241999985,0.8763208324613819
3077080,948,10.0,0.0,43.42721184299677,9.12,40.0,0.2,0,1.0,41.05443398800001,8.847681829999994,0.8226992646510476
3864239,870,10.0,0.0,42.34701669711429,3.56,44.0,0.2,0,1.0,42.58481530600001,7.345717093999977,0.8528812584021239
419250,948,10.0,0.0,43.42721184299677,31.49,27.0,0.2,0,1.0,31.955031500000004,17.947123505999986,0.64035373815335
2403623,948,10.0,0.0,43.42721184299677,43.29,41.0,0.2,0,1.0,24.940534360000008,25.019549085999994,0.4992092214368958
3468162,948,10.0,0.0,43.42721184299677,34.2,16.0,0.2,0,1.0,34.23721042999999,15.680739356000005,0.6858697237521997
3118159,899,10.0,0.0,44.37160371546218,78.18,36.0,0.2,0,1.0,6.836535980000018,43.073094076000004,0.1369782940151877
3370129,899,10.0,0.0,44.37160371546218,56.38,32.0,0.2,0,1.0,19.49285908999999,30.421807086000012,0.3905236793784781
5023335,186,10.0,0.0,23.529012376626852,56.0,6.0,0.2,0,1.0,12.123517889999995,37.829231836,0.24269971035628105
2018962,870,10.0,0.0,42.34701669711429,77.15,38.0,0.2,0,1.0,7.18301628,42.756684526,0.14383378682831433
56547,870,10.0,0.0,42.34701669711429,57.37,39.0,0.2,0,1.0,18.893940709999985,31.012189046000014,0.378589580125244
4479479,899,10.0,0.0,44.37160371546218,3.36,44.0,0.2,0,1.0,45.337641311000006,4.5668592340000025,0.9084880284518236
2067302,453,10.0,0.0,31.06511686001145,45.27,6.0,0.2,0,1.0,36.27714447999999,13.677185046000009,0.7262062132396079
1077743,870,10.0,0.0,42.34701669711429,36.15,11.0,0.2,0,1.0,35.51410722999999,14.39472518600001,0.7115796044672591
2706964,948,10.0,0.0,43.42721184299677,68.45,33.0,0.2,0,1.0,11.055953839999995,38.89669139600001,0.22132869616346487
1190422,870,10.0,0.0,42.34701669711429,57.25,40.0,0.2,0,1.0,19.203952439999988,30.741258726000012,0.3845003753447537
1823392,870,10.0,0.0,42.34701669711429,44.07,28.0,0.2,0,1.0,24.32737318,25.627352465999994,0.4869884253272434
5057239,618,10.0,0.0,8.56609656483251,58.0,11.0,0.2,0,1.0,30.99714494000001,18.944084816,0.6206724402151105
682067,950,10.0,0.0,40.50325772268196,38.12,37.0,0.2,0,1.0,26.51302741000001,23.399229715999994,0.5311927157104862
193332,870,10.0,0.0,42.34701669711429,49.49,18.0,0.2,0,1.0,19.08434259999999,30.87240135600001,0.3820173431801071
5254051,740,10.0,0.0,36.14524838793688,44.0,7.0,0.2,0,1.0,31.84770853,18.072456855999995,0.6379728168715487
