,bh_ratio,alive,dead,transient
0,0.0,185,130,237
1,0.05,225,109,227
2,0.1,215,99,245
3,0.15000000000000002,232,117,198
4,0.2,239,103,202
5,0.25,258,97,201
6,0.30000000000000004,263,91,193
7,0.35000000000000003,271,92,169
8,0.4,302,91,147
9,0.45,314,74,149
10,0.5,339,62,134
11,0.55,339,75,113
12,0.6000000000000001,360,59,113
13,0.65,389,45,97
14,0.7000000000000001,379,56,95
15,0.75,393,46,90
16,0.8,422,36,65
17,0.8500000000000001,431,31,48
18,0.9,440,27,50
19,0.9500000000000001,444,24,46
20,1.0,461,15,30
21,0.0,196,118,254
22,0.05,206,133,216
23,0.1,219,119,224
24,0.15000000000000002,231,113,202
25,0.2,245,101,202
26,0.25,245,95,201
27,0.30000000000000004,268,103,171
28,0.35000000000000003,281,98,170
29,0.4,284,73,183
30,0.45,302,83,144
31,0.5,326,68,139
32,0.55,350,60,127
33,0.6000000000000001,370,56,113
34,0.65,360,64,103
35,0.7000000000000001,384,46,92
36,0.75,385,42,88
37,0.8,382,45,91
38,0.8500000000000001,418,37,63
39,0.9,446,26,42
40,0.9500000000000001,440,26,40
41,1.0,466,14,28
42,0.0,193,134,229
43,0.05,225,116,227
44,0.1,204,128,221
45,0.15000000000000002,242,115,202
46,0.2,260,98,198
47,0.25,266,93,181
48,0.30000000000000004,260,105,165
49,0.35000000000000003,273,91,166
50,0.4,320,78,144
51,0.45,321,69,143
52,0.5,326,73,139
53,0.55,351,61,131
54,0.6000000000000001,343,65,121
55,0.65,362,52,119
56,0.7000000000000001,370,49,103
57,0.75,404,37,83
58,0.8,409,41,72
59,0.8500000000000001,416,30,72
60,0.9,427,33,52
61,0.9500000000000001,428,24,59
62,1.0,458,15,34
63,0.0,182,142,238
64,0.05,216,128,220
65,0.1,217,121,226
66,0.15000000000000002,228,99,219
67,0.2,219,99,222
68,0.25,256,108,183
69,0.30000000000000004,261,105,175
70,0.35000000000000003,284,91,174
71,0.4,285,88,176
72,0.45,302,74,164
73,0.5,335,62,145
74,0.55,343,72,117
75,0.6000000000000001,348,54,137
76,0.65,375,47,112
77,0.7000000000000001,381,48,92
78,0.75,384,49,88
79,0.8,405,43,76
80,0.8500000000000001,427,30,58
81,0.9,445,25,47
82,0.9500000000000001,451,21,33
83,1.0,458,22,28
84,0.0,191,133,241
85,0.05,193,131,236
86,0.1,212,122,222
87,0.15000000000000002,241,97,219
88,0.2,269,98,195
89,0.25,263,105,185
90,0.30000000000000004,275,85,184
91,0.35000000000000003,291,77,190
92,0.4,324,71,149
93,0.45,315,74,143
94,0.5,329,62,140
95,0.55,350,75,106
96,0.6000000000000001,349,50,133
97,0.65,361,63,108
98,0.7000000000000001,385,51,98
99,0.75,398,40,77
100,0.8,396,43,83
101,0.8500000000000001,425,28,57
102,0.9,429,32,52
103,0.9500000000000001,445,18,52
104,1.0,461,13,32
105,0.0,202,122,226
106,0.05,216,115,229
107,0.1,200,110,240
108,0.15000000000000002,237,108,208
109,0.2,257,112,180
110,0.25,248,111,185
111,0.30000000000000004,275,91,195
112,0.35000000000000003,272,100,173
113,0.4,300,80,161
114,0.45,307,68,160
115,0.5,344,55,133
116,0.55,344,63,130
117,0.6000000000000001,355,44,132
118,0.65,363,51,122
119,0.7000000000000001,379,51,93
120,0.75,392,38,82
121,0.8,398,38,89
122,0.8500000000000001,420,38,62
123,0.9,436,32,46
124,0.9500000000000001,445,26,42
125,1.0,448,21,43
126,0.0,187,124,245
127,0.05,216,111,232
128,0.1,249,101,217
129,0.15000000000000002,238,91,236
130,0.2,261,103,183
131,0.25,268,86,204
132,0.30000000000000004,264,91,188
133,0.35000000000000003,285,72,184
134,0.4,309,75,164
135,0.45,321,70,149
136,0.5,329,74,133
137,0.55,346,68,122
138,0.6000000000000001,343,54,132
139,0.65,356,71,99
140,0.7000000000000001,362,65,96
141,0.75,381,40,103
142,0.8,401,37,80
143,0.8500000000000001,433,23,59
144,0.9,434,24,57
145,0.9500000000000001,448,22,41
146,1.0,461,16,28
147,0.0,203,116,246
148,0.05,198,132,222
149,0.1,233,110,222
150,0.15000000000000002,222,121,190
151,0.2,239,103,218
152,0.25,269,104,177
153,0.30000000000000004,293,74,188
154,0.35000000000000003,283,91,175
155,0.4,295,91,154
156,0.45,302,78,142
157,0.5,341,65,137
158,0.55,339,68,128
159,0.6000000000000001,354,51,126
160,0.65,375,48,98
161,0.7000000000000001,380,57,84
162,0.75,380,48,95
163,0.8,402,45,73
164,0.8500000000000001,426,34,56
165,0.9,435,27,52
166,0.9500000000000001,438,22,53
167,1.0,459,13,35
168,0.0,206,117,242
169,0.05,188,124,237
170,0.1,213,112,219
171,0.15000000000000002,220,128,198
172,0.2,249,95,210
173,0.25,257,88,206
174,0.30000000000000004,262,87,186
175,0.35000000000000003,307,86,156
176,0.4,293,72,171
177,0.45,305,75,159
178,0.5,340,57,138
179,0.55,352,64,126
180,0.6000000000000001,373,46,111
181,0.65,351,50,127
182,0.7000000000000001,374,44,106
183,0.75,401,45,84
184,0.8,383,51,96
185,0.8500000000000001,406,35,70
186,0.9,412,39,62
187,0.9500000000000001,444,22,45
188,1.0,455,13,44
189,0.0,211,109,249
190,0.05,204,106,250
191,0.1,235,117,217
192,0.15000000000000002,231,103,212
193,0.2,252,101,200
194,0.25,256,87,208
195,0.30000000000000004,270,86,202
196,0.35000000000000003,300,71,173
197,0.4,304,78,162
198,0.45,319,79,147
199,0.5,328,66,142
200,0.55,354,51,125
201,0.6000000000000001,365,50,125
202,0.65,385,47,88
203,0.7000000000000001,381,56,91
204,0.75,392,39,89
205,0.8,406,38,77
206,0.8500000000000001,421,31,67
207,0.9,431,28,56
208,0.9500000000000001,446,22,40
209,1.0,460,14,34
210,0.0,185,126,252
211,0.05,222,112,224
212,0.1,208,116,229
213,0.15000000000000002,249,107,191
214,0.2,233,106,207
215,0.25,258,105,188
216,0.30000000000000004,278,101,171
217,0.35000000000000003,268,94,181
218,0.4,305,73,169
219,0.45,302,83,147
220,0.5,296,79,170
221,0.55,328,74,131
222,0.6000000000000001,370,47,116
223,0.65,380,46,105
224,0.7000000000000001,377,58,98
225,0.75,385,48,84
226,0.8,411,41,68
227,0.8500000000000001,413,31,72
228,0.9,416,31,65
229,0.9500000000000001,442,22,50
230,1.0,458,18,32
231,0.0,183,129,252
232,0.05,198,126,229
233,0.1,204,120,237
234,0.15000000000000002,234,113,206
235,0.2,263,92,207
236,0.25,261,91,207
237,0.30000000000000004,275,81,192
238,0.35000000000000003,271,102,159
239,0.4,306,79,167
240,0.45,322,75,145
241,0.5,348,54,131
242,0.55,342,72,123
243,0.6000000000000001,337,66,128
244,0.65,372,39,119
245,0.7000000000000001,369,54,96
246,0.75,406,30,84
247,0.8,412,38,67
248,0.8500000000000001,406,45,60
249,0.9,429,28,59
250,0.9500000000000001,443,22,45
251,1.0,454,23,34
252,0.0,205,105,245
253,0.05,192,137,223
254,0.1,239,119,208
255,0.15000000000000002,218,119,195
256,0.2,261,100,188
257,0.25,241,97,211
258,0.30000000000000004,300,75,170
259,0.35000000000000003,305,78,161
260,0.4,309,51,192
261,0.45,296,94,148
262,0.5,337,48,164
263,0.55,351,62,117
264,0.6000000000000001,365,62,107
265,0.65,371,53,100
266,0.7000000000000001,379,46,105
267,0.75,394,51,72
268,0.8,409,40,72
269,0.8500000000000001,425,23,71
270,0.9,435,25,54
271,0.9500000000000001,441,26,42
272,1.0,470,14,24
273,0.0,219,120,230
274,0.05,198,127,239
275,0.1,213,116,223
276,0.15000000000000002,218,102,234
277,0.2,261,88,203
278,0.25,286,89,183
279,0.30000000000000004,268,97,183
280,0.35000000000000003,279,75,188
281,0.4,312,79,148
282,0.45,304,84,150
283,0.5,324,63,143
284,0.55,336,60,139
285,0.6000000000000001,348,56,123
286,0.65,363,51,115
287,0.7000000000000001,370,54,98
288,0.75,398,43,88
289,0.8,398,39,88
290,0.8500000000000001,415,34,69
291,0.9,433,24,63
292,0.9500000000000001,447,26,31
293,1.0,454,22,31
294,0.0,199,120,246
295,0.05,218,112,233
296,0.1,214,111,243
297,0.15000000000000002,245,99,219
298,0.2,243,113,203
299,0.25,288,93,179
300,0.30000000000000004,290,83,175
301,0.35000000000000003,305,85,158
302,0.4,307,79,160
303,0.45,303,87,145
304,0.5,321,64,158
305,0.55,339,65,127
306,0.6000000000000001,352,63,117
307,0.65,380,53,90
308,0.7000000000000001,389,46,95
309,0.75,396,40,83
310,0.8,409,39,63
311,0.8500000000000001,418,29,76
312,0.9,431,22,58
313,0.9500000000000001,433,27,50
314,1.0,461,11,36
315,0.0,177,126,245
316,0.05,204,142,215
317,0.1,217,103,237
318,0.15000000000000002,237,101,220
319,0.2,271,101,191
320,0.25,253,100,193
321,0.30000000000000004,259,84,191
322,0.35000000000000003,292,85,169
323,0.4,306,90,157
324,0.45,285,82,159
325,0.5,330,70,143
326,0.55,353,59,114
327,0.6000000000000001,357,56,110
328,0.65,362,55,110
329,0.7000000000000001,372,45,111
330,0.75,395,44,89
331,0.8,406,35,75
332,0.8500000000000001,424,37,46
333,0.9,436,26,48
334,0.9500000000000001,444,17,45
335,1.0,455,17,36
336,0.0,188,111,261
337,0.05,195,137,221
338,0.1,232,109,226
339,0.15000000000000002,241,103,221
340,0.2,238,110,209
341,0.25,259,91,190
342,0.30000000000000004,269,94,175
343,0.35000000000000003,286,89,157
344,0.4,299,86,158
345,0.45,323,68,152
346,0.5,327,79,125
347,0.55,338,62,130
348,0.6000000000000001,351,59,121
349,0.65,366,62,99
350,0.7000000000000001,374,53,100
351,0.75,386,44,98
352,0.8,393,52,65
353,0.8500000000000001,419,37,61
354,0.9,444,23,52
355,0.9500000000000001,441,26,45
356,1.0,458,21,25
357,0.0,202,123,257
358,0.05,193,111,256
359,0.1,206,104,237
360,0.15000000000000002,230,90,238
361,0.2,249,106,190
362,0.25,255,105,189
363,0.30000000000000004,269,94,174
364,0.35000000000000003,295,85,173
365,0.4,312,78,150
366,0.45,298,83,153
367,0.5,330,63,139
368,0.55,341,65,119
369,0.6000000000000001,360,54,111
370,0.65,371,45,115
371,0.7000000000000001,375,58,96
372,0.75,382,44,101
373,0.8,416,39,65
374,0.8500000000000001,403,43,72
375,0.9,427,33,54
376,0.9500000000000001,438,26,53
377,1.0,460,17,31
378,0.0,217,109,241
379,0.05,215,126,217
380,0.1,241,107,223
381,0.15000000000000002,245,91,229
382,0.2,238,107,203
383,0.25,254,105,183
384,0.30000000000000004,275,106,171
385,0.35000000000000003,284,85,176
386,0.4,283,96,164
387,0.45,325,63,143
388,0.5,310,74,143
389,0.55,353,56,129
390,0.6000000000000001,344,53,138
391,0.65,374,60,90
392,0.7000000000000001,374,46,105
393,0.75,375,50,93
394,0.8,420,40,67
395,0.8500000000000001,427,28,62
396,0.9,418,33,64
397,0.9500000000000001,449,25,35
398,1.0,457,22,31
399,0.0,199,109,265
400,0.05,218,130,221
401,0.1,236,113,212
402,0.15000000000000002,232,108,218
403,0.2,237,88,229
404,0.25,252,106,182
405,0.30000000000000004,284,86,176
406,0.35000000000000003,279,81,177
407,0.4,298,87,154
408,0.45,319,70,156
409,0.5,346,58,132
410,0.55,338,64,129
411,0.6000000000000001,363,53,116
412,0.65,354,58,109
413,0.7000000000000001,373,52,99
414,0.75,375,53,98
415,0.8,391,48,77
416,0.8500000000000001,408,43,62
417,0.9,440,22,57
418,0.9500000000000001,447,20,48
419,1.0,458,24,30
420,0.0,213,116,253
421,0.05,202,125,236
422,0.1,201,149,202
423,0.15000000000000002,238,100,230
424,0.2,257,100,199
425,0.25,262,90,186
426,0.30000000000000004,260,94,191
427,0.35000000000000003,298,72,160
428,0.4,306,81,155
429,0.45,318,86,134
430,0.5,331,56,144
431,0.55,345,73,112
432,0.6000000000000001,349,72,103
433,0.65,369,54,102
434,0.7000000000000001,396,51,79
435,0.75,389,42,91
436,0.8,408,40,77
437,0.8500000000000001,420,23,77
438,0.9,429,28,57
439,0.9500000000000001,438,28,54
440,1.0,456,16,37
441,0.0,179,133,249
442,0.05,192,134,227
443,0.1,234,97,234
444,0.15000000000000002,239,114,199
445,0.2,262,96,193
446,0.25,262,108,183
447,0.30000000000000004,270,99,176
448,0.35000000000000003,285,92,167
449,0.4,304,74,156
450,0.45,303,83,147
451,0.5,339,68,127
452,0.55,329,73,132
453,0.6000000000000001,359,47,116
454,0.65,367,56,100
455,0.7000000000000001,377,43,111
456,0.75,383,53,83
457,0.8,400,41,81
458,0.8500000000000001,421,33,65
459,0.9,446,22,44
460,0.9500000000000001,458,19,28
461,1.0,471,6,32
462,0.0,213,119,229
463,0.05,193,127,234
464,0.1,218,109,232
465,0.15000000000000002,229,109,210
466,0.2,239,108,201
467,0.25,260,107,189
468,0.30000000000000004,266,90,189
469,0.35000000000000003,291,81,170
470,0.4,297,93,146
471,0.45,318,66,150
472,0.5,321,64,153
473,0.55,353,66,113
474,0.6000000000000001,349,63,116
475,0.65,364,55,109
476,0.7000000000000001,388,47,94
477,0.75,411,35,77
478,0.8,411,35,67
479,0.8500000000000001,413,29,74
480,0.9,434,30,53
481,0.9500000000000001,461,21,29
482,1.0,462,13,32
483,0.0,201,117,249
484,0.05,189,123,238
485,0.1,228,115,223
486,0.15000000000000002,234,106,204
487,0.2,252,98,202
488,0.25,270,80,208
489,0.30000000000000004,273,81,188
490,0.35000000000000003,309,82,156
491,0.4,294,78,167
492,0.45,326,69,143
493,0.5,331,64,133
494,0.55,321,73,138
495,0.6000000000000001,356,60,113
496,0.65,351,57,116
497,0.7000000000000001,372,48,106
498,0.75,386,38,101
499,0.8,389,40,89
500,0.8500000000000001,427,26,56
501,0.9,437,26,46
502,0.9500000000000001,444,20,49
503,1.0,461,12,36
504,0.0,182,130,252
505,0.05,215,127,230
506,0.1,222,118,223
507,0.15000000000000002,233,105,213
508,0.2,228,116,201
509,0.25,260,108,182
510,0.30000000000000004,291,87,168
511,0.35000000000000003,279,80,172
512,0.4,310,78,149
513,0.45,337,57,146
514,0.5,332,74,132
515,0.55,345,59,133
516,0.6000000000000001,369,54,101
517,0.65,372,54,110
518,0.7000000000000001,368,65,83
519,0.75,394,42,86
520,0.8,397,46,77
521,0.8500000000000001,409,35,76
522,0.9,430,28,58
523,0.9500000000000001,440,28,41
524,1.0,452,19,37
525,0.0,210,137,219
526,0.05,221,105,241
527,0.1,218,111,225
528,0.15000000000000002,249,92,216
529,0.2,235,110,199
530,0.25,254,91,203
531,0.30000000000000004,271,96,181
532,0.35000000000000003,281,86,182
533,0.4,306,89,151
534,0.45,307,68,165
535,0.5,318,79,140
536,0.55,345,60,125
537,0.6000000000000001,344,66,120
538,0.65,369,43,118
539,0.7000000000000001,397,46,84
540,0.75,385,36,95
541,0.8,404,56,53
542,0.8500000000000001,411,30,71
543,0.9,439,26,51
544,0.9500000000000001,430,21,54
545,1.0,463,16,29
546,0.0,198,135,233
547,0.05,215,120,225
548,0.1,220,125,209
549,0.15000000000000002,237,90,228
550,0.2,267,101,191
551,0.25,244,104,190
552,0.30000000000000004,284,76,193
553,0.35000000000000003,289,96,157
554,0.4,305,83,155
