,alive,bh_ratio,dead,transient
1030,218,0.05,117,244
1031,218,0.1,112,223
1032,249,0.15000000000000002,111,200
1033,236,0.2,113,186
1034,258,0.25,87,214
1035,255,0.30000000000000004,96,192
1036,287,0.35000000000000003,75,186
1037,310,0.4,78,158
1038,321,0.45,72,150
1039,338,0.5,62,133
1040,326,0.55,69,133
1041,358,0.6000000000000001,54,114
1042,368,0.65,64,97
1043,387,0.7000000000000001,49,101
1044,389,0.75,35,95
1045,410,0.8,35,69
1046,412,0.8500000000000001,40,64
1047,425,0.9,39,47
1048,444,0.9500000000000001,22,44
1049,449,1.0,17,38
1050,201,0.0,127,235
1051,219,0.05,93,250
1052,204,0.1,125,216
1053,228,0.15000000000000002,115,202
1054,246,0.2,104,198
1055,259,0.25,88,207
1056,253,0.30000000000000004,98,193
1057,288,0.35000000000000003,87,159
1058,291,0.4,91,154
1059,324,0.45,76,132
1060,319,0.5,64,164
1061,337,0.55,61,131
1062,333,0.6000000000000001,70,132
1063,379,0.65,37,113
1064,387,0.7000000000000001,42,97
1065,391,0.75,41,97
1066,408,0.8,36,79
1067,420,0.8500000000000001,32,61
1068,417,0.9,28,67
1069,447,0.9500000000000001,21,37
1070,464,1.0,16,28
1071,198,0.0,129,241
1072,214,0.05,118,234
1073,224,0.1,117,216
1074,224,0.15000000000000002,116,221
1075,261,0.2,106,185
1076,276,0.25,89,190
1077,281,0.30000000000000004,100,175
1078,289,0.35000000000000003,100,164
1079,324,0.4,64,161
1080,309,0.45,72,159
1081,336,0.5,59,139
1082,348,0.55,76,106
1083,341,0.6000000000000001,65,124
1084,370,0.65,48,100
1085,382,0.7000000000000001,48,89
1086,394,0.75,45,84
1087,406,0.8,36,77
1088,416,0.8500000000000001,32,74
1089,425,0.9,24,60
1090,442,0.9500000000000001,25,45
1091,452,1.0,19,34
1092,207,0.0,117,250
1093,206,0.05,114,242
1094,228,0.1,115,201
1095,244,0.15000000000000002,109,204
1096,258,0.2,102,192
1097,270,0.25,91,198
1098,274,0.30000000000000004,94,172
1099,270,0.35000000000000003,77,192
1100,312,0.4,71,162
1101,304,0.45,74,165
1102,311,0.5,75,147
1103,340,0.55,62,130
1104,356,0.6000000000000001,60,113
1105,346,0.65,56,122
1106,371,0.7000000000000001,44,112
1107,385,0.75,48,87
1108,392,0.8,42,88
1109,412,0.8500000000000001,39,67
1110,424,0.9,31,53
1111,441,0.9500000000000001,26,46
1112,454,1.0,15,39
1113,201,0.0,119,246
1114,206,0.05,117,236
1115,220,0.1,118,216
1116,254,0.15000000000000002,107,198
1117,256,0.2,110,187
1118,264,0.25,100,197
1119,271,0.30000000000000004,90,195
1120,283,0.35000000000000003,98,167
1121,304,0.4,73,164
1122,310,0.45,83,149
1123,330,0.5,71,136
1124,332,0.55,64,139
1125,356,0.6000000000000001,54,113
1126,378,0.65,52,98
1127,372,0.7000000000000001,52,99
1128,380,0.75,46,95
1129,408,0.8,35,72
1130,410,0.8500000000000001,46,58
1131,431,0.9,23,56
1132,448,0.9500000000000001,19,40
1133,471,1.0,13,25
1134,215,0.0,130,218
1135,191,0.05,113,247
1136,214,0.1,116,228
1137,226,0.15000000000000002,112,220
1138,265,0.2,80,215
1139,253,0.25,104,194
1140,275,0.30000000000000004,93,167
1141,289,0.35000000000000003,92,158
1142,295,0.4,87,162
1143,304,0.45,83,146
1144,297,0.5,78,158
1145,333,0.55,75,122
1146,338,0.6000000000000001,70,129
1147,366,0.65,52,118
1148,387,0.7000000000000001,51,91
1149,384,0.75,41,97
1150,409,0.8,34,76
1151,406,0.8500000000000001,28,79
1152,436,0.9,28,47
1153,450,0.9500000000000001,21,39
1154,455,1.0,20,30
1155,194,0.0,119,250
1156,216,0.05,119,219
1157,215,0.1,115,223
1158,247,0.15000000000000002,99,213
1159,255,0.2,100,210
1160,248,0.25,109,185
1161,262,0.30000000000000004,89,194
1162,293,0.35000000000000003,79,163
1163,295,0.4,86,156
1164,309,0.45,85,145
1165,308,0.5,78,148
1166,348,0.55,65,123
1167,363,0.6000000000000001,56,110
1168,357,0.65,61,111
1169,377,0.7000000000000001,46,100
1170,402,0.75,42,89
1171,416,0.8,37,65
1172,419,0.8500000000000001,36,60
1173,435,0.9,27,54
1174,446,0.9500000000000001,25,54
1175,455,1.0,16,40
1176,200,0.0,130,240
1177,198,0.05,124,230
1178,220,0.1,108,229
1179,235,0.15000000000000002,104,215
1180,253,0.2,88,219
1181,249,0.25,105,182
1182,280,0.30000000000000004,88,177
1183,279,0.35000000000000003,93,162
1184,298,0.4,76,162
1185,304,0.45,80,160
1186,322,0.5,70,139
1187,340,0.55,68,114
1188,360,0.6000000000000001,60,103
1189,360,0.65,67,102
1190,376,0.7000000000000001,43,103
1191,380,0.75,51,96
1192,409,0.8,28,78
1193,423,0.8500000000000001,38,64
1194,425,0.9,25,60
1195,451,0.9500000000000001,20,44
1196,464,1.0,12,34
1197,177,0.0,133,247
1198,204,0.05,110,249
1199,219,0.1,106,232
1200,240,0.15000000000000002,106,215
1201,249,0.2,110,197
1202,269,0.25,99,185
1203,270,0.30000000000000004,104,173
1204,300,0.35000000000000003,87,175
1205,296,0.4,97,152
1206,313,0.45,73,151
1207,319,0.5,73,147
1208,331,0.55,78,120
1209,351,0.6000000000000001,56,131
1210,356,0.65,60,101
1211,386,0.7000000000000001,46,91
1212,390,0.75,48,86
1213,415,0.8,30,72
1214,429,0.8500000000000001,24,62
1215,426,0.9,29,60
1216,441,0.9500000000000001,20,50
1217,452,1.0,12,42
1218,191,0.0,118,243
1219,221,0.05,113,240
1220,233,0.1,120,204
1221,236,0.15000000000000002,110,208
1222,238,0.2,97,213
1223,273,0.25,90,195
1224,291,0.30000000000000004,78,178
1225,283,0.35000000000000003,93,179
1226,301,0.4,82,150
1227,314,0.45,74,146
1228,331,0.5,77,140
1229,344,0.55,47,157
1230,347,0.6000000000000001,62,123
1231,371,0.65,48,110
1232,403,0.7000000000000001,40,91
1233,390,0.75,51,77
1234,398,0.8,40,80
1235,427,0.8500000000000001,40,56
1236,425,0.9,29,62
1237,439,0.9500000000000001,20,55
1238,452,1.0,17,40
1239,196,0.0,128,245
1240,193,0.05,131,237
1241,226,0.1,124,216
1242,236,0.15000000000000002,121,195
1243,248,0.2,95,198
1244,251,0.25,107,190
1245,271,0.30000000000000004,88,189
1246,285,0.35000000000000003,95,172
1247,290,0.4,87,165
1248,304,0.45,78,167
1249,308,0.5,73,148
1250,369,0.55,52,110
1251,352,0.6000000000000001,65,126
1252,380,0.65,56,102
1253,366,0.7000000000000001,67,90
1254,382,0.75,49,94
1255,421,0.8,33,66
1256,412,0.8500000000000001,40,60
1257,420,0.9,30,66
1258,446,0.9500000000000001,25,39
1259,460,1.0,13,34
1260,187,0.0,116,268
1261,199,0.05,132,215
1262,223,0.1,113,223
1263,229,0.15000000000000002,120,212
1264,237,0.2,111,194
1265,268,0.25,98,186
1266,279,0.30000000000000004,94,178
1267,270,0.35000000000000003,81,182
1268,298,0.4,73,173
1269,306,0.45,80,164
1270,326,0.5,59,149
1271,338,0.55,66,126
1272,345,0.6000000000000001,58,132
1273,370,0.65,51,107
1274,380,0.7000000000000001,50,102
1275,388,0.75,46,88
1276,393,0.8,41,83
1277,409,0.8500000000000001,30,83
1278,430,0.9,25,59
1279,438,0.9500000000000001,27,56
1280,460,1.0,17,30
1281,181,0.0,126,262
1282,211,0.05,111,248
1283,232,0.1,117,221
1284,226,0.15000000000000002,118,199
1285,245,0.2,106,203
1286,251,0.25,95,203
1287,273,0.30000000000000004,81,187
1288,285,0.35000000000000003,89,173
1289,291,0.4,88,157
1290,307,0.45,84,152
1291,320,0.5,77,146
1292,349,0.55,49,137
1293,370,0.6000000000000001,59,102
1294,365,0.65,64,99
1295,377,0.7000000000000001,40,111
1296,393,0.75,40,96
1297,406,0.8,48,72
1298,403,0.8500000000000001,40,66
1299,435,0.9,28,47
1300,451,0.9500000000000001,14,45
1301,468,1.0,9,32
1302,213,0.0,121,237
1303,201,0.05,114,256
1304,233,0.1,109,217
1305,240,0.15000000000000002,106,219
1306,248,0.2,93,216
1307,249,0.25,99,208
1308,269,0.30000000000000004,90,181
1309,288,0.35000000000000003,79,177
1310,309,0.4,70,162
1311,317,0.45,77,149
1312,326,0.5,65,141
1313,362,0.55,53,110
1314,359,0.6000000000000001,64,102
1315,375,0.65,53,113
1316,385,0.7000000000000001,46,89
1317,390,0.75,40,96
1318,402,0.8,43,72
1319,423,0.8500000000000001,27,75
1320,413,0.9,34,63
1321,449,0.9500000000000001,20,36
1322,453,1.0,22,35
1323,197,0.0,123,254
1324,210,0.05,130,223
1325,236,0.1,113,214
1326,239,0.15000000000000002,113,210
1327,241,0.2,106,201
1328,254,0.25,104,195
1329,291,0.30000000000000004,94,171
1330,294,0.35000000000000003,89,156
1331,299,0.4,79,157
1332,305,0.45,77,157
1333,314,0.5,69,157
1334,340,0.55,64,142
1335,350,0.6000000000000001,63,120
1336,360,0.65,52,110
1337,381,0.7000000000000001,38,111
1338,386,0.75,47,94
1339,407,0.8,44,65
1340,414,0.8500000000000001,36,65
1341,439,0.9,23,50
1342,450,0.9500000000000001,20,48
1343,460,1.0,14,31
1344,193,0.0,132,241
1345,190,0.05,126,232
1346,229,0.1,107,222
1347,240,0.15000000000000002,117,198
1348,260,0.2,108,185
1349,259,0.25,102,187
1350,269,0.30000000000000004,102,182
1351,299,0.35000000000000003,86,158
1352,282,0.4,93,159
1353,316,0.45,73,153
1354,338,0.5,68,136
1355,331,0.55,79,129
1356,345,0.6000000000000001,45,133
1357,361,0.65,54,108
1358,381,0.7000000000000001,46,110
1359,401,0.75,40,82
1360,409,0.8,44,73
1361,413,0.8500000000000001,38,70
1362,433,0.9,27,50
1363,435,0.9500000000000001,22,51
1364,449,1.0,19,42
1365,177,0.0,134,252
1366,198,0.05,122,232
1367,237,0.1,116,216
