,alive,bh_ratio,dead,transient
1507,391,0.8,39,86
1508,418,0.8500000000000001,28,68
1509,435,0.9,24,56
1510,448,0.9500000000000001,17,44
1511,462,1.0,16,32
1512,201,0.0,119,234
1513,207,0.05,130,222
1514,215,0.1,125,211
1515,214,0.15000000000000002,107,238
1516,255,0.2,96,207
1517,273,0.25,86,204
1518,272,0.30000000000000004,82,185
1519,284,0.35000000000000003,95,159
1520,299,0.4,86,158
1521,317,0.45,81,153
1522,313,0.5,67,154
1523,332,0.55,57,148
1524,350,0.6000000000000001,61,116
1525,357,0.65,48,121
1526,360,0.7000000000000001,59,114
1527,390,0.75,46,83
1528,418,0.8,34,71
1529,427,0.8500000000000001,28,71
1530,425,0.9,31,58
1531,439,0.9500000000000001,27,46
1532,457,1.0,15,35
1533,186,0.0,131,247
1534,232,0.05,111,224
1535,221,0.1,107,219
1536,232,0.15000000000000002,114,208
1537,254,0.2,97,208
1538,249,0.25,88,198
1539,284,0.30000000000000004,77,193
1540,286,0.35000000000000003,97,162
1541,304,0.4,69,166
1542,300,0.45,83,152
1543,350,0.5,63,129
1544,334,0.55,64,126
1545,355,0.6000000000000001,62,106
1546,368,0.65,51,114
1547,374,0.7000000000000001,55,87
1548,387,0.75,39,98
1549,407,0.8,40,75
1550,427,0.8500000000000001,29,61
1551,430,0.9,29,58
1552,434,0.9500000000000001,26,51
1553,462,1.0,13,36
1554,193,0.0,124,234
1555,210,0.05,132,211
1556,247,0.1,113,195
1557,246,0.15000000000000002,119,195
1558,258,0.2,100,188
1559,265,0.25,88,202
1560,252,0.30000000000000004,89,201
1561,275,0.35000000000000003,82,196
1562,317,0.4,79,146
1563,311,0.45,79,143
1564,341,0.5,69,115
1565,345,0.55,54,128
1566,357,0.6000000000000001,59,112
1567,368,0.65,49,114
1568,391,0.7000000000000001,48,91
1569,371,0.75,59,88
1570,418,0.8,37,62
1571,411,0.8500000000000001,42,61
1572,438,0.9,27,51
1573,446,0.9500000000000001,23,45
1574,459,1.0,17,33
1575,196,0.0,122,232
1576,217,0.05,111,221
1577,230,0.1,109,217
1578,228,0.15000000000000002,103,225
1579,240,0.2,106,206
1580,269,0.25,86,193
1581,267,0.30000000000000004,101,168
1582,284,0.35000000000000003,92,169
1583,293,0.4,69,178
1584,324,0.45,69,152
1585,350,0.5,64,136
1586,331,0.55,70,128
1587,359,0.6000000000000001,59,107
1588,354,0.65,59,121
1589,363,0.7000000000000001,54,107
1590,367,0.75,52,100
1591,397,0.8,31,94
1592,418,0.8500000000000001,38,54
1593,436,0.9,24,55
1594,456,0.9500000000000001,12,40
1595,463,1.0,13,28
1596,196,0.0,126,238
1597,190,0.05,133,240
1598,209,0.1,110,237
1599,237,0.15000000000000002,102,217
1600,232,0.2,109,214
1601,276,0.25,90,195
1602,256,0.30000000000000004,105,188
1603,273,0.35000000000000003,87,177
1604,299,0.4,67,172
1605,321,0.45,58,171
1606,320,0.5,64,150
1607,328,0.55,60,139
1608,348,0.6000000000000001,55,124
1609,367,0.65,39,118
1610,388,0.7000000000000001,53,83
1611,396,0.75,36,90
1612,413,0.8,34,66
1613,422,0.8500000000000001,31,60
1614,441,0.9,18,50
1615,437,0.9500000000000001,33,34
1616,454,1.0,17,38
1617,204,0.0,120,251
1618,201,0.05,130,232
1619,230,0.1,104,222
1620,234,0.15000000000000002,124,198
1621,230,0.2,107,217
1622,270,0.25,86,190
1623,285,0.30000000000000004,79,186
1624,302,0.35000000000000003,63,186
1625,302,0.4,81,150
1626,316,0.45,81,139
1627,326,0.5,73,121
1628,332,0.55,71,134
1629,352,0.6000000000000001,54,125
1630,351,0.65,62,118
1631,376,0.7000000000000001,50,101
1632,403,0.75,41,81
1633,425,0.8,33,63
1634,429,0.8500000000000001,24,69
1635,434,0.9,28,52
1636,454,0.9500000000000001,18,39
1637,459,1.0,18,31
1638,193,0.0,132,241
1639,215,0.05,126,225
1640,200,0.1,120,228
1641,239,0.15000000000000002,97,227
1642,241,0.2,110,198
1643,256,0.25,91,202
1644,266,0.30000000000000004,86,183
1645,277,0.35000000000000003,86,180
1646,293,0.4,97,151
1647,318,0.45,77,143
1648,308,0.5,71,158
1649,335,0.55,71,128
1650,367,0.6000000000000001,53,113
1651,368,0.65,49,111
1652,362,0.7000000000000001,54,109
1653,383,0.75,48,93
1654,396,0.8,39,88
1655,415,0.8500000000000001,27,76
1656,431,0.9,27,58
1657,447,0.9500000000000001,30,36
1658,448,1.0,12,45
1659,205,0.0,113,254
1660,203,0.05,139,217
1661,204,0.1,124,234
1662,230,0.15000000000000002,100,225
1663,253,0.2,102,191
1664,266,0.25,92,192
1665,274,0.30000000000000004,96,176
