,bh_ratio,alive,dead,transient
1140,0.30000000000000004,270,89,189
1141,0.35000000000000003,291,83,165
1142,0.4,305,85,151
1143,0.45,329,66,152
1144,0.5,304,78,151
1145,0.55,346,56,144
1146,0.6000000000000001,358,59,112
1147,0.65,361,59,107
1148,0.7000000000000001,390,44,88
1149,0.75,390,48,93
1150,0.8,407,34,78
1151,0.8500000000000001,416,38,66
1152,0.9,440,23,50
1153,0.9500000000000001,447,20,42
1154,1.0,461,14,34
1155,0.0,197,118,252
1156,0.05,222,107,240
1157,0.1,254,106,197
1158,0.15000000000000002,240,108,208
1159,0.2,256,96,208
1160,0.25,271,105,181
1161,0.30000000000000004,270,93,187
1162,0.35000000000000003,282,97,170
1163,0.4,310,73,162
1164,0.45,302,88,147
1165,0.5,339,68,127
1166,0.55,334,72,118
1167,0.6000000000000001,349,63,123
1168,0.65,363,58,109
1169,0.7000000000000001,366,63,101
1170,0.75,395,38,93
1171,0.8,405,44,72
1172,0.8500000000000001,426,23,67
1173,0.9,435,28,47
1174,0.9500000000000001,431,28,53
1175,1.0,469,11,30
1176,0.0,197,114,242
1177,0.05,196,126,239
1178,0.1,227,110,232
1179,0.15000000000000002,237,107,213
1180,0.2,244,114,193
1181,0.25,256,108,177
1182,0.30000000000000004,287,88,174
1183,0.35000000000000003,265,103,180
1184,0.4,305,87,153
1185,0.45,312,75,149
1186,0.5,327,74,130
1187,0.55,346,63,124
1188,0.6000000000000001,347,54,135
1189,0.65,367,54,103
1190,0.7000000000000001,393,36,87
1191,0.75,393,43,82
1192,0.8,390,38,87
1193,0.8500000000000001,424,27,70
1194,0.9,415,33,66
1195,0.9500000000000001,435,29,47
1196,1.0,467,15,26
1197,0.0,186,135,238
1198,0.05,199,132,228
1199,0.1,225,117,216
1200,0.15000000000000002,216,113,219
1201,0.2,242,98,223
1202,0.25,254,93,209
1203,0.30000000000000004,307,79,159
1204,0.35000000000000003,300,99,138
1205,0.4,311,78,157
1206,0.45,305,90,153
1207,0.5,339,71,129
1208,0.55,329,75,123
1209,0.6000000000000001,356,68,104
1210,0.65,356,61,114
1211,0.7000000000000001,377,49,98
1212,0.75,383,47,93
1213,0.8,402,35,85
1214,0.8500000000000001,426,24,64
1215,0.9,432,28,58
1216,0.9500000000000001,442,18,46
1217,1.0,457,16,36
1218,0.0,196,129,238
1219,0.05,222,109,237
1220,0.1,229,101,225
1221,0.15000000000000002,228,115,210
1222,0.2,239,106,206
1223,0.25,265,89,200
1224,0.30000000000000004,293,92,166
1225,0.35000000000000003,272,80,191
1226,0.4,304,91,137
1227,0.45,309,69,158
1228,0.5,309,89,132
1229,0.55,353,58,135
1230,0.6000000000000001,340,70,124
1231,0.65,360,62,99
1232,0.7000000000000001,370,56,93
1233,0.75,382,43,94
1234,0.8,412,33,72
1235,0.8500000000000001,423,36,55
1236,0.9,426,30,54
1237,0.9500000000000001,459,19,37
1238,1.0,458,19,33
1239,0.0,223,112,244
1240,0.05,194,144,217
1241,0.1,217,96,242
1242,0.15000000000000002,236,105,212
1243,0.2,243,103,212
1244,0.25,264,88,207
1245,0.30000000000000004,268,100,176
1246,0.35000000000000003,276,86,178
1247,0.4,293,96,159
1248,0.45,328,72,128
1249,0.5,320,74,138
1250,0.55,343,60,128
1251,0.6000000000000001,368,57,105
1252,0.65,378,50,96
1253,0.7000000000000001,380,52,92
1254,0.75,383,44,94
1255,0.8,405,44,75
1256,0.8500000000000001,422,23,72
1257,0.9,445,20,51
1258,0.9500000000000001,440,23,44
1259,1.0,454,20,32
1260,0.0,187,134,239
1261,0.05,222,119,221
1262,0.1,203,115,236
1263,0.15000000000000002,226,121,211
1264,0.2,262,95,210
1265,0.25,266,102,187
1266,0.30000000000000004,281,92,165
1267,0.35000000000000003,304,77,171
1268,0.4,280,91,168
1269,0.45,314,72,154
1270,0.5,345,55,146
1271,0.55,332,68,132
1272,0.6000000000000001,334,62,130
1273,0.65,374,57,106
1274,0.7000000000000001,369,42,112
1275,0.75,383,48,94
1276,0.8,424,30,66
1277,0.8500000000000001,433,28,53
1278,0.9,424,30,67
1279,0.9500000000000001,441,26,44
1280,1.0,451,17,36
1281,0.0,204,120,242
1282,0.05,211,129,225
1283,0.1,222,110,223
1284,0.15000000000000002,231,115,219
1285,0.2,231,115,209
1286,0.25,245,107,192
1287,0.30000000000000004,278,97,175
1288,0.35000000000000003,270,93,182
1289,0.4,316,81,142
1290,0.45,304,71,161
1291,0.5,334,64,139
1292,0.55,333,72,130
1293,0.6000000000000001,340,63,127
1294,0.65,369,55,104
1295,0.7000000000000001,376,53,93
1296,0.75,409,30,82
1297,0.8,398,49,73
1298,0.8500000000000001,429,31,61
1299,0.9,425,32,57
1300,0.9500000000000001,435,25,50
1301,1.0,459,18,30
1302,0.0,180,120,260
1303,0.05,212,128,220
1304,0.1,214,134,212
1305,0.15000000000000002,225,128,195
1306,0.2,252,90,201
1307,0.25,256,112,175
1308,0.30000000000000004,264,86,196
1309,0.35000000000000003,294,80,168
1310,0.4,292,84,152
1311,0.45,317,67,150
1312,0.5,320,67,147
1313,0.55,328,68,138
1314,0.6000000000000001,368,58,114
