,alive,bh_ratio,dead,transient
0,195,0.0,117,250
1,199,0.05,117,248
2,219,0.1,105,235
3,243,0.15000000000000002,106,198
4,250,0.2,109,190
5,263,0.25,95,184
6,273,0.30000000000000004,94,178
7,281,0.35000000000000003,83,174
8,316,0.4,73,157
9,310,0.45,66,169
10,332,0.5,66,136
11,338,0.55,58,141
12,349,0.6000000000000001,67,112
13,370,0.65,55,114
14,363,0.7000000000000001,58,102
15,403,0.75,39,84
16,413,0.8,29,79
17,419,0.8500000000000001,30,73
18,431,0.9,29,60
19,428,0.9500000000000001,23,57
20,455,1.0,17,37
21,201,0.0,120,256
22,221,0.05,118,223
23,217,0.1,123,211
24,233,0.15000000000000002,94,234
25,264,0.2,101,188
26,276,0.25,96,186
27,281,0.30000000000000004,97,162
28,290,0.35000000000000003,88,160
29,306,0.4,82,154
30,331,0.45,76,142
31,342,0.5,66,124
32,325,0.55,77,130
33,349,0.6000000000000001,63,119
34,371,0.65,56,108
35,384,0.7000000000000001,40,107
36,404,0.75,56,61
37,398,0.8,51,78
38,423,0.8500000000000001,31,63
39,434,0.9,28,48
40,444,0.9500000000000001,21,44
41,457,1.0,17,34
42,205,0.0,126,220
43,197,0.05,122,235
44,223,0.1,113,220
45,233,0.15000000000000002,118,202
46,259,0.2,94,194
47,277,0.25,78,201
48,286,0.30000000000000004,97,172
49,265,0.35000000000000003,108,169
50,306,0.4,77,163
51,309,0.45,75,152
52,326,0.5,71,135
53,349,0.55,62,128
54,336,0.6000000000000001,48,153
55,357,0.65,57,114
56,385,0.7000000000000001,47,91
57,399,0.75,39,76
58,399,0.8,42,85
59,410,0.8500000000000001,28,74
60,434,0.9,23,58
61,449,0.9500000000000001,9,52
62,460,1.0,13,39
63,197,0.0,120,247
64,200,0.05,118,238
65,221,0.1,117,218
66,237,0.15000000000000002,99,215
67,240,0.2,97,209
68,268,0.25,90,193
69,273,0.30000000000000004,91,185
70,287,0.35000000000000003,93,173
71,292,0.4,83,171
72,308,0.45,73,157
73,325,0.5,73,148
74,339,0.55,61,135
75,330,0.6000000000000001,64,127
76,358,0.65,62,113
77,356,0.7000000000000001,57,111
78,370,0.75,57,94
79,406,0.8,39,79
80,433,0.8500000000000001,27,60
81,438,0.9,29,50
82,443,0.9500000000000001,20,43
83,463,1.0,14,35
84,195,0.0,124,241
85,190,0.05,129,235
86,223,0.1,109,226
87,234,0.15000000000000002,111,202
88,272,0.2,90,196
89,248,0.25,98,203
90,280,0.30000000000000004,107,167
91,292,0.35000000000000003,101,162
92,297,0.4,98,145
93,334,0.45,64,140
94,313,0.5,77,147
95,350,0.55,69,113
96,326,0.6000000000000001,79,121
97,371,0.65,51,101
98,371,0.7000000000000001,54,97
99,401,0.75,42,82
100,420,0.8,34,64
101,431,0.8500000000000001,29,60
102,415,0.9,33,66
103,442,0.9500000000000001,30,41
104,462,1.0,12,37
105,193,0.0,133,251
106,216,0.05,107,243
107,208,0.1,119,236
108,228,0.15000000000000002,113,228
109,272,0.2,93,203
110,285,0.25,79,182
111,261,0.30000000000000004,84,193
112,297,0.35000000000000003,75,175
113,299,0.4,77,168
114,299,0.45,78,166
115,322,0.5,69,149
116,332,0.55,67,127
117,361,0.6000000000000001,47,119
118,359,0.65,56,112
119,370,0.7000000000000001,61,88
120,386,0.75,47,91
121,399,0.8,37,82
122,424,0.8500000000000001,27,68
123,431,0.9,29,56
124,441,0.9500000000000001,34,41
125,454,1.0,21,34
126,177,0.0,137,250
127,197,0.05,127,213
128,224,0.1,113,219
129,214,0.15000000000000002,99,240
130,230,0.2,110,209
131,266,0.25,96,202
132,275,0.30000000000000004,80,184
133,295,0.35000000000000003,95,158
134,294,0.4,104,143
135,295,0.45,74,158
136,318,0.5,77,143
137,336,0.55,56,136
138,347,0.6000000000000001,65,114
139,374,0.65,43,114
140,387,0.7000000000000001,45,94
141,372,0.75,51,95
142,393,0.8,41,83
143,410,0.8500000000000001,38,67
144,428,0.9,34,51
145,446,0.9500000000000001,25,38
146,469,1.0,13,25
147,198,0.0,130,241
148,206,0.05,123,232
149,219,0.1,101,233
150,219,0.15000000000000002,116,216
151,238,0.2,101,216
152,246,0.25,98,190
153,258,0.30000000000000004,90,205
154,304,0.35000000000000003,83,158
155,292,0.4,73,177
156,307,0.45,67,165
157,321,0.5,72,140
158,350,0.55,49,138
159,348,0.6000000000000001,59,126
160,358,0.65,65,99
161,376,0.7000000000000001,54,98
162,396,0.75,45,80
163,418,0.8,34,65
164,417,0.8500000000000001,34,66
165,424,0.9,35,49
166,443,0.9500000000000001,24,44
167,473,1.0,11,26
168,192,0.0,128,249
169,210,0.05,118,236
170,246,0.1,100,218
171,218,0.15000000000000002,120,215
172,245,0.2,109,189
173,249,0.25,106,202
174,277,0.30000000000000004,97,166
175,271,0.35000000000000003,94,175
176,290,0.4,86,165
177,315,0.45,66,146
178,328,0.5,67,140
179,335,0.55,71,122
180,345,0.6000000000000001,55,126
181,351,0.65,58,112
182,370,0.7000000000000001,50,96
183,397,0.75,45,82
184,404,0.8,37,75
185,429,0.8500000000000001,28,59
186,426,0.9,25,64
187,459,0.9500000000000001,16,31
188,454,1.0,20,35
189,197,0.0,121,250
190,215,0.05,112,234
191,223,0.1,108,241
192,240,0.15000000000000002,102,221
193,247,0.2,97,207
194,252,0.25,94,193
195,262,0.30000000000000004,89,201
196,276,0.35000000000000003,91,171
197,309,0.4,85,147
198,291,0.45,89,157
199,304,0.5,77,158
200,352,0.55,63,107
201,353,0.6000000000000001,52,124
202,360,0.65,57,109
203,363,0.7000000000000001,56,106
204,396,0.75,41,87
205,403,0.8,35,83
206,420,0.8500000000000001,39,61
207,432,0.9,31,48
208,436,0.9500000000000001,22,54
209,462,1.0,11,31
210,205,0.0,117,239
211,210,0.05,121,227
212,206,0.1,120,228
213,224,0.15000000000000002,110,213
214,245,0.2,108,198
215,244,0.25,113,192
216,264,0.30000000000000004,78,207
217,297,0.35000000000000003,87,167
218,305,0.4,75,155
219,313,0.45,83,150
220,325,0.5,57,162
221,339,0.55,55,146
222,351,0.6000000000000001,66,114
223,354,0.65,59,116
224,364,0.7000000000000001,57,102
225,394,0.75,48,78
226,411,0.8,32,77
227,426,0.8500000000000001,29,67
228,428,0.9,31,61
229,441,0.9500000000000001,30,40
230,467,1.0,17,21
231,208,0.0,115,223
232,200,0.05,139,217
233,202,0.1,122,221
234,230,0.15000000000000002,107,215
235,268,0.2,91,198
236,263,0.25,95,182
237,278,0.30000000000000004,104,164
238,283,0.35000000000000003,90,169
239,293,0.4,96,157
240,304,0.45,79,151
241,321,0.5,78,142
242,339,0.55,67,125
243,363,0.6000000000000001,53,111
244,375,0.65,60,91
245,373,0.7000000000000001,50,94
246,385,0.75,49,86
247,415,0.8,37,60
248,415,0.8500000000000001,33,74
249,424,0.9,29,55
250,441,0.9500000000000001,21,55
251,449,1.0,28,33
252,185,0.0,134,245
253,211,0.05,112,232
254,223,0.1,114,222
255,233,0.15000000000000002,96,225
256,264,0.2,100,200
257,259,0.25,102,191
258,268,0.30000000000000004,81,185
259,302,0.35000000000000003,89,157
260,315,0.4,71,153
261,313,0.45,73,147
262,317,0.5,70,161
263,350,0.55,57,129
264,358,0.6000000000000001,55,120
265,379,0.65,50,104
266,388,0.7000000000000001,55,85
267,392,0.75,49,76
268,391,0.8,37,90
269,425,0.8500000000000001,29,70
270,438,0.9,27,49
271,458,0.9500000000000001,20,33
272,464,1.0,13,40
273,189,0.0,126,247
274,186,0.05,140,221
275,241,0.1,99,230
276,237,0.15000000000000002,107,205
277,229,0.2,107,218
278,265,0.25,107,183
279,274,0.30000000000000004,79,194
280,288,0.35000000000000003,84,169
281,293,0.4,87,154
282,328,0.45,65,144
283,339,0.5,56,137
284,341,0.55,65,119
285,359,0.6000000000000001,49,125
286,363,0.65,54,112
287,372,0.7000000000000001,46,100
288,400,0.75,42,83
289,401,0.8,42,81
290,421,0.8500000000000001,31,61
291,430,0.9,33,45
292,455,0.9500000000000001,13,48
293,453,1.0,21,34
294,203,0.0,112,258
295,207,0.05,110,246
296,202,0.1,112,245
297,220,0.15000000000000002,120,202
298,218,0.2,107,227
299,250,0.25,104,203
300,285,0.30000000000000004,73,199
301,288,0.35000000000000003,74,184
302,288,0.4,80,169
303,311,0.45,67,161
304,313,0.5,73,151
305,325,0.55,77,137
306,355,0.6000000000000001,62,120
307,351,0.65,67,121
308,367,0.7000000000000001,52,101
309,392,0.75,49,81
310,407,0.8,48,62
311,422,0.8500000000000001,27,75
312,435,0.9,30,47
313,444,0.9500000000000001,24,41
314,459,1.0,18,30
315,204,0.0,123,246
316,215,0.05,106,244
317,215,0.1,113,230
318,231,0.15000000000000002,111,207
319,244,0.2,96,216
320,253,0.25,101,197
321,274,0.30000000000000004,91,178
322,298,0.35000000000000003,74,178
323,304,0.4,89,149
324,305,0.45,87,137
325,331,0.5,64,147
326,347,0.55,52,132
327,357,0.6000000000000001,58,116
328,368,0.65,53,110
329,376,0.7000000000000001,57,91
330,365,0.75,49,103
331,417,0.8,34,75
332,409,0.8500000000000001,25,77
333,425,0.9,35,51
334,451,0.9500000000000001,22,38
335,446,1.0,21,44
336,202,0.0,130,234
337,202,0.05,118,245
338,251,0.1,91,217
339,238,0.15000000000000002,100,217
340,258,0.2,110,190
341,248,0.25,108,192
342,277,0.30000000000000004,85,188
343,302,0.35000000000000003,68,179
344,295,0.4,90,153
345,327,0.45,71,139
346,320,0.5,85,122
347,341,0.55,68,129
348,345,0.6000000000000001,59,124
349,366,0.65,49,115
350,379,0.7000000000000001,43,96
351,407,0.75,34,86
352,414,0.8,40,69
353,418,0.8500000000000001,39,56
354,435,0.9,30,51
355,448,0.9500000000000001,20,36
356,461,1.0,15,34
357,186,0.0,129,238
358,223,0.05,127,198
359,212,0.1,114,232
360,237,0.15000000000000002,102,209
361,253,0.2,86,210
362,263,0.25,103,187
363,289,0.30000000000000004,80,177
364,272,0.35000000000000003,95,180
365,291,0.4,86,177
366,327,0.45,62,152
367,323,0.5,79,128
368,339,0.55,72,111
369,334,0.6000000000000001,85,115
370,373,0.65,62,89
371,358,0.7000000000000001,57,113
372,390,0.75,50,82
373,415,0.8,25,84
374,416,0.8500000000000001,34,72
375,434,0.9,24,48
376,459,0.9500000000000001,17,40
377,456,1.0,18,35
378,208,0.0,129,233
379,222,0.05,120,235
380,208,0.1,117,232
381,232,0.15000000000000002,108,211
382,233,0.2,104,213
383,274,0.25,95,191
384,264,0.30000000000000004,93,188
385,274,0.35000000000000003,99,163
386,291,0.4,88,163
387,319,0.45,70,155
388,330,0.5,59,147
389,340,0.55,57,146
390,340,0.6000000000000001,68,122
391,380,0.65,40,104
392,377,0.7000000000000001,54,94
393,395,0.75,46,85
394,420,0.8,33,65
395,413,0.8500000000000001,40,63
396,437,0.9,21,59
397,454,0.9500000000000001,22,31
398,463,1.0,12,36
399,189,0.0,126,253
400,233,0.05,117,213
401,210,0.1,92,248
402,259,0.15000000000000002,109,192
403,225,0.2,117,204
404,239,0.25,118,196
405,246,0.30000000000000004,117,171
406,282,0.35000000000000003,83,186
407,293,0.4,79,169
408,304,0.45,79,149
409,313,0.5,71,162
410,350,0.55,59,116
411,359,0.6000000000000001,61,111
412,374,0.65,54,103
413,373,0.7000000000000001,59,86
414,404,0.75,40,65
415,414,0.8,40,65
416,435,0.8500000000000001,25,60
417,426,0.9,27,62
418,450,0.9500000000000001,17,54
419,459,1.0,18,28
420,202,0.0,121,235
421,203,0.05,117,254
422,229,0.1,116,195
423,249,0.15000000000000002,112,196
424,248,0.2,94,209
425,266,0.25,103,174
426,272,0.30000000000000004,93,172
427,282,0.35000000000000003,92,174
428,306,0.4,88,146
429,294,0.45,70,183
430,321,0.5,76,137
431,362,0.55,60,108
432,347,0.6000000000000001,55,130
433,376,0.65,64,93
434,385,0.7000000000000001,51,92
435,385,0.75,48,90
436,406,0.8,30,86
437,413,0.8500000000000001,34,71
438,447,0.9,24,46
439,448,0.9500000000000001,20,43
440,458,1.0,23,27
441,202,0.0,113,246
442,215,0.05,119,223
443,205,0.1,115,241
444,249,0.15000000000000002,105,203
445,270,0.2,78,214
446,266,0.25,95,180
447,283,0.30000000000000004,95,173
448,277,0.35000000000000003,86,177
449,306,0.4,75,163
450,308,0.45,95,127
451,328,0.5,72,137
452,338,0.55,62,126
453,351,0.6000000000000001,52,121
454,369,0.65,50,114
455,398,0.7000000000000001,32,87
456,390,0.75,45,90
457,398,0.8,40,84
458,426,0.8500000000000001,25,67
459,436,0.9,24,53
460,455,0.9500000000000001,13,43
461,457,1.0,11,40
462,190,0.0,125,252
463,193,0.05,127,251
464,217,0.1,113,233
465,231,0.15000000000000002,109,205
466,250,0.2,98,198
467,272,0.25,80,198
468,272,0.30000000000000004,87,190
469,290,0.35000000000000003,85,178
470,316,0.4,68,163
471,311,0.45,82,147
472,311,0.5,79,148
473,348,0.55,45,150
474,352,0.6000000000000001,62,121
475,376,0.65,60,87
476,364,0.7000000000000001,72,95
477,408,0.75,35,77
478,416,0.8,27,79
479,411,0.8500000000000001,40,60
480,438,0.9,19,61
481,445,0.9500000000000001,18,50
482,463,1.0,13,34
483,213,0.0,115,250
484,225,0.05,106,242
485,218,0.1,117,229
486,226,0.15000000000000002,126,203
487,247,0.2,107,196
488,258,0.25,89,205
489,249,0.30000000000000004,95,207
490,307,0.35000000000000003,74,163
491,294,0.4,89,168
492,326,0.45,81,136
493,337,0.5,70,125
494,347,0.55,66,122
495,340,0.6000000000000001,64,129
496,364,0.65,61,100
497,372,0.7000000000000001,45,107
498,392,0.75,46,82
499,407,0.8,44,68
500,418,0.8500000000000001,42,52
501,442,0.9,25,41
502,448,0.9500000000000001,22,48
503,462,1.0,13,32
504,184,0.0,117,263
505,202,0.05,125,228
506,226,0.1,110,228
507,235,0.15000000000000002,113,206
508,238,0.2,107,209
509,259,0.25,99,198
510,271,0.30000000000000004,88,187
511,266,0.35000000000000003,99,181
512,298,0.4,80,163
513,303,0.45,71,154
514,313,0.5,68,154
515,334,0.55,71,128
516,371,0.6000000000000001,41,125
517,372,0.65,52,109
518,398,0.7000000000000001,41,85
519,401,0.75,47,69
520,425,0.8,31,65
521,431,0.8500000000000001,28,59
522,437,0.9,27,47
523,449,0.9500000000000001,23,34
524,461,1.0,12,39
525,194,0.0,114,256
526,233,0.05,101,240
527,219,0.1,105,235
528,224,0.15000000000000002,122,211
529,228,0.2,110,221
530,256,0.25,103,200
531,270,0.30000000000000004,98,194
532,286,0.35000000000000003,95,168
533,306,0.4,82,149
534,313,0.45,79,148
535,312,0.5,74,147
536,338,0.55,56,136
537,338,0.6000000000000001,57,126
538,384,0.65,47,95
539,351,0.7000000000000001,73,94
540,392,0.75,47,87
541,420,0.8,27,75
542,417,0.8500000000000001,29,80
543,430,0.9,31,60
544,444,0.9500000000000001,22,45
545,463,1.0,16,32
546,193,0.0,131,245
547,204,0.05,106,252
548,225,0.1,125,199
549,240,0.15000000000000002,113,204
550,241,0.2,116,191
551,244,0.25,109,192
552,276,0.30000000000000004,98,180
553,287,0.35000000000000003,95,164
554,307,0.4,75,161
555,317,0.45,71,159
556,307,0.5,91,133
557,328,0.55,67,132
558,360,0.6000000000000001,66,105
559,370,0.65,61,105
560,369,0.7000000000000001,49,108
561,379,0.75,48,104
562,411,0.8,38,69
563,416,0.8500000000000001,38,70
564,433,0.9,28,55
565,444,0.9500000000000001,27,36
566,450,1.0,24,39
567,186,0.0,134,239
568,194,0.05,126,253
569,231,0.1,128,212
570,210,0.15000000000000002,107,231
571,237,0.2,109,197
572,262,0.25,103,192
573,261,0.30000000000000004,98,191
574,294,0.35000000000000003,88,183
575,301,0.4,85,168
576,320,0.45,71,149
577,314,0.5,74,147
578,348,0.55,68,107
579,364,0.6000000000000001,58,111
580,388,0.65,37,103
581,378,0.7000000000000001,57,91
582,382,0.75,51,91
583,409,0.8,37,77
584,432,0.8500000000000001,22,67
585,429,0.9,31,54
586,450,0.9500000000000001,25,36
587,453,1.0,19,38
588,184,0.0,146,233
589,194,0.05,116,251
590,234,0.1,97,225
591,238,0.15000000000000002,107,204
592,243,0.2,103,218
593,258,0.25,101,178
594,271,0.30000000000000004,90,194
595,281,0.35000000000000003,98,179
596,317,0.4,66,160
597,317,0.45,74,143
598,316,0.5,74,151
599,347,0.55,72,118
600,366,0.6000000000000001,56,109
601,368,0.65,51,116
602,362,0.7000000000000001,52,114
603,390,0.75,50,84
604,393,0.8,54,68
605,437,0.8500000000000001,20,62
606,436,0.9,37,41
607,436,0.9500000000000001,29,44
608,465,1.0,17,25
609,202,0.0,121,236
610,223,0.05,105,238
611,211,0.1,123,234
612,231,0.15000000000000002,124,205
613,254,0.2,92,212
614,243,0.25,117,183
615,272,0.30000000000000004,90,183
616,276,0.35000000000000003,97,171
617,293,0.4,89,156
618,302,0.45,77,155
619,335,0.5,75,130
620,309,0.55,68,152
621,360,0.6000000000000001,37,131
622,380,0.65,46,107
623,387,0.7000000000000001,46,93
624,393,0.75,51,77
625,392,0.8,43,77
626,425,0.8500000000000001,32,64
627,436,0.9,30,49
628,452,0.9500000000000001,22,38
629,457,1.0,18,32
630,201,0.0,117,253
631,202,0.05,118,235
632,234,0.1,111,195
633,226,0.15000000000000002,103,229
634,243,0.2,100,203
635,261,0.25,87,200
636,278,0.30000000000000004,88,181
637,280,0.35000000000000003,85,174
638,296,0.4,73,177
639,311,0.45,75,156
640,334,0.5,59,141
641,351,0.55,57,121
642,363,0.6000000000000001,57,125
643,363,0.65,45,117
644,363,0.7000000000000001,57,104
645,400,0.75,38,82
646,392,0.8,43,81
647,414,0.8500000000000001,37,63
648,431,0.9,25,58
649,446,0.9500000000000001,24,45
650,456,1.0,12,41
651,195,0.0,113,256
652,208,0.05,116,238
653,207,0.1,106,245
654,234,0.15000000000000002,104,220
655,252,0.2,105,195
656,265,0.25,101,177
657,267,0.30000000000000004,94,177
658,288,0.35000000000000003,82,173
659,291,0.4,81,174
660,308,0.45,82,150
661,338,0.5,59,144
662,348,0.55,51,130
663,358,0.6000000000000001,51,130
664,365,0.65,57,103
665,399,0.7000000000000001,41,78
666,367,0.75,52,98
667,407,0.8,45,58
668,413,0.8500000000000001,40,62
669,426,0.9,37,52
670,439,0.9500000000000001,32,42
671,452,1.0,20,40
672,192,0.0,131,227
673,200,0.05,119,257
674,238,0.1,106,219
675,236,0.15000000000000002,110,213
676,245,0.2,101,202
677,261,0.25,93,207
678,265,0.30000000000000004,92,193
679,283,0.35000000000000003,93,170
680,289,0.4,84,171
681,324,0.45,88,129
682,316,0.5,74,154
683,346,0.55,52,138
684,348,0.6000000000000001,56,122
685,359,0.65,66,98
686,382,0.7000000000000001,52,87
687,396,0.75,42,81
688,401,0.8,39,84
689,424,0.8500000000000001,37,55
690,432,0.9,29,59
691,468,0.9500000000000001,12,34
692,451,1.0,22,34
693,205,0.0,119,242
694,219,0.05,116,240
695,214,0.1,116,222
696,250,0.15000000000000002,96,212
697,250,0.2,99,216
698,256,0.25,76,228
699,273,0.30000000000000004,99,169
700,271,0.35000000000000003,97,167
701,313,0.4,84,153
702,301,0.45,75,166
703,325,0.5,87,128
704,336,0.55,65,129
705,361,0.6000000000000001,52,115
706,353,0.65,58,119
707,405,0.7000000000000001,35,86
708,379,0.75,51,98
709,387,0.8,53,80
710,422,0.8500000000000001,34,69
711,443,0.9,23,53
712,448,0.9500000000000001,19,41
713,452,1.0,18,43
714,193,0.0,133,244
715,207,0.05,117,232
716,214,0.1,121,218
717,240,0.15000000000000002,89,230
718,230,0.2,110,206
719,263,0.25,95,194
720,261,0.30000000000000004,81,207
721,262,0.35000000000000003,92,184
722,294,0.4,82,165
723,305,0.45,89,144
724,327,0.5,74,130
725,339,0.55,61,130
726,343,0.6000000000000001,62,124
727,366,0.65,50,115
728,385,0.7000000000000001,39,97
729,393,0.75,45,80
730,419,0.8,39,56
731,417,0.8500000000000001,37,62
732,430,0.9,32,55
733,437,0.9500000000000001,25,51
734,467,1.0,12,25
735,194,0.0,140,223
736,212,0.05,110,230
737,235,0.1,114,213
738,238,0.15000000000000002,97,219
739,255,0.2,108,193
740,259,0.25,102,188
741,297,0.30000000000000004,74,189
742,291,0.35000000000000003,94,161
743,299,0.4,69,164
744,306,0.45,67,173
745,310,0.5,82,153
746,366,0.55,52,116
747,337,0.6000000000000001,59,134
748,374,0.65,42,110
749,387,0.7000000000000001,46,89
750,406,0.75,36,81
751,423,0.8,27,71
752,399,0.8500000000000001,44,74
753,438,0.9,28,52
754,440,0.9500000000000001,24,45
755,459,1.0,21,28
756,185,0.0,124,253
757,190,0.05,115,257
758,222,0.1,94,233
759,233,0.15000000000000002,108,212
760,229,0.2,105,208
761,252,0.25,88,212
762,276,0.30000000000000004,93,177
763,265,0.35000000000000003,97,180
764,299,0.4,80,168
765,318,0.45,71,157
766,331,0.5,68,150
767,333,0.55,63,142
768,335,0.6000000000000001,70,136
769,362,0.65,57,110
770,371,0.7000000000000001,50,110
771,389,0.75,51,84
772,400,0.8,46,68
773,426,0.8500000000000001,33,65
774,430,0.9,21,67
775,441,0.9500000000000001,19,47
776,456,1.0,13,46
777,189,0.0,127,249
778,203,0.05,122,237
779,222,0.1,122,215
780,237,0.15000000000000002,100,213
781,236,0.2,107,204
782,265,0.25,100,186
783,276,0.30000000000000004,76,190
784,290,0.35000000000000003,76,171
785,279,0.4,88,170
786,315,0.45,77,143
787,347,0.5,73,135
788,355,0.55,59,119
789,344,0.6000000000000001,58,137
790,370,0.65,52,95
791,372,0.7000000000000001,43,111
792,392,0.75,51,78
793,399,0.8,36,89
794,428,0.8500000000000001,27,63
795,426,0.9,28,59
796,446,0.9500000000000001,21,44
797,457,1.0,20,26
798,181,0.0,128,248
799,213,0.05,118,230
800,243,0.1,85,241
801,232,0.15000000000000002,116,197
802,246,0.2,108,196
803,270,0.25,94,176
804,285,0.30000000000000004,95,177
805,263,0.35000000000000003,103,179
806,287,0.4,84,180
807,319,0.45,71,148
808,324,0.5,76,135
809,339,0.55,63,118
810,336,0.6000000000000001,56,136
811,373,0.65,49,115
812,374,0.7000000000000001,50,101
813,394,0.75,43,83
814,406,0.8,41,77
815,417,0.8500000000000001,35,76
816,419,0.9,32,66
817,439,0.9500000000000001,24,54
818,458,1.0,24,27
819,193,0.0,128,224
820,208,0.05,115,235
821,238,0.1,110,221
822,223,0.15000000000000002,112,228
823,244,0.2,102,204
824,257,0.25,99,199
825,267,0.30000000000000004,81,205
826,282,0.35000000000000003,80,178
827,321,0.4,79,152
828,312,0.45,71,160
829,334,0.5,72,126
830,340,0.55,50,148
831,372,0.6000000000000001,46,116
832,370,0.65,44,104
833,381,0.7000000000000001,57,82
834,402,0.75,47,80
835,421,0.8,33,63
836,424,0.8500000000000001,25,65
837,426,0.9,25,60
838,451,0.9500000000000001,19,41
839,460,1.0,19,27
840,203,0.0,136,231
841,213,0.05,112,229
842,207,0.1,112,243
843,246,0.15000000000000002,98,202
844,237,0.2,107,206
845,267,0.25,100,172
846,279,0.30000000000000004,97,167
847,289,0.35000000000000003,81,180
848,321,0.4,70,151
849,302,0.45,84,152
850,319,0.5,81,133
851,334,0.55,64,143
852,349,0.6000000000000001,66,126
853,361,0.65,45,125
854,374,0.7000000000000001,49,103
855,389,0.75,42,82
856,405,0.8,38,69
857,409,0.8500000000000001,36,71
858,440,0.9,25,49
859,447,0.9500000000000001,23,40
860,456,1.0,19,32
861,193,0.0,125,250
862,223,0.05,102,240
863,212,0.1,118,219
864,235,0.15000000000000002,99,215
865,257,0.2,100,202
866,271,0.25,100,194
867,284,0.30000000000000004,83,184
868,279,0.35000000000000003,96,165
869,310,0.4,77,149
870,315,0.45,73,159
871,342,0.5,70,129
872,340,0.55,52,142
873,327,0.6000000000000001,64,126
874,356,0.65,58,105
875,391,0.7000000000000001,51,89
876,391,0.75,35,99
877,403,0.8,38,77
878,432,0.8500000000000001,19,58
879,432,0.9,27,57
880,445,0.9500000000000001,31,36
881,452,1.0,15,43
882,195,0.0,129,238
883,197,0.05,120,234
884,242,0.1,95,225
885,239,0.15000000000000002,109,197
886,251,0.2,94,210
887,255,0.25,110,189
888,278,0.30000000000000004,108,168
889,288,0.35000000000000003,94,168
890,281,0.4,85,169
891,315,0.45,77,140
892,333,0.5,70,147
893,352,0.55,62,117
894,360,0.6000000000000001,55,116
895,382,0.65,45,100
896,381,0.7000000000000001,44,98
897,391,0.75,36,95
898,418,0.8,26,76
899,417,0.8500000000000001,34,66
900,420,0.9,39,60
901,443,0.9500000000000001,17,49
902,461,1.0,17,34
903,203,0.0,129,228
904,218,0.05,110,233
905,222,0.1,103,245
906,217,0.15000000000000002,111,219
907,238,0.2,105,204
908,257,0.25,83,195
909,276,0.30000000000000004,77,192
910,278,0.35000000000000003,92,178
911,291,0.4,82,175
912,319,0.45,64,148
913,323,0.5,62,150
914,347,0.55,66,120
915,347,0.6000000000000001,66,125
916,370,0.65,61,93
917,396,0.7000000000000001,53,79
918,386,0.75,51,85
919,410,0.8,35,80
920,418,0.8500000000000001,33,62
921,428,0.9,29,60
922,444,0.9500000000000001,15,55
923,453,1.0,16,37
924,198,0.0,136,237
925,217,0.05,122,229
926,229,0.1,125,202
927,248,0.15000000000000002,108,209
928,242,0.2,100,205
929,254,0.25,100,194
930,230,0.30000000000000004,108,203
931,293,0.35000000000000003,87,163
932,298,0.4,80,179
933,312,0.45,73,157
934,328,0.5,64,140
935,354,0.55,59,120
936,344,0.6000000000000001,60,126
937,361,0.65,74,95
938,388,0.7000000000000001,48,85
939,388,0.75,56,80
940,409,0.8,42,70
941,423,0.8500000000000001,24,67
942,442,0.9,33,38
943,443,0.9500000000000001,23,47
944,457,1.0,19,37
945,200,0.0,115,250
946,204,0.05,119,240
947,214,0.1,99,240
948,238,0.15000000000000002,102,229
949,256,0.2,107,198
950,270,0.25,93,185
951,283,0.30000000000000004,91,171
952,275,0.35000000000000003,85,181
953,321,0.4,66,160
954,324,0.45,78,138
955,327,0.5,70,132
956,339,0.55,61,141
957,355,0.6000000000000001,63,113
958,377,0.65,52,101
959,382,0.7000000000000001,40,99
960,394,0.75,43,90
961,407,0.8,37,81
962,429,0.8500000000000001,19,69
963,428,0.9,24,61
964,445,0.9500000000000001,16,48
965,457,1.0,16,32
966,189,0.0,112,268
967,216,0.05,109,229
968,219,0.1,111,224
969,239,0.15000000000000002,102,217
970,265,0.2,103,192
971,259,0.25,105,190
972,266,0.30000000000000004,94,185
973,278,0.35000000000000003,97,168
974,304,0.4,86,158
975,279,0.45,76,175
976,325,0.5,73,137
977,326,0.55,74,132
978,349,0.6000000000000001,67,112
979,369,0.65,55,117
980,386,0.7000000000000001,40,101
981,394,0.75,46,87
982,407,0.8,45,75
983,417,0.8500000000000001,34,60
984,441,0.9,21,52
985,453,0.9500000000000001,15,43
986,447,1.0,10,51
987,203,0.0,120,247
988,227,0.05,103,235
989,232,0.1,105,237
990,219,0.15000000000000002,100,232
991,262,0.2,103,191
992,249,0.25,100,195
993,273,0.30000000000000004,93,179
994,279,0.35000000000000003,88,174
995,288,0.4,85,164
996,318,0.45,69,154
997,330,0.5,66,141
998,342,0.55,63,131
999,341,0.6000000000000001,59,125
1000,363,0.65,59,109
1001,375,0.7000000000000001,50,98
1002,392,0.75,47,94
1003,397,0.8,43,86
1004,432,0.8500000000000001,27,59
1005,426,0.9,35,49
1006,453,0.9500000000000001,25,33
1007,444,1.0,23,43
1008,208,0.0,123,240
1009,223,0.05,123,207
1010,233,0.1,115,203
1011,231,0.15000000000000002,117,208
1012,228,0.2,102,217
1013,275,0.25,99,177
1014,286,0.30000000000000004,71,181
1015,292,0.35000000000000003,90,152
1016,297,0.4,80,165
1017,305,0.45,75,159
1018,330,0.5,66,133
1019,340,0.55,68,128
1020,340,0.6000000000000001,67,118
