,bh_ratio,alive,dead,transient
1422,0.75,371,55,98
1423,0.8,391,45,87
1424,0.8500000000000001,413,33,74
1425,0.9,435,27,51
1426,0.9500000000000001,435,30,44
1427,1.0,446,22,36
1428,0.0,206,108,253
1429,0.05,204,107,222
1430,0.1,224,125,215
1431,0.15000000000000002,241,97,214
1432,0.2,261,113,197
1433,0.25,259,110,165
1434,0.30000000000000004,280,81,176
1435,0.35000000000000003,278,80,192
1436,0.4,300,93,155
1437,0.45,325,62,147
1438,0.5,328,71,138
1439,0.55,343,66,121
1440,0.6000000000000001,363,55,110
1441,0.65,360,48,120
1442,0.7000000000000001,391,43,92
1443,0.75,396,55,75
1444,0.8,401,38,74
1445,0.8500000000000001,407,33,78
1446,0.9,433,18,65
1447,0.9500000000000001,442,24,42
1448,1.0,462,13,32
1449,0.0,225,105,243
1450,0.05,203,139,218
1451,0.1,225,113,209
1452,0.15000000000000002,242,110,208
1453,0.2,237,105,214
1454,0.25,263,86,195
1455,0.30000000000000004,274,81,197
1456,0.35000000000000003,284,92,167
1457,0.4,292,87,175
1458,0.45,319,73,151
1459,0.5,310,78,152
1460,0.55,369,57,116
1461,0.6000000000000001,355,64,110
1462,0.65,372,52,104
1463,0.7000000000000001,366,52,109
1464,0.75,385,48,98
1465,0.8,410,40,67
1466,0.8500000000000001,414,26,85
1467,0.9,432,27,51
1468,0.9500000000000001,446,23,45
1469,1.0,452,23,28
1470,0.0,192,138,227
1471,0.05,213,129,222
1472,0.1,216,118,230
1473,0.15000000000000002,215,126,207
1474,0.2,231,111,207
1475,0.25,255,107,188
1476,0.30000000000000004,246,108,186
1477,0.35000000000000003,289,77,183
1478,0.4,289,86,165
1479,0.45,314,72,157
1480,0.5,328,70,138
1481,0.55,329,67,138
1482,0.6000000000000001,341,60,121
1483,0.65,367,54,104
1484,0.7000000000000001,391,49,85
1485,0.75,381,54,83
1486,0.8,411,36,69
1487,0.8500000000000001,410,39,69
1488,0.9,435,29,44
1489,0.9500000000000001,435,29,47
1490,1.0,444,22,40
1491,0.0,214,117,243
1492,0.05,206,107,245
1493,0.1,211,106,242
1494,0.15000000000000002,244,102,206
1495,0.2,251,108,190
1496,0.25,243,94,208
1497,0.30000000000000004,284,96,159
1498,0.35000000000000003,300,76,165
1499,0.4,293,83,151
1500,0.45,310,79,140
1501,0.5,337,62,140
1502,0.55,347,67,126
1503,0.6000000000000001,347,67,113
1504,0.65,369,55,110
1505,0.7000000000000001,369,41,119
1506,0.75,385,41,101
1507,0.8,426,27,71
1508,0.8500000000000001,408,42,68
1509,0.9,429,28,55
1510,0.9500000000000001,434,26,49
1511,1.0,458,14,37
1512,0.0,217,106,248
1513,0.05,218,123,227
1514,0.1,232,115,214
1515,0.15000000000000002,220,116,221
1516,0.2,255,110,192
1517,0.25,290,88,165
1518,0.30000000000000004,272,100,183
1519,0.35000000000000003,288,91,172
1520,0.4,311,80,154
1521,0.45,305,75,156
1522,0.5,322,63,162
1523,0.55,353,52,127
1524,0.6000000000000001,340,68,122
1525,0.65,353,57,117
1526,0.7000000000000001,386,46,93
1527,0.75,395,39,82
1528,0.8,405,40,79
1529,0.8500000000000001,406,40,72
1530,0.9,413,38,70
1531,0.9500000000000001,449,17,57
1532,1.0,453,15,38
1533,0.0,190,126,253
1534,0.05,216,120,227
1535,0.1,215,118,234
1536,0.15000000000000002,245,101,217
1537,0.2,256,109,189
1538,0.25,274,93,180
1539,0.30000000000000004,285,98,171
1540,0.35000000000000003,296,77,169
1541,0.4,309,75,167
1542,0.45,333,80,127
1543,0.5,329,69,139
1544,0.55,350,62,124
1545,0.6000000000000001,355,65,119
1546,0.65,344,66,111
1547,0.7000000000000001,377,48,102
1548,0.75,380,43,103
1549,0.8,402,40,82
1550,0.8500000000000001,409,29,82
1551,0.9,423,27,63
1552,0.9500000000000001,444,17,48
1553,1.0,457,17,30
1554,0.0,199,121,239
1555,0.05,193,126,252
1556,0.1,217,105,216
1557,0.15000000000000002,225,112,216
1558,0.2,244,101,205
1559,0.25,246,102,201
1560,0.30000000000000004,287,90,180
1561,0.35000000000000003,288,88,174
1562,0.4,298,85,155
1563,0.45,311,79,150
1564,0.5,330,71,138
1565,0.55,331,68,129
1566,0.6000000000000001,366,57,107
1567,0.65,359,54,113
1568,0.7000000000000001,375,52,99
1569,0.75,402,38,81
1570,0.8,412,32,87
1571,0.8500000000000001,403,38,85
1572,0.9,444,20,49
1573,0.9500000000000001,454,21,35
1574,1.0,455,16,36
1575,0.0,180,130,241
1576,0.05,205,120,233
1577,0.1,233,101,223
1578,0.15000000000000002,241,112,203
1579,0.2,253,86,212
1580,0.25,218,103,218
1581,0.30000000000000004,277,74,200
1582,0.35000000000000003,300,79,166
1583,0.4,303,75,160
1584,0.45,299,77,158
1585,0.5,342,63,133
1586,0.55,341,60,132
1587,0.6000000000000001,372,45,101
1588,0.65,355,55,106
1589,0.7000000000000001,384,49,91
1590,0.75,400,41,80
1591,0.8,410,34,87
1592,0.8500000000000001,428,39,51
1593,0.9,440,21,50
1594,0.9500000000000001,451,17,40
1595,1.0,449,23,41
1596,0.0,206,108,240
1597,0.05,219,124,229
1598,0.1,213,113,239
