,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
4151289,917,10.0,0.0,41.937580446432364,21.32,27.0,0.2,0,1.0,47.129785638,2.7823266200000085,0.9442554824043928
4974876,363,10.0,0.0,23.98039392259007,53.0,25.0,0.2,0,1.0,25.251426670000008,24.668349975999995,0.5058401372479572
4458527,950,10.0,0.0,40.50325772268196,8.0,38.0,0.2,0,1.0,42.36823323200001,7.592332041999986,0.8480335040173952
4962967,239,10.0,0.0,40.443073354301575,39.0,15.0,0.2,0,1.0,42.292652567000005,7.609564101999986,0.8475104993336466
544296,363,10.0,0.0,23.98039392259007,48.28,19.0,0.2,0,1.0,29.419231170000003,20.500247666,0.5893337001103462
4084765,870,10.0,0.0,42.34701669711429,10.18,36.0,0.2,0,1.0,43.20916374000001,6.7286262559999885,0.8652598311511392
5196781,221,10.0,0.0,29.31704943779373,55.0,31.0,0.2,0,1.0,26.311836939999992,23.618000216000013,0.5269762218088495
5408936,274,10.0,0.0,38.87522740614053,53.0,38.0,0.2,0,1.0,23.42916119999999,26.501935536000005,0.4692298533692675
924373,991,10.0,0.0,40.50325772268196,53.2,23.0,0.2,0,1.0,16.888486510000007,33.050494715999996,0.33818243975724643
2463064,991,10.0,0.0,40.50325772268196,60.76,36.0,0.2,0,1.0,16.03852360000002,33.86363799599999,0.3213993760399673
367849,442,10.0,0.0,22.349468348837988,69.41,40.0,0.2,0,1.0,21.22613174000001,28.68335400599999,0.4252925355317087
1903718,948,10.0,0.0,43.42721184299677,61.52,38.0,0.2,0,1.0,16.942353810000007,32.996627415999995,0.3392611021303578
4246104,187,10.0,0.0,22.790310945539137,45.87,37.0,0.2,0,1.0,30.12631383000002,19.78240193599999,0.6036283115608312
3406821,899,10.0,0.0,44.37160371546218,39.25,20.0,0.2,0,1.0,30.01690537000001,19.901720025999992,0.6013167456411024
2825368,870,10.0,0.0,42.34701669711429,42.35,45.0,0.2,0,1.0,25.21102672000001,24.717993885999988,0.5049373373242251
5128722,69,10.0,0.0,40.2467023956005,48.0,21.0,0.2,0,1.0,24.940534360000008,25.019549085999994,0.4992092214368958
1080857,127,10.0,0.0,35.57150426717994,54.99,10.0,0.2,0,1.0,26.293508039999992,23.645168486000014,0.5265159165023241
5142137,696,10.0,0.0,21.003292267416693,48.0,30.0,0.2,0,1.0,25.00274463000001,24.944867385999995,0.5005793794904696
