,alive,bh_ratio,dead,transient
0,190,0.0,123,255
1,219,0.05,108,224
2,243,0.1,93,231
3,231,0.15000000000000002,113,201
4,240,0.2,108,204
5,258,0.25,103,179
6,269,0.30000000000000004,83,196
7,298,0.35000000000000003,87,163
8,299,0.4,87,164
9,329,0.45,67,147
10,334,0.5,76,129
11,342,0.55,68,121
12,360,0.6000000000000001,55,119
13,366,0.65,50,116
14,380,0.7000000000000001,54,89
15,374,0.75,63,92
16,404,0.8,35,80
17,416,0.8500000000000001,35,64
18,416,0.9,40,52
19,436,0.9500000000000001,28,38
20,450,1.0,23,36
21,202,0.0,117,245
22,202,0.05,117,243
23,227,0.1,103,223
24,224,0.15000000000000002,115,215
25,244,0.2,93,221
26,271,0.25,94,184
27,273,0.30000000000000004,97,169
28,285,0.35000000000000003,85,173
29,291,0.4,79,167
30,300,0.45,86,165
31,314,0.5,80,142
32,355,0.55,64,118
33,348,0.6000000000000001,72,111
34,369,0.65,59,102
35,373,0.7000000000000001,52,106
36,389,0.75,42,94
37,411,0.8,29,86
38,424,0.8500000000000001,33,52
39,434,0.9,24,61
40,451,0.9500000000000001,25,41
41,453,1.0,12,44
42,208,0.0,126,235
43,217,0.05,120,220
44,234,0.1,112,224
45,234,0.15000000000000002,104,224
46,265,0.2,91,197
47,266,0.25,92,188
48,267,0.30000000000000004,94,172
49,265,0.35000000000000003,100,178
50,291,0.4,75,173
51,322,0.45,72,145
52,316,0.5,83,132
53,341,0.55,69,127
54,340,0.6000000000000001,64,125
55,360,0.65,58,110
56,383,0.7000000000000001,54,89
57,386,0.75,47,91
58,400,0.8,36,78
59,407,0.8500000000000001,27,86
60,435,0.9,25,56
61,440,0.9500000000000001,22,50
62,464,1.0,12,32
63,195,0.0,129,244
64,208,0.05,112,235
65,231,0.1,101,227
66,244,0.15000000000000002,104,222
67,247,0.2,109,197
68,270,0.25,100,181
69,257,0.30000000000000004,112,168
70,288,0.35000000000000003,86,176
71,316,0.4,68,159
72,305,0.45,80,154
73,334,0.5,68,129
74,331,0.55,68,131
75,353,0.6000000000000001,58,119
76,374,0.65,55,96
77,382,0.7000000000000001,48,81
78,416,0.75,36,80
79,407,0.8,38,69
80,422,0.8500000000000001,37,51
81,446,0.9,17,47
82,459,0.9500000000000001,14,42
83,461,1.0,15,37
84,201,0.0,121,241
85,202,0.05,116,245
86,211,0.1,124,205
87,238,0.15000000000000002,94,239
88,255,0.2,95,206
89,279,0.25,84,188
90,279,0.30000000000000004,85,181
91,287,0.35000000000000003,86,175
92,283,0.4,89,170
93,300,0.45,87,158
94,325,0.5,66,148
95,327,0.55,81,124
96,346,0.6000000000000001,56,137
97,375,0.65,51,100
98,392,0.7000000000000001,52,85
99,404,0.75,38,90
100,388,0.8,45,83
101,427,0.8500000000000001,25,74
102,431,0.9,27,54
103,431,0.9500000000000001,30,50
104,466,1.0,12,30
105,203,0.0,128,231
106,212,0.05,117,222
107,235,0.1,99,226
108,225,0.15000000000000002,120,208
109,224,0.2,113,204
110,251,0.25,96,203
111,280,0.30000000000000004,83,192
112,291,0.35000000000000003,96,161
113,309,0.4,82,144
114,315,0.45,65,157
115,310,0.5,90,140
116,343,0.55,59,125
117,365,0.6000000000000001,56,112
118,368,0.65,56,98
119,368,0.7000000000000001,46,105
120,391,0.75,52,78
121,422,0.8,29,73
122,422,0.8500000000000001,34,62
123,426,0.9,33,47
124,437,0.9500000000000001,26,54
125,457,1.0,18,31
126,214,0.0,122,233
127,218,0.05,103,245
128,225,0.1,117,215
129,228,0.15000000000000002,104,217
130,243,0.2,101,208
131,273,0.25,96,189
132,282,0.30000000000000004,83,172
133,288,0.35000000000000003,82,167
134,307,0.4,73,179
135,322,0.45,68,147
136,312,0.5,72,151
137,336,0.55,68,123
138,336,0.6000000000000001,56,142
139,369,0.65,44,108
140,394,0.7000000000000001,54,74
141,402,0.75,34,88
142,404,0.8,38,74
143,413,0.8500000000000001,33,66
144,437,0.9,24,48
145,454,0.9500000000000001,10,47
146,454,1.0,20,30
147,183,0.0,125,250
148,207,0.05,106,251
149,224,0.1,107,241
150,234,0.15000000000000002,89,237
151,260,0.2,92,201
152,254,0.25,94,206
153,275,0.30000000000000004,100,178
154,273,0.35000000000000003,94,183
155,295,0.4,87,163
156,321,0.45,85,129
157,320,0.5,68,155
158,332,0.55,63,133
159,358,0.6000000000000001,53,110
160,366,0.65,62,97
161,382,0.7000000000000001,37,110
162,390,0.75,39,94
163,413,0.8,32,77
164,425,0.8500000000000001,28,60
165,418,0.9,31,65
166,447,0.9500000000000001,22,47
167,442,1.0,21,45
168,184,0.0,122,248
169,210,0.05,125,229
170,230,0.1,101,229
171,241,0.15000000000000002,108,208
172,246,0.2,95,203
173,258,0.25,98,196
174,247,0.30000000000000004,99,195
175,304,0.35000000000000003,77,173
176,305,0.4,89,157
177,322,0.45,60,159
178,325,0.5,72,137
179,338,0.55,74,122
180,326,0.6000000000000001,67,144
181,365,0.65,52,114
182,388,0.7000000000000001,44,102
183,379,0.75,44,93
184,404,0.8,47,76
185,411,0.8500000000000001,37,74
186,428,0.9,31,56
187,437,0.9500000000000001,32,39
188,462,1.0,6,38
189,196,0.0,122,246
190,187,0.05,112,255
191,188,0.1,129,233
192,234,0.15000000000000002,100,227
193,271,0.2,91,194
194,274,0.25,90,189
195,281,0.30000000000000004,84,187
196,286,0.35000000000000003,86,187
197,294,0.4,85,162
198,297,0.45,88,145
199,319,0.5,73,146
200,329,0.55,67,135
201,349,0.6000000000000001,55,123
202,382,0.65,49,103
203,373,0.7000000000000001,49,107
204,380,0.75,49,104
205,402,0.8,29,93
206,423,0.8500000000000001,27,70
207,434,0.9,25,55
208,463,0.9500000000000001,14,32
209,446,1.0,23,41
210,204,0.0,134,222
211,210,0.05,129,227
212,209,0.1,103,240
213,242,0.15000000000000002,82,223
214,243,0.2,102,209
215,280,0.25,75,200
216,253,0.30000000000000004,107,170
217,271,0.35000000000000003,89,181
218,293,0.4,79,169
219,320,0.45,58,158
220,349,0.5,54,142
221,342,0.55,75,116
222,348,0.6000000000000001,67,126
223,379,0.65,57,96
224,397,0.7000000000000001,43,81
225,400,0.75,38,83
226,414,0.8,32,71
227,418,0.8500000000000001,34,66
228,427,0.9,26,59
229,443,0.9500000000000001,22,47
230,464,1.0,14,35
231,198,0.0,125,242
232,216,0.05,111,235
233,215,0.1,123,213
234,247,0.15000000000000002,103,202
235,243,0.2,92,216
236,254,0.25,106,201
237,275,0.30000000000000004,96,175
238,283,0.35000000000000003,84,179
239,298,0.4,86,155
240,323,0.45,78,139
241,327,0.5,77,136
242,356,0.55,64,114
243,363,0.6000000000000001,54,108
244,366,0.65,66,87
245,387,0.7000000000000001,48,89
246,397,0.75,44,82
247,377,0.8,49,92
248,425,0.8500000000000001,21,75
249,444,0.9,28,46
250,437,0.9500000000000001,28,53
251,461,1.0,12,36
252,192,0.0,136,235
253,210,0.05,117,236
254,238,0.1,124,195
255,240,0.15000000000000002,114,201
256,258,0.2,102,193
257,254,0.25,105,205
258,300,0.30000000000000004,85,161
259,285,0.35000000000000003,98,167
260,305,0.4,81,159
261,330,0.45,66,150
262,333,0.5,61,144
263,348,0.55,55,139
264,370,0.6000000000000001,63,102
265,365,0.65,60,106
266,382,0.7000000000000001,41,116
267,383,0.75,47,87
268,420,0.8,36,66
269,432,0.8500000000000001,29,62
270,445,0.9,22,52
271,448,0.9500000000000001,16,49
272,455,1.0,11,43
273,185,0.0,138,240
274,204,0.05,122,228
275,228,0.1,105,224
276,225,0.15000000000000002,106,222
277,253,0.2,105,197
278,273,0.25,89,189
279,259,0.30000000000000004,93,201
280,273,0.35000000000000003,91,184
281,319,0.4,66,158
282,304,0.45,88,145
283,335,0.5,63,140
284,335,0.55,58,136
285,354,0.6000000000000001,53,123
286,367,0.65,52,104
287,389,0.7000000000000001,43,92
288,405,0.75,34,84
289,416,0.8,38,68
290,422,0.8500000000000001,29,69
291,426,0.9,30,60
292,439,0.9500000000000001,25,46
293,452,1.0,25,33
294,201,0.0,128,240
295,215,0.05,123,232
296,235,0.1,106,218
297,225,0.15000000000000002,114,214
298,243,0.2,103,212
299,272,0.25,91,183
300,275,0.30000000000000004,105,171
301,306,0.35000000000000003,73,167
302,291,0.4,79,182
303,342,0.45,56,138
304,329,0.5,76,126
305,326,0.55,71,132
306,351,0.6000000000000001,65,116
307,369,0.65,60,101
308,383,0.7000000000000001,44,107
309,388,0.75,34,98
310,400,0.8,44,72
311,425,0.8500000000000001,25,56
312,426,0.9,21,63
313,447,0.9500000000000001,19,44
314,453,1.0,17,34
315,188,0.0,137,222
316,213,0.05,128,212
317,206,0.1,111,224
318,237,0.15000000000000002,113,198
319,240,0.2,104,218
320,266,0.25,103,185
321,252,0.30000000000000004,101,188
322,297,0.35000000000000003,78,173
323,315,0.4,95,131
324,322,0.45,75,143
325,308,0.5,77,149
326,354,0.55,49,134
327,353,0.6000000000000001,57,120
328,366,0.65,49,108
329,396,0.7000000000000001,43,87
330,402,0.75,33,94
331,403,0.8,38,71
332,425,0.8500000000000001,27,62
333,443,0.9,31,41
334,445,0.9500000000000001,23,41
335,446,1.0,29,33
336,200,0.0,114,249
337,207,0.05,126,226
338,238,0.1,101,223
339,237,0.15000000000000002,114,195
340,229,0.2,115,206
341,294,0.25,66,189
342,259,0.30000000000000004,94,183
343,279,0.35000000000000003,95,169
344,295,0.4,79,173
345,318,0.45,65,145
346,324,0.5,76,132
347,334,0.55,66,126
348,350,0.6000000000000001,65,114
349,353,0.65,48,131
350,384,0.7000000000000001,41,97
351,389,0.75,54,80
352,402,0.8,36,92
353,411,0.8500000000000001,32,76
354,421,0.9,35,58
355,450,0.9500000000000001,21,41
356,459,1.0,16,31
357,189,0.0,108,266
358,206,0.05,130,211
359,206,0.1,126,204
360,226,0.15000000000000002,103,225
361,246,0.2,110,197
362,229,0.25,104,202
363,271,0.30000000000000004,90,184
364,287,0.35000000000000003,89,167
365,307,0.4,76,166
366,300,0.45,74,155
367,315,0.5,77,148
368,323,0.55,66,145
369,347,0.6000000000000001,64,123
370,358,0.65,62,101
371,388,0.7000000000000001,39,89
372,368,0.75,58,94
373,410,0.8,31,77
374,418,0.8500000000000001,28,70
375,434,0.9,31,51
376,424,0.9500000000000001,35,58
377,466,1.0,11,29
378,181,0.0,152,235
379,190,0.05,126,226
380,226,0.1,115,210
381,247,0.15000000000000002,99,213
382,264,0.2,86,199
383,279,0.25,93,182
384,300,0.30000000000000004,89,164
385,294,0.35000000000000003,89,170
386,286,0.4,99,156
387,312,0.45,80,139
388,330,0.5,78,123
389,342,0.55,59,129
390,364,0.6000000000000001,51,115
391,360,0.65,49,129
392,380,0.7000000000000001,43,95
393,388,0.75,40,95
394,404,0.8,35,83
395,415,0.8500000000000001,34,58
396,435,0.9,28,51
397,441,0.9500000000000001,21,53
398,454,1.0,18,33
399,217,0.0,111,232
400,200,0.05,115,241
401,233,0.1,104,217
402,248,0.15000000000000002,100,210
403,231,0.2,121,189
404,273,0.25,81,201
405,271,0.30000000000000004,84,189
406,302,0.35000000000000003,77,166
407,315,0.4,80,143
408,299,0.45,78,166
409,323,0.5,65,145
410,339,0.55,54,136
411,352,0.6000000000000001,56,120
412,368,0.65,52,108
413,397,0.7000000000000001,39,86
414,406,0.75,40,77
415,393,0.8,41,87
416,415,0.8500000000000001,27,80
417,426,0.9,33,53
418,456,0.9500000000000001,24,33
419,457,1.0,19,31
420,190,0.0,125,245
421,214,0.05,118,234
422,215,0.1,105,237
423,244,0.15000000000000002,94,221
424,252,0.2,102,206
425,249,0.25,109,186
426,267,0.30000000000000004,91,196
427,287,0.35000000000000003,84,171
428,300,0.4,81,164
429,317,0.45,70,160
430,330,0.5,66,146
431,355,0.55,60,126
432,367,0.6000000000000001,52,116
433,375,0.65,49,117
434,373,0.7000000000000001,53,102
435,394,0.75,45,78
436,391,0.8,37,91
437,432,0.8500000000000001,27,56
438,431,0.9,32,60
439,437,0.9500000000000001,29,50
440,463,1.0,13,31
441,195,0.0,128,234
442,198,0.05,120,233
443,236,0.1,119,213
444,243,0.15000000000000002,107,203
445,253,0.2,111,191
446,253,0.25,94,202
447,268,0.30000000000000004,94,183
448,299,0.35000000000000003,82,166
449,299,0.4,68,185
450,314,0.45,68,169
451,326,0.5,66,149
452,343,0.55,66,122
453,355,0.6000000000000001,61,112
454,378,0.65,43,107
455,375,0.7000000000000001,53,103
456,400,0.75,40,84
457,412,0.8,37,69
458,412,0.8500000000000001,42,63
459,447,0.9,25,41
460,441,0.9500000000000001,25,45
461,468,1.0,6,32
462,191,0.0,123,240
463,210,0.05,111,233
464,222,0.1,107,238
465,236,0.15000000000000002,114,199
466,251,0.2,89,214
467,259,0.25,103,192
468,266,0.30000000000000004,107,180
469,282,0.35000000000000003,87,178
470,308,0.4,80,163
471,307,0.45,74,155
472,320,0.5,78,144
473,327,0.55,70,134
474,357,0.6000000000000001,49,129
475,369,0.65,53,114
476,373,0.7000000000000001,50,100
477,398,0.75,48,73
478,399,0.8,40,77
479,414,0.8500000000000001,37,67
480,438,0.9,29,44
481,449,0.9500000000000001,24,39
482,450,1.0,20,37
483,177,0.0,124,266
484,208,0.05,132,220
485,211,0.1,116,234
486,236,0.15000000000000002,113,213
487,221,0.2,125,195
488,270,0.25,84,202
489,288,0.30000000000000004,91,175
490,278,0.35000000000000003,85,173
491,293,0.4,93,154
492,332,0.45,70,138
493,325,0.5,77,136
494,355,0.55,58,128
495,323,0.6000000000000001,84,114
496,370,0.65,57,104
497,367,0.7000000000000001,60,96
498,383,0.75,47,92
499,403,0.8,43,68
500,413,0.8500000000000001,33,74
501,423,0.9,32,66
502,455,0.9500000000000001,18,37
503,461,1.0,18,29
504,192,0.0,121,248
505,217,0.05,101,247
506,223,0.1,115,213
507,240,0.15000000000000002,95,217
508,259,0.2,96,207
509,262,0.25,88,204
510,276,0.30000000000000004,93,178
511,279,0.35000000000000003,84,180
512,312,0.4,84,141
513,312,0.45,79,145
514,322,0.5,83,127
515,341,0.55,61,121
516,338,0.6000000000000001,64,133
517,372,0.65,45,112
518,379,0.7000000000000001,46,98
519,382,0.75,58,89
520,398,0.8,46,78
521,422,0.8500000000000001,33,64
522,428,0.9,32,48
523,452,0.9500000000000001,16,45
524,459,1.0,22,25
525,199,0.0,133,226
526,202,0.05,123,244
527,212,0.1,97,251
528,220,0.15000000000000002,108,226
529,251,0.2,101,209
530,248,0.25,108,174
531,269,0.30000000000000004,99,183
532,262,0.35000000000000003,108,185
533,304,0.4,70,163
534,311,0.45,81,143
535,323,0.5,79,129
536,324,0.55,70,134
537,348,0.6000000000000001,58,112
538,371,0.65,57,94
539,384,0.7000000000000001,48,95
540,382,0.75,54,86
541,392,0.8,40,90
542,409,0.8500000000000001,37,65
543,432,0.9,32,48
544,456,0.9500000000000001,19,32
545,462,1.0,14,38
546,198,0.0,133,224
547,208,0.05,122,231
548,235,0.1,105,214
549,250,0.15000000000000002,108,196
550,239,0.2,95,210
551,238,0.25,108,193
552,285,0.30000000000000004,80,172
553,296,0.35000000000000003,96,161
554,295,0.4,92,142
555,335,0.45,64,143
556,315,0.5,71,141
557,338,0.55,69,130
558,380,0.6000000000000001,43,112
559,380,0.65,57,95
560,395,0.7000000000000001,46,94
561,408,0.75,33,77
562,407,0.8,42,62
563,421,0.8500000000000001,31,69
564,431,0.9,21,67
565,443,0.9500000000000001,19,45
566,452,1.0,18,40
567,182,0.0,129,257
568,205,0.05,123,239
569,216,0.1,126,215
570,208,0.15000000000000002,117,220
571,235,0.2,114,202
572,268,0.25,80,204
573,262,0.30000000000000004,102,183
574,285,0.35000000000000003,91,173
575,293,0.4,77,168
576,312,0.45,72,154
577,335,0.5,67,144
578,315,0.55,71,148
579,345,0.6000000000000001,59,123
580,380,0.65,53,92
581,389,0.7000000000000001,39,93
582,399,0.75,40,88
583,405,0.8,35,87
584,411,0.8500000000000001,42,65
585,421,0.9,34,59
586,462,0.9500000000000001,16,28
587,457,1.0,19,39
588,207,0.0,121,234
589,191,0.05,125,232
590,232,0.1,118,215
591,222,0.15000000000000002,118,210
592,232,0.2,104,210
593,265,0.25,99,185
594,280,0.30000000000000004,89,182
595,268,0.35000000000000003,94,181
596,289,0.4,81,169
597,317,0.45,70,151
598,329,0.5,70,145
599,342,0.55,56,136
600,360,0.6000000000000001,58,120
601,351,0.65,62,116
602,369,0.7000000000000001,45,116
603,405,0.75,36,84
604,411,0.8,35,80
605,417,0.8500000000000001,30,70
606,425,0.9,30,60
607,438,0.9500000000000001,22,52
608,461,1.0,14,30
609,187,0.0,101,283
610,204,0.05,126,228
611,212,0.1,119,226
612,247,0.15000000000000002,112,204
613,246,0.2,89,213
614,249,0.25,94,203
615,286,0.30000000000000004,92,173
616,298,0.35000000000000003,67,183
617,297,0.4,86,154
618,298,0.45,77,166
619,318,0.5,77,148
620,352,0.55,75,114
621,355,0.6000000000000001,50,132
622,343,0.65,69,107
623,400,0.7000000000000001,36,95
624,398,0.75,46,84
625,411,0.8,29,74
626,411,0.8500000000000001,40,68
627,438,0.9,23,55
628,443,0.9500000000000001,24,40
629,466,1.0,16,29
630,194,0.0,119,243
631,212,0.05,128,219
632,217,0.1,118,221
633,244,0.15000000000000002,104,208
634,250,0.2,97,209
635,239,0.25,103,219
636,276,0.30000000000000004,79,192
637,288,0.35000000000000003,97,167
638,324,0.4,70,148
639,300,0.45,78,163
640,328,0.5,67,144
641,369,0.55,60,113
642,341,0.6000000000000001,68,112
643,357,0.65,63,103
644,373,0.7000000000000001,50,103
645,387,0.75,46,85
646,418,0.8,34,72
647,433,0.8500000000000001,35,60
648,429,0.9,27,57
649,452,0.9500000000000001,16,43
650,464,1.0,15,32
651,193,0.0,108,256
652,216,0.05,121,234
653,213,0.1,106,234
654,232,0.15000000000000002,117,203
655,276,0.2,87,189
656,242,0.25,115,187
657,271,0.30000000000000004,100,185
658,293,0.35000000000000003,80,176
659,304,0.4,78,153
660,298,0.45,95,147
661,336,0.5,83,112
662,327,0.55,69,132
663,352,0.6000000000000001,57,116
664,354,0.65,56,117
665,396,0.7000000000000001,39,88
666,391,0.75,49,89
667,413,0.8,52,62
668,418,0.8500000000000001,34,65
669,433,0.9,24,53
670,454,0.9500000000000001,19,40
671,454,1.0,17,40
672,208,0.0,126,230
673,216,0.05,107,233
674,226,0.1,95,240
675,244,0.15000000000000002,90,222
676,265,0.2,103,188
677,263,0.25,98,199
678,287,0.30000000000000004,79,178
679,304,0.35000000000000003,74,176
680,318,0.4,73,149
681,300,0.45,81,150
682,326,0.5,72,141
683,344,0.55,69,123
684,363,0.6000000000000001,63,107
685,375,0.65,49,103
686,364,0.7000000000000001,61,97
687,388,0.75,47,86
688,396,0.8,41,78
689,424,0.8500000000000001,25,72
690,428,0.9,38,40
691,446,0.9500000000000001,21,46
692,454,1.0,13,43
693,192,0.0,130,241
694,193,0.05,131,213
695,227,0.1,116,209
696,243,0.15000000000000002,104,199
697,254,0.2,92,190
698,256,0.25,101,196
699,258,0.30000000000000004,107,185
700,297,0.35000000000000003,77,170
701,313,0.4,73,152
702,322,0.45,66,139
703,319,0.5,82,139
704,326,0.55,67,141
705,361,0.6000000000000001,63,113
706,386,0.65,51,94
707,374,0.7000000000000001,49,105
708,383,0.75,48,84
709,411,0.8,33,74
710,426,0.8500000000000001,29,55
711,431,0.9,32,55
712,442,0.9500000000000001,25,48
713,453,1.0,25,33
714,176,0.0,130,247
715,199,0.05,116,236
716,231,0.1,109,224
717,226,0.15000000000000002,104,219
718,252,0.2,102,200
719,275,0.25,94,186
720,266,0.30000000000000004,88,193
721,280,0.35000000000000003,90,169
722,305,0.4,74,166
723,319,0.45,81,139
724,319,0.5,72,144
725,354,0.55,57,123
726,349,0.6000000000000001,61,117
727,365,0.65,59,115
728,365,0.7000000000000001,61,93
729,389,0.75,38,88
730,422,0.8,29,79
731,418,0.8500000000000001,38,56
732,430,0.9,33,55
733,448,0.9500000000000001,21,44
734,450,1.0,22,32
735,196,0.0,124,249
736,201,0.05,122,237
737,213,0.1,114,232
738,258,0.15000000000000002,109,195
739,245,0.2,120,203
740,247,0.25,108,201
741,283,0.30000000000000004,91,167
742,282,0.35000000000000003,81,175
743,298,0.4,80,155
744,291,0.45,81,165
745,329,0.5,78,116
746,361,0.55,58,118
747,358,0.6000000000000001,56,110
748,351,0.65,68,108
749,389,0.7000000000000001,55,83
750,395,0.75,47,84
