,alive,bh_ratio,dead,transient
0,200,0.0,115,255
1,217,0.05,116,221
2,221,0.1,107,236
3,223,0.15000000000000002,105,234
4,233,0.2,108,204
5,270,0.25,116,156
6,269,0.30000000000000004,102,166
7,288,0.35000000000000003,77,179
8,300,0.4,87,156
9,296,0.45,83,168
10,322,0.5,60,148
11,340,0.55,64,128
12,333,0.6000000000000001,69,129
13,369,0.65,45,102
14,369,0.7000000000000001,61,105
15,381,0.75,53,87
16,389,0.8,42,86
17,425,0.8500000000000001,33,57
18,418,0.9,23,73
19,443,0.9500000000000001,27,42
20,463,1.0,16,29
21,193,0.0,111,260
22,210,0.05,117,225
23,197,0.1,124,226
24,227,0.15000000000000002,100,228
25,229,0.2,100,220
26,248,0.25,104,189
27,283,0.30000000000000004,92,181
28,289,0.35000000000000003,82,158
29,306,0.4,75,163
30,301,0.45,82,152
31,325,0.5,76,131
32,339,0.55,67,128
33,360,0.6000000000000001,57,111
34,360,0.65,68,100
35,382,0.7000000000000001,49,97
36,382,0.75,43,100
37,416,0.8,40,62
38,423,0.8500000000000001,36,61
39,441,0.9,29,49
40,452,0.9500000000000001,24,39
41,466,1.0,10,32
42,203,0.0,130,244
43,202,0.05,122,224
44,210,0.1,119,223
45,251,0.15000000000000002,121,184
46,251,0.2,99,204
47,275,0.25,110,159
48,269,0.30000000000000004,93,180
49,289,0.35000000000000003,89,173
50,279,0.4,85,164
51,346,0.45,63,129
52,323,0.5,68,151
53,333,0.55,75,126
54,336,0.6000000000000001,73,112
55,377,0.65,40,104
56,383,0.7000000000000001,50,93
57,406,0.75,30,88
58,415,0.8,33,78
59,421,0.8500000000000001,27,64
60,440,0.9,23,53
61,442,0.9500000000000001,25,44
62,457,1.0,17,35
63,175,0.0,136,254
64,215,0.05,140,208
65,223,0.1,106,237
66,216,0.15000000000000002,109,212
67,252,0.2,100,182
68,259,0.25,106,191
69,260,0.30000000000000004,89,200
70,296,0.35000000000000003,87,162
71,326,0.4,69,148
72,315,0.45,80,138
73,333,0.5,69,136
74,328,0.55,69,125
75,349,0.6000000000000001,68,109
76,378,0.65,47,103
77,368,0.7000000000000001,50,101
78,391,0.75,41,91
79,416,0.8,39,65
80,432,0.8500000000000001,36,45
81,428,0.9,28,57
82,440,0.9500000000000001,23,50
83,461,1.0,18,29
84,200,0.0,127,241
85,213,0.05,109,248
86,219,0.1,121,214
87,246,0.15000000000000002,111,201
88,264,0.2,104,186
89,272,0.25,88,191
90,279,0.30000000000000004,84,186
91,269,0.35000000000000003,79,185
92,284,0.4,99,167
93,331,0.45,63,150
94,313,0.5,85,140
95,342,0.55,77,102
96,347,0.6000000000000001,62,123
97,366,0.65,58,93
98,383,0.7000000000000001,46,94
99,402,0.75,44,79
100,406,0.8,37,74
101,435,0.8500000000000001,24,53
102,430,0.9,32,55
103,442,0.9500000000000001,18,50
104,467,1.0,13,25
105,202,0.0,115,243
106,217,0.05,121,236
107,212,0.1,123,223
108,240,0.15000000000000002,115,198
109,236,0.2,113,195
110,256,0.25,86,218
111,277,0.30000000000000004,87,182
112,287,0.35000000000000003,80,172
113,298,0.4,87,160
114,307,0.45,80,149
115,320,0.5,69,149
116,359,0.55,49,126
117,336,0.6000000000000001,67,122
118,373,0.65,54,109
119,367,0.7000000000000001,49,110
120,394,0.75,47,83
121,410,0.8,32,73
122,418,0.8500000000000001,40,59
123,425,0.9,24,67
124,454,0.9500000000000001,21,36
125,461,1.0,15,28
126,204,0.0,135,237
127,209,0.05,125,231
128,217,0.1,112,244
129,226,0.15000000000000002,118,210
130,232,0.2,94,237
131,264,0.25,102,192
132,275,0.30000000000000004,86,183
133,276,0.35000000000000003,95,171
134,307,0.4,74,154
135,316,0.45,74,147
136,336,0.5,67,138
137,347,0.55,70,110
138,349,0.6000000000000001,72,123
139,367,0.65,50,113
140,364,0.7000000000000001,55,109
141,376,0.75,53,93
142,406,0.8,34,80
143,405,0.8500000000000001,31,77
144,427,0.9,29,55
145,451,0.9500000000000001,27,35
146,463,1.0,19,27
147,192,0.0,135,236
148,186,0.05,129,235
149,219,0.1,112,223
150,242,0.15000000000000002,103,218
151,247,0.2,109,199
152,241,0.25,111,207
153,279,0.30000000000000004,94,169
154,292,0.35000000000000003,68,184
155,287,0.4,98,159
156,331,0.45,71,133
157,319,0.5,67,151
158,311,0.55,82,140
159,364,0.6000000000000001,65,99
160,377,0.65,50,100
161,374,0.7000000000000001,49,104
162,402,0.75,38,81
163,413,0.8,45,63
164,413,0.8500000000000001,37,64
165,434,0.9,31,51
166,452,0.9500000000000001,18,40
167,461,1.0,15,29
168,207,0.0,116,246
169,219,0.05,112,242
170,220,0.1,108,226
171,238,0.15000000000000002,106,224
172,248,0.2,99,213
173,275,0.25,102,172
174,275,0.30000000000000004,80,192
175,280,0.35000000000000003,88,174
176,294,0.4,83,164
177,323,0.45,77,142
178,350,0.5,69,119
179,320,0.55,74,148
180,344,0.6000000000000001,64,126
181,365,0.65,55,117
182,387,0.7000000000000001,42,94
183,389,0.75,47,88
184,410,0.8,35,75
185,411,0.8500000000000001,40,64
186,412,0.9,41,59
187,439,0.9500000000000001,28,48
188,468,1.0,17,25
189,194,0.0,127,232
190,240,0.05,97,243
191,230,0.1,118,207
192,239,0.15000000000000002,96,223
193,253,0.2,103,191
194,253,0.25,106,187
195,275,0.30000000000000004,95,183
196,294,0.35000000000000003,108,146
197,298,0.4,88,158
198,303,0.45,85,151
199,317,0.5,64,157
200,326,0.55,71,131
201,365,0.6000000000000001,57,112
202,362,0.65,53,111
203,369,0.7000000000000001,43,111
204,378,0.75,50,88
205,401,0.8,45,68
206,427,0.8500000000000001,35,52
207,443,0.9,23,48
208,456,0.9500000000000001,15,43
209,450,1.0,17,43
210,194,0.0,135,238
211,206,0.05,113,249
212,238,0.1,97,224
213,222,0.15000000000000002,122,208
214,230,0.2,117,199
215,243,0.25,112,196
216,272,0.30000000000000004,88,196
217,281,0.35000000000000003,91,172
218,304,0.4,73,178
219,312,0.45,79,155
220,331,0.5,59,155
221,335,0.55,75,132
222,357,0.6000000000000001,59,106
223,380,0.65,51,95
224,369,0.7000000000000001,56,102
225,398,0.75,48,76
226,406,0.8,36,81
227,417,0.8500000000000001,35,58
228,433,0.9,28,56
229,454,0.9500000000000001,19,46
230,457,1.0,18,31
231,199,0.0,117,235
232,213,0.05,107,248
233,207,0.1,113,231
234,229,0.15000000000000002,106,216
235,245,0.2,97,205
236,261,0.25,100,187
237,289,0.30000000000000004,76,193
238,283,0.35000000000000003,84,183
239,318,0.4,58,166
240,315,0.45,80,135
241,322,0.5,72,138
242,343,0.55,61,126
243,353,0.6000000000000001,49,131
244,365,0.65,53,113
245,379,0.7000000000000001,44,97
246,401,0.75,38,88
247,397,0.8,43,82
248,419,0.8500000000000001,30,69
249,426,0.9,28,56
250,454,0.9500000000000001,20,37
251,470,1.0,15,31
252,202,0.0,122,243
253,189,0.05,124,244
254,223,0.1,106,230
255,221,0.15000000000000002,115,217
256,247,0.2,113,197
257,261,0.25,98,188
258,272,0.30000000000000004,91,179
259,302,0.35000000000000003,73,167
260,309,0.4,82,153
261,313,0.45,96,130
262,344,0.5,66,125
263,345,0.55,50,125
264,345,0.6000000000000001,62,117
265,355,0.65,65,100
266,387,0.7000000000000001,48,106
267,393,0.75,43,88
268,400,0.8,42,81
269,413,0.8500000000000001,35,63
270,419,0.9,34,62
271,438,0.9500000000000001,23,50
272,460,1.0,11,33
273,184,0.0,137,246
274,199,0.05,124,248
275,206,0.1,136,218
276,232,0.15000000000000002,107,214
277,255,0.2,104,206
278,248,0.25,98,194
279,281,0.30000000000000004,81,191
280,286,0.35000000000000003,86,183
281,281,0.4,97,156
282,312,0.45,81,144
283,313,0.5,79,137
284,346,0.55,71,116
285,366,0.6000000000000001,58,111
286,364,0.65,41,134
287,377,0.7000000000000001,43,107
288,387,0.75,46,87
289,398,0.8,38,85
290,409,0.8500000000000001,35,80
291,434,0.9,29,47
292,454,0.9500000000000001,16,39
293,461,1.0,16,34
294,200,0.0,116,240
295,215,0.05,109,242
296,221,0.1,107,231
297,228,0.15000000000000002,131,200
298,246,0.2,99,211
299,280,0.25,94,179
300,277,0.30000000000000004,89,180
301,297,0.35000000000000003,77,165
302,310,0.4,72,161
303,305,0.45,81,146
304,334,0.5,75,125
305,357,0.55,58,120
306,370,0.6000000000000001,62,94
307,373,0.65,45,105
308,391,0.7000000000000001,46,89
309,375,0.75,50,102
310,395,0.8,39,81
311,424,0.8500000000000001,31,65
312,435,0.9,27,57
313,457,0.9500000000000001,18,36
314,461,1.0,18,35
315,188,0.0,129,245
316,197,0.05,137,221
317,222,0.1,121,225
318,223,0.15000000000000002,106,219
319,266,0.2,91,202
320,265,0.25,97,186
321,265,0.30000000000000004,103,177
322,274,0.35000000000000003,89,174
323,300,0.4,83,169
324,301,0.45,88,146
325,330,0.5,63,141
326,333,0.55,66,140
327,370,0.6000000000000001,47,125
328,374,0.65,45,115
329,364,0.7000000000000001,49,109
330,390,0.75,37,93
331,394,0.8,43,86
332,424,0.8500000000000001,35,57
333,441,0.9,25,50
334,458,0.9500000000000001,21,36
335,454,1.0,19,35
336,190,0.0,123,256
337,229,0.05,111,226
338,229,0.1,99,222
339,245,0.15000000000000002,110,191
340,262,0.2,95,202
341,261,0.25,91,198
342,274,0.30000000000000004,86,202
343,290,0.35000000000000003,84,161
344,287,0.4,85,165
345,317,0.45,66,160
346,332,0.5,64,144
347,340,0.55,66,130
348,352,0.6000000000000001,65,117
349,362,0.65,59,106
350,383,0.7000000000000001,52,92
351,386,0.75,46,91
352,399,0.8,46,77
353,412,0.8500000000000001,43,70
354,428,0.9,26,65
355,437,0.9500000000000001,25,47
356,452,1.0,21,37
357,203,0.0,128,232
358,206,0.05,117,246
359,227,0.1,98,242
360,236,0.15000000000000002,108,213
361,253,0.2,110,191
362,246,0.25,91,214
363,267,0.30000000000000004,96,177
364,284,0.35000000000000003,85,170
365,296,0.4,80,161
366,318,0.45,70,144
367,320,0.5,64,142
368,331,0.55,53,150
369,341,0.6000000000000001,68,118
370,365,0.65,53,109
371,381,0.7000000000000001,54,84
372,396,0.75,41,81
373,409,0.8,38,74
374,420,0.8500000000000001,31,67
375,430,0.9,32,49
376,456,0.9500000000000001,20,31
377,469,1.0,13,27
378,162,0.0,127,269
379,208,0.05,125,233
380,213,0.1,108,236
381,239,0.15000000000000002,104,223
382,230,0.2,102,216
383,257,0.25,93,204
384,284,0.30000000000000004,80,195
385,260,0.35000000000000003,97,176
386,290,0.4,82,174
387,301,0.45,85,149
388,345,0.5,68,125
389,328,0.55,73,135
390,344,0.6000000000000001,77,103
391,376,0.65,47,98
392,387,0.7000000000000001,46,100
393,377,0.75,58,82
394,409,0.8,36,70
395,424,0.8500000000000001,25,76
396,427,0.9,30,56
397,437,0.9500000000000001,29,42
398,454,1.0,17,38
399,192,0.0,121,259
400,205,0.05,121,234
401,230,0.1,115,214
402,230,0.15000000000000002,114,207
403,246,0.2,99,210
404,260,0.25,90,189
405,267,0.30000000000000004,82,195
406,297,0.35000000000000003,88,153
407,303,0.4,86,155
408,304,0.45,77,151
409,340,0.5,69,131
410,343,0.55,66,131
411,352,0.6000000000000001,61,112
412,383,0.65,53,96
413,368,0.7000000000000001,62,99
414,397,0.75,42,88
415,408,0.8,40,65
416,402,0.8500000000000001,34,82
417,422,0.9,31,67
418,446,0.9500000000000001,21,52
419,462,1.0,15,34
420,197,0.0,130,236
421,210,0.05,117,230
422,231,0.1,118,211
423,237,0.15000000000000002,104,218
424,247,0.2,111,200
425,249,0.25,95,200
426,291,0.30000000000000004,87,169
427,299,0.35000000000000003,83,174
428,298,0.4,103,128
429,329,0.45,67,138
430,334,0.5,64,140
431,337,0.55,68,127
432,344,0.6000000000000001,60,122
433,357,0.65,54,114
434,387,0.7000000000000001,30,112
435,397,0.75,38,95
436,412,0.8,44,62
437,412,0.8500000000000001,31,69
438,449,0.9,23,38
439,448,0.9500000000000001,17,46
440,453,1.0,20,38
441,183,0.0,136,241
442,209,0.05,118,228
443,222,0.1,112,225
444,231,0.15000000000000002,111,214
445,250,0.2,83,218
446,287,0.25,82,177
447,265,0.30000000000000004,102,174
448,286,0.35000000000000003,99,151
449,298,0.4,77,163
450,321,0.45,64,152
451,342,0.5,56,129
452,331,0.55,65,135
453,359,0.6000000000000001,58,116
454,360,0.65,58,108
455,370,0.7000000000000001,50,117
456,398,0.75,33,91
457,404,0.8,44,66
458,407,0.8500000000000001,44,66
459,411,0.9,35,73
460,440,0.9500000000000001,19,48
461,469,1.0,14,23
462,206,0.0,105,247
463,195,0.05,129,229
464,211,0.1,120,210
465,242,0.15000000000000002,91,217
466,255,0.2,107,200
467,260,0.25,105,187
468,273,0.30000000000000004,93,176
469,300,0.35000000000000003,90,157
470,291,0.4,89,154
471,317,0.45,73,145
472,326,0.5,77,131
473,338,0.55,72,131
474,342,0.6000000000000001,49,138
475,353,0.65,61,112
476,359,0.7000000000000001,66,99
477,393,0.75,51,82
478,409,0.8,30,79
479,412,0.8500000000000001,32,68
480,435,0.9,29,49
481,451,0.9500000000000001,22,38
482,453,1.0,26,26
483,182,0.0,132,243
484,213,0.05,105,249
485,230,0.1,98,241
486,240,0.15000000000000002,108,212
487,257,0.2,101,206
488,271,0.25,100,177
489,275,0.30000000000000004,88,176
490,276,0.35000000000000003,87,182
491,297,0.4,80,167
492,313,0.45,83,131
493,320,0.5,74,145
494,328,0.55,60,139
495,336,0.6000000000000001,65,128
496,363,0.65,55,107
497,377,0.7000000000000001,53,95
498,388,0.75,53,81
499,412,0.8,37,72
500,421,0.8500000000000001,34,62
501,435,0.9,18,59
502,438,0.9500000000000001,23,50
503,455,1.0,25,25
504,181,0.0,135,245
505,239,0.05,110,201
506,230,0.1,120,219
507,235,0.15000000000000002,112,204
508,258,0.2,100,194
509,265,0.25,102,193
510,290,0.30000000000000004,77,168
511,279,0.35000000000000003,87,179
512,296,0.4,68,176
513,323,0.45,72,151
514,328,0.5,73,129
515,336,0.55,70,133
516,347,0.6000000000000001,56,126
517,369,0.65,56,111
518,381,0.7000000000000001,40,107
519,390,0.75,32,99
520,387,0.8,37,97
521,416,0.8500000000000001,36,65
522,438,0.9,25,51
523,451,0.9500000000000001,15,45
524,460,1.0,18,32
525,195,0.0,117,246
526,209,0.05,122,220
527,220,0.1,105,236
528,250,0.15000000000000002,101,208
529,270,0.2,109,177
530,263,0.25,107,184
531,293,0.30000000000000004,93,169
532,284,0.35000000000000003,84,170
533,310,0.4,83,150
534,306,0.45,86,145
535,346,0.5,67,135
536,344,0.55,56,128
537,311,0.6000000000000001,80,131
538,366,0.65,51,114
539,390,0.7000000000000001,46,83
540,395,0.75,35,97
541,391,0.8,50,78
542,421,0.8500000000000001,36,61
543,439,0.9,30,45
544,456,0.9500000000000001,17,40
545,460,1.0,15,32
546,196,0.0,112,252
547,190,0.05,120,246
548,205,0.1,125,227
549,215,0.15000000000000002,122,208
550,245,0.2,114,193
551,236,0.25,116,186
552,272,0.30000000000000004,103,166
553,262,0.35000000000000003,111,155
554,310,0.4,70,148
555,308,0.45,81,147
556,342,0.5,64,121
557,330,0.55,77,117
558,345,0.6000000000000001,67,124
559,376,0.65,54,101
560,376,0.7000000000000001,42,106
561,390,0.75,42,89
562,404,0.8,41,76
563,433,0.8500000000000001,24,59
564,431,0.9,22,65
565,442,0.9500000000000001,24,45
566,456,1.0,18,34
567,215,0.0,116,246
568,203,0.05,119,245
569,219,0.1,128,208
570,233,0.15000000000000002,107,209
571,249,0.2,94,210
572,264,0.25,100,193
573,264,0.30000000000000004,98,174
574,280,0.35000000000000003,91,170
575,302,0.4,86,160
576,311,0.45,74,151
577,325,0.5,75,134
578,344,0.55,52,133
579,342,0.6000000000000001,67,126
580,342,0.65,58,124
581,388,0.7000000000000001,43,93
582,391,0.75,51,80
583,408,0.8,37,67
584,427,0.8500000000000001,32,63
585,426,0.9,35,57
586,439,0.9500000000000001,22,50
587,458,1.0,15,41
588,196,0.0,131,230
589,191,0.05,120,242
590,222,0.1,92,254
591,240,0.15000000000000002,107,221
592,275,0.2,94,206
593,267,0.25,101,197
594,283,0.30000000000000004,71,192
595,288,0.35000000000000003,90,164
596,303,0.4,88,156
597,314,0.45,79,139
598,312,0.5,81,145
599,350,0.55,62,115
600,360,0.6000000000000001,61,115
601,372,0.65,54,103
602,380,0.7000000000000001,46,99
603,412,0.75,43,69
604,403,0.8,42,77
605,415,0.8500000000000001,34,69
606,422,0.9,35,61
607,448,0.9500000000000001,23,41
608,454,1.0,16,35
609,186,0.0,110,272
610,219,0.05,119,230
611,227,0.1,119,210
612,214,0.15000000000000002,119,211
613,244,0.2,90,214
614,254,0.25,89,207
615,252,0.30000000000000004,108,177
616,260,0.35000000000000003,88,192
617,294,0.4,90,156
618,316,0.45,76,145
619,323,0.5,73,137
620,330,0.55,73,125
621,339,0.6000000000000001,61,128
622,376,0.65,42,108
623,391,0.7000000000000001,51,88
624,392,0.75,46,87
625,406,0.8,48,64
626,430,0.8500000000000001,30,57
627,422,0.9,33,58
628,428,0.9500000000000001,28,58
629,459,1.0,12,38
630,172,0.0,134,249
631,208,0.05,112,252
632,212,0.1,113,237
633,241,0.15000000000000002,109,214
