,alive,bh_ratio,dead,transient
922,445,0.9500000000000001,24,41
923,442,1.0,27,41
924,200,0.0,124,250
925,206,0.05,117,234
926,225,0.1,120,210
927,245,0.15000000000000002,115,197
928,238,0.2,99,204
929,273,0.25,73,205
930,267,0.30000000000000004,89,193
931,285,0.35000000000000003,98,165
932,305,0.4,81,156
933,302,0.45,86,145
934,318,0.5,77,141
935,309,0.55,70,146
936,352,0.6000000000000001,54,114
937,374,0.65,55,106
938,378,0.7000000000000001,55,101
939,399,0.75,41,82
940,390,0.8,38,92
941,426,0.8500000000000001,30,60
942,432,0.9,31,59
943,442,0.9500000000000001,22,52
944,464,1.0,13,38
945,194,0.0,123,257
946,218,0.05,109,248
947,224,0.1,113,223
948,223,0.15000000000000002,110,218
949,259,0.2,106,193
950,265,0.25,107,183
951,260,0.30000000000000004,108,176
952,288,0.35000000000000003,85,173
953,319,0.4,80,146
954,303,0.45,82,155
955,350,0.5,60,124
956,331,0.55,74,124
957,366,0.6000000000000001,57,117
958,378,0.65,47,106
959,392,0.7000000000000001,34,96
960,387,0.75,39,88
961,411,0.8,35,75
962,407,0.8500000000000001,38,77
963,428,0.9,27,72
964,434,0.9500000000000001,31,48
965,456,1.0,23,32
966,197,0.0,115,241
967,208,0.05,125,220
968,219,0.1,118,215
969,241,0.15000000000000002,96,213
970,232,0.2,117,195
971,246,0.25,107,187
972,257,0.30000000000000004,108,187
973,289,0.35000000000000003,80,177
974,306,0.4,84,148
975,319,0.45,81,132
976,322,0.5,74,136
977,332,0.55,67,145
978,352,0.6000000000000001,58,114
979,379,0.65,55,89
980,377,0.7000000000000001,53,88
981,401,0.75,40,77
982,401,0.8,35,77
983,415,0.8500000000000001,35,62
984,433,0.9,28,51
985,450,0.9500000000000001,18,44
986,459,1.0,13,34
987,218,0.0,113,237
988,221,0.05,127,203
989,214,0.1,109,233
990,232,0.15000000000000002,107,216
991,263,0.2,97,193
992,245,0.25,113,186
993,268,0.30000000000000004,88,191
994,298,0.35000000000000003,74,181
995,301,0.4,87,153
996,301,0.45,94,137
997,331,0.5,84,125
998,349,0.55,69,110
999,337,0.6000000000000001,65,128
1000,371,0.65,53,95
1001,387,0.7000000000000001,44,100
1002,397,0.75,38,89
1003,419,0.8,36,59
1004,426,0.8500000000000001,30,67
1005,426,0.9,26,63
1006,448,0.9500000000000001,20,40
1007,452,1.0,26,33
1008,187,0.0,122,255
1009,187,0.05,133,243
1010,223,0.1,121,211
1011,215,0.15000000000000002,119,206
1012,243,0.2,89,217
1013,263,0.25,96,195
1014,280,0.30000000000000004,101,167
1015,280,0.35000000000000003,86,181
1016,295,0.4,84,157
1017,327,0.45,64,145
1018,334,0.5,63,142
1019,350,0.55,61,129
1020,344,0.6000000000000001,64,122
1021,373,0.65,47,107
1022,376,0.7000000000000001,44,115
1023,400,0.75,44,81
1024,389,0.8,44,90
1025,420,0.8500000000000001,32,62
1026,439,0.9,29,44
1027,444,0.9500000000000001,25,39
1028,454,1.0,18,39
1029,182,0.0,139,231
1030,190,0.05,116,242
1031,224,0.1,111,227
1032,226,0.15000000000000002,114,209
1033,224,0.2,111,209
1034,263,0.25,92,200
1035,279,0.30000000000000004,84,186
1036,289,0.35000000000000003,87,170
1037,298,0.4,85,157
1038,315,0.45,74,159
1039,325,0.5,68,137
1040,324,0.55,71,137
1041,362,0.6000000000000001,51,108
1042,371,0.65,55,96
1043,361,0.7000000000000001,42,119
1044,391,0.75,40,93
1045,410,0.8,40,68
1046,423,0.8500000000000001,38,56
1047,440,0.9,30,45
1048,443,0.9500000000000001,19,49
1049,456,1.0,20,30
1050,196,0.0,132,241
1051,213,0.05,109,227
1052,212,0.1,122,214
1053,238,0.15000000000000002,112,207
1054,258,0.2,87,207
1055,260,0.25,92,195
1056,274,0.30000000000000004,96,167
1057,302,0.35000000000000003,78,181
1058,321,0.4,61,163
1059,302,0.45,85,150
1060,316,0.5,74,153
1061,336,0.55,60,123
1062,350,0.6000000000000001,69,115
1063,382,0.65,42,114
1064,377,0.7000000000000001,54,95
1065,395,0.75,49,78
1066,404,0.8,44,71
1067,427,0.8500000000000001,25,66
1068,446,0.9,22,51
1069,447,0.9500000000000001,25,44
1070,459,1.0,20,31
1071,199,0.0,122,246
1072,190,0.05,124,229
1073,247,0.1,101,222
1074,227,0.15000000000000002,98,235
1075,258,0.2,97,214
1076,266,0.25,94,195
1077,267,0.30000000000000004,96,186
1078,283,0.35000000000000003,86,181
1079,296,0.4,92,150
1080,314,0.45,76,145
1081,338,0.5,57,151
1082,337,0.55,76,124
1083,335,0.6000000000000001,56,145
1084,361,0.65,57,114
1085,375,0.7000000000000001,47,105
1086,398,0.75,43,75
1087,393,0.8,46,78
1088,415,0.8500000000000001,31,67
1089,433,0.9,27,62
1090,443,0.9500000000000001,16,50
1091,452,1.0,19,44
1092,180,0.0,128,256
1093,232,0.05,98,233
1094,224,0.1,119,216
1095,227,0.15000000000000002,101,223
1096,248,0.2,105,205
1097,271,0.25,82,185
1098,264,0.30000000000000004,103,174
1099,280,0.35000000000000003,89,177
1100,305,0.4,82,162
1101,320,0.45,65,151
1102,338,0.5,61,131
1103,334,0.55,74,133
1104,364,0.6000000000000001,49,114
1105,362,0.65,44,125
1106,391,0.7000000000000001,44,90
1107,384,0.75,44,97
1108,417,0.8,43,69
1109,411,0.8500000000000001,39,72
1110,436,0.9,31,46
1111,442,0.9500000000000001,21,47
1112,457,1.0,16,38
1113,184,0.0,128,248
1114,203,0.05,112,247
1115,213,0.1,109,233
1116,230,0.15000000000000002,119,205
1117,249,0.2,95,192
1118,274,0.25,90,181
1119,263,0.30000000000000004,106,171
1120,300,0.35000000000000003,73,175
1121,299,0.4,80,161
1122,326,0.45,66,152
1123,340,0.5,66,127
1124,330,0.55,76,134
1125,367,0.6000000000000001,56,109
1126,359,0.65,57,109
1127,368,0.7000000000000001,50,114
1128,385,0.75,44,92
1129,417,0.8,27,79
1130,435,0.8500000000000001,27,52
1131,441,0.9,26,43
1132,451,0.9500000000000001,22,45
1133,467,1.0,13,25
1134,189,0.0,141,225
1135,206,0.05,109,236
1136,223,0.1,108,229
1137,237,0.15000000000000002,115,198
1138,229,0.2,121,195
1139,273,0.25,102,169
1140,256,0.30000000000000004,94,206
1141,288,0.35000000000000003,87,169
1142,293,0.4,91,159
1143,289,0.45,81,168
1144,324,0.5,74,136
1145,341,0.55,59,134
1146,339,0.6000000000000001,68,125
1147,369,0.65,57,113
1148,382,0.7000000000000001,48,97
1149,384,0.75,44,98
1150,416,0.8,27,73
1151,410,0.8500000000000001,30,71
1152,428,0.9,24,62
1153,446,0.9500000000000001,16,46
1154,460,1.0,16,30
1155,200,0.0,134,233
1156,192,0.05,134,219
1157,224,0.1,118,223
1158,235,0.15000000000000002,117,217
1159,263,0.2,89,208
1160,278,0.25,83,194
1161,285,0.30000000000000004,86,190
1162,304,0.35000000000000003,82,165
1163,319,0.4,67,164
1164,310,0.45,87,143
1165,333,0.5,71,136
1166,337,0.55,69,116
1167,348,0.6000000000000001,67,122
1168,366,0.65,48,108
1169,378,0.7000000000000001,54,90
1170,378,0.75,51,88
1171,402,0.8,42,76
1172,406,0.8500000000000001,35,74
1173,435,0.9,25,55
1174,451,0.9500000000000001,16,44
1175,460,1.0,12,39
1176,195,0.0,130,244
1177,183,0.05,126,255
1178,227,0.1,120,222
1179,231,0.15000000000000002,92,231
1180,268,0.2,90,194
1181,272,0.25,88,190
1182,286,0.30000000000000004,81,178
1183,306,0.35000000000000003,77,160
1184,306,0.4,90,151
1185,306,0.45,72,164
1186,345,0.5,59,124
1187,337,0.55,54,147
1188,349,0.6000000000000001,69,112
1189,353,0.65,69,106
1190,378,0.7000000000000001,47,101
1191,390,0.75,49,82
1192,410,0.8,41,66
1193,414,0.8500000000000001,38,72
1194,436,0.9,33,47
1195,455,0.9500000000000001,21,32
1196,472,1.0,12,23
1197,199,0.0,115,253
1198,195,0.05,120,242
1199,213,0.1,131,210
1200,251,0.15000000000000002,83,228
1201,254,0.2,108,188
1202,284,0.25,94,169
1203,278,0.30000000000000004,92,179
1204,288,0.35000000000000003,87,168
1205,294,0.4,78,169
1206,314,0.45,82,137
1207,333,0.5,60,137
1208,342,0.55,61,136
1209,338,0.6000000000000001,77,122
1210,361,0.65,70,102
1211,385,0.7000000000000001,51,76
1212,388,0.75,49,93
1213,417,0.8,38,59
1214,415,0.8500000000000001,25,76
1215,439,0.9,22,45
1216,455,0.9500000000000001,16,36
1217,464,1.0,16,35
1218,207,0.0,116,246
1219,211,0.05,125,240
1220,205,0.1,110,239
1221,227,0.15000000000000002,107,221
1222,243,0.2,110,190
1223,263,0.25,91,178
1224,283,0.30000000000000004,80,188
1225,285,0.35000000000000003,84,174
1226,308,0.4,80,147
1227,327,0.45,75,138
1228,310,0.5,91,137
1229,353,0.55,52,126
1230,349,0.6000000000000001,73,108
1231,373,0.65,47,114
1232,378,0.7000000000000001,52,95
1233,394,0.75,44,82
1234,415,0.8,32,75
1235,412,0.8500000000000001,37,72
1236,443,0.9,20,53
1237,448,0.9500000000000001,25,42
1238,453,1.0,20,35
1239,219,0.0,132,219
1240,194,0.05,123,239
1241,228,0.1,109,221
1242,240,0.15000000000000002,107,214
1243,260,0.2,106,192
1244,255,0.25,89,234
1245,274,0.30000000000000004,88,181
1246,284,0.35000000000000003,93,166
1247,299,0.4,91,147
1248,307,0.45,86,144
1249,331,0.5,60,146
1250,335,0.55,66,130
1251,340,0.6000000000000001,63,136
1252,367,0.65,52,100
1253,376,0.7000000000000001,57,101
1254,390,0.75,47,85
1255,410,0.8,41,67
1256,404,0.8500000000000001,40,76
1257,434,0.9,36,45
1258,437,0.9500000000000001,20,49
1259,466,1.0,16,28
1260,194,0.0,132,231
1261,203,0.05,112,242
1262,227,0.1,99,239
1263,248,0.15000000000000002,102,214
1264,253,0.2,96,216
1265,262,0.25,88,201
1266,269,0.30000000000000004,97,184
1267,278,0.35000000000000003,105,158
1268,300,0.4,88,160
1269,302,0.45,71,165
1270,335,0.5,53,150
1271,342,0.55,70,117
1272,351,0.6000000000000001,47,127
1273,365,0.65,60,100
1274,366,0.7000000000000001,56,101
1275,393,0.75,46,80
1276,396,0.8,52,71
1277,418,0.8500000000000001,32,64
1278,417,0.9,32,67
