,alive,bh_ratio,dead,transient
0,75,0.0,181,319
1,122,0.05,148,319
2,141,0.1,155,303
3,151,0.15000000000000002,143,279
4,163,0.2,131,288
5,186,0.25,125,254
6,207,0.30000000000000004,111,245
7,219,0.35000000000000003,99,234
8,251,0.4,102,216
9,256,0.45,104,193
10,262,0.5,97,181
11,282,0.55,82,177
12,316,0.6000000000000001,78,150
13,347,0.65,69,122
14,369,0.7000000000000001,58,105
15,362,0.75,44,103
16,387,0.8,45,82
17,398,0.8500000000000001,35,92
18,422,0.9,25,76
19,451,0.9500000000000001,23,38
20,479,1.0,11,16
21,93,0.0,161,339
22,103,0.05,152,324
23,109,0.1,159,299
24,149,0.15000000000000002,141,282
25,154,0.2,143,266
26,182,0.25,131,244
27,196,0.30000000000000004,124,239
28,200,0.35000000000000003,118,237
29,216,0.4,118,215
30,263,0.45,103,193
31,289,0.5,85,173
32,281,0.55,83,170
33,310,0.6000000000000001,76,148
34,330,0.65,59,143
35,330,0.7000000000000001,68,141
36,372,0.75,45,117
37,392,0.8,46,95
38,414,0.8500000000000001,27,74
39,422,0.9,31,61
40,443,0.9500000000000001,15,50
41,463,1.0,17,25
42,93,0.0,161,339
43,87,0.05,177,305
44,114,0.1,140,311
45,144,0.15000000000000002,150,285
46,150,0.2,143,276
47,190,0.25,117,263
48,191,0.30000000000000004,127,240
49,221,0.35000000000000003,104,232
50,253,0.4,92,206
51,257,0.45,89,197
52,260,0.5,105,186
53,301,0.55,71,172
54,324,0.6000000000000001,76,134
55,332,0.65,61,135
56,332,0.7000000000000001,67,127
57,369,0.75,54,99
58,411,0.8,34,84
59,408,0.8500000000000001,38,67
60,426,0.9,29,52
61,445,0.9500000000000001,22,40
62,459,1.0,15,31
63,86,0.0,162,338
64,101,0.05,159,314
65,118,0.1,161,286
66,146,0.15000000000000002,117,307
67,152,0.2,143,278
68,168,0.25,120,270
69,207,0.30000000000000004,126,232
70,214,0.35000000000000003,119,210
71,245,0.4,97,210
72,259,0.45,100,205
73,277,0.5,93,171
74,316,0.55,76,160
75,305,0.6000000000000001,73,147
76,318,0.65,76,133
77,353,0.7000000000000001,56,126
78,385,0.75,40,106
79,383,0.8,51,94
80,409,0.8500000000000001,28,78
81,424,0.9,32,50
82,448,0.9500000000000001,17,44
83,461,1.0,18,29
84,81,0.0,166,334
85,95,0.05,169,311
86,121,0.1,150,306
87,137,0.15000000000000002,141,308
88,162,0.2,131,268
89,181,0.25,124,254
90,207,0.30000000000000004,130,230
91,237,0.35000000000000003,109,208
92,267,0.4,92,199
93,256,0.45,101,193
94,274,0.5,83,185
95,292,0.55,87,158
96,310,0.6000000000000001,82,146
97,310,0.65,82,141
98,351,0.7000000000000001,65,112
99,369,0.75,49,104
100,408,0.8,29,88
101,407,0.8500000000000001,39,64
102,428,0.9,23,61
103,447,0.9500000000000001,20,41
104,456,1.0,19,29
105,75,0.0,182,318
106,126,0.05,130,343
107,121,0.1,141,321
108,153,0.15000000000000002,141,270
109,164,0.2,138,269
110,154,0.25,148,253
111,186,0.30000000000000004,135,236
112,217,0.35000000000000003,126,214
113,257,0.4,94,207
114,260,0.45,89,203
115,278,0.5,98,169
116,306,0.55,80,158
117,293,0.6000000000000001,80,155
118,309,0.65,71,162
119,359,0.7000000000000001,55,118
120,366,0.75,57,100
121,399,0.8,41,92
122,424,0.8500000000000001,33,63
123,413,0.9,35,67
124,450,0.9500000000000001,19,43
125,464,1.0,17,23
126,92,0.0,155,345
127,111,0.05,161,305
128,116,0.1,146,315
129,147,0.15000000000000002,147,278
130,156,0.2,129,278
131,197,0.25,120,268
132,201,0.30000000000000004,117,255
133,211,0.35000000000000003,107,238
134,235,0.4,107,226
135,254,0.45,93,204
136,283,0.5,82,175
137,285,0.55,91,173
138,302,0.6000000000000001,88,144
139,352,0.65,69,108
140,325,0.7000000000000001,69,123
141,361,0.75,61,101
142,382,0.8,51,93
143,413,0.8500000000000001,40,65
144,431,0.9,33,51
145,452,0.9500000000000001,14,39
146,464,1.0,12,33
147,94,0.0,149,351
148,100,0.05,164,313
149,103,0.1,166,291
150,143,0.15000000000000002,136,293
151,150,0.2,133,282
152,186,0.25,137,239
153,191,0.30000000000000004,124,245
154,235,0.35000000000000003,108,214
155,235,0.4,107,214
156,259,0.45,96,198
157,294,0.5,80,182
158,289,0.55,72,187
159,306,0.6000000000000001,90,144
160,320,0.65,69,146
161,351,0.7000000000000001,49,130
162,373,0.75,49,107
163,390,0.8,45,89
164,400,0.8500000000000001,43,81
165,448,0.9,21,48
166,444,0.9500000000000001,23,44
167,468,1.0,14,23
168,78,0.0,168,332
169,97,0.05,169,318
170,119,0.1,153,304
171,141,0.15000000000000002,157,280
172,160,0.2,122,293
173,178,0.25,124,261
174,199,0.30000000000000004,114,251
175,207,0.35000000000000003,100,254
176,232,0.4,116,196
177,272,0.45,70,213
178,276,0.5,82,181
179,292,0.55,81,176
180,310,0.6000000000000001,80,144
181,330,0.65,66,138
182,365,0.7000000000000001,54,101
183,361,0.75,61,102
184,380,0.8,47,90
185,400,0.8500000000000001,36,80
186,418,0.9,35,66
187,458,0.9500000000000001,18,35
188,467,1.0,11,24
189,87,0.0,163,337
190,105,0.05,146,333
191,132,0.1,141,302
192,142,0.15000000000000002,152,280
193,166,0.2,128,282
194,179,0.25,130,266
195,195,0.30000000000000004,120,256
196,227,0.35000000000000003,105,238
197,236,0.4,106,217
198,270,0.45,89,200
199,269,0.5,93,197
200,306,0.55,80,158
201,311,0.6000000000000001,75,162
202,338,0.65,59,131
203,341,0.7000000000000001,53,127
204,368,0.75,50,111
205,390,0.8,41,93
206,407,0.8500000000000001,38,75
207,424,0.9,31,58
208,437,0.9500000000000001,20,60
209,471,1.0,11,25
210,87,0.0,145,355
211,119,0.05,160,305
212,121,0.1,151,296
213,155,0.15000000000000002,142,284
214,167,0.2,134,268
215,183,0.25,118,258
216,203,0.30000000000000004,115,238
217,230,0.35000000000000003,107,220
218,219,0.4,117,214
219,268,0.45,86,196
220,284,0.5,87,182
221,289,0.55,84,168
222,318,0.6000000000000001,75,153
223,306,0.65,79,147
224,340,0.7000000000000001,66,118
225,367,0.75,52,110
226,405,0.8,38,76
227,417,0.8500000000000001,34,65
228,435,0.9,24,56
229,440,0.9500000000000001,25,41
230,469,1.0,8,30
231,77,0.0,178,322
232,105,0.05,148,334
233,114,0.1,159,303
234,130,0.15000000000000002,136,309
235,165,0.2,130,276
236,174,0.25,135,259
237,186,0.30000000000000004,132,238
238,229,0.35000000000000003,110,231
239,233,0.4,98,219
240,256,0.45,106,193
241,262,0.5,87,206
242,276,0.55,90,168
243,308,0.6000000000000001,70,162
244,352,0.65,58,125
245,323,0.7000000000000001,71,135
246,364,0.75,54,109
247,380,0.8,41,105
248,414,0.8500000000000001,33,72
249,416,0.9,34,61
250,442,0.9500000000000001,26,39
251,465,1.0,14,26
252,91,0.0,166,334
253,91,0.05,165,315
254,136,0.1,140,312
255,143,0.15000000000000002,144,291
256,171,0.2,142,262
257,149,0.25,136,261
258,203,0.30000000000000004,117,234
259,223,0.35000000000000003,120,215
260,245,0.4,92,223
261,261,0.45,91,199
262,291,0.5,70,184
263,297,0.55,84,156
264,306,0.6000000000000001,79,148
265,328,0.65,76,119
266,349,0.7000000000000001,52,124
267,364,0.75,54,108
268,402,0.8,44,81
269,404,0.8500000000000001,29,81
270,433,0.9,24,51
271,444,0.9500000000000001,20,46
272,461,1.0,12,32
273,76,0.0,191,309
274,108,0.05,158,312
275,136,0.1,144,307
276,153,0.15000000000000002,141,271
277,150,0.2,157,258
278,184,0.25,125,259
279,205,0.30000000000000004,117,247
280,219,0.35000000000000003,110,218
281,245,0.4,108,204
282,252,0.45,106,179
283,273,0.5,91,184
284,300,0.55,79,168
285,304,0.6000000000000001,77,155
286,326,0.65,65,140
287,352,0.7000000000000001,48,129
288,381,0.75,47,95
289,383,0.8,46,90
290,422,0.8500000000000001,40,58
291,427,0.9,30,58
292,450,0.9500000000000001,18,41
293,473,1.0,8,23
294,91,0.0,156,344
295,123,0.05,143,330
296,121,0.1,139,314
297,158,0.15000000000000002,134,295
298,162,0.2,124,277
299,180,0.25,120,260
300,199,0.30000000000000004,123,249
301,238,0.35000000000000003,109,226
302,239,0.4,100,206
303,254,0.45,98,214
304,271,0.5,89,194
305,304,0.55,86,157
306,328,0.6000000000000001,61,144
307,338,0.65,52,135
308,329,0.7000000000000001,62,129
309,361,0.75,57,108
310,376,0.8,53,93
311,397,0.8500000000000001,33,85
312,425,0.9,23,69
313,447,0.9500000000000001,19,42
314,470,1.0,7,28
315,91,0.0,179,321
316,98,0.05,155,328
317,129,0.1,155,312
318,147,0.15000000000000002,141,274
319,168,0.2,142,267
320,204,0.25,112,248
321,199,0.30000000000000004,113,248
322,227,0.35000000000000003,117,213
323,240,0.4,115,207
324,252,0.45,92,208
325,299,0.5,82,183
326,299,0.55,82,150
327,315,0.6000000000000001,71,158
328,326,0.65,71,130
329,359,0.7000000000000001,65,105
330,348,0.75,57,120
331,391,0.8,49,86
332,396,0.8500000000000001,45,77
333,427,0.9,34,49
334,445,0.9500000000000001,32,32
335,464,1.0,10,35
336,90,0.0,151,349
337,93,0.05,164,322
338,129,0.1,143,307
339,132,0.15000000000000002,139,299
340,159,0.2,126,290
341,169,0.25,137,245
342,208,0.30000000000000004,119,245
343,232,0.35000000000000003,109,220
344,230,0.4,102,222
345,253,0.45,93,203
346,286,0.5,89,170
347,272,0.55,74,194
348,315,0.6000000000000001,64,158
349,322,0.65,68,150
350,343,0.7000000000000001,62,119
351,363,0.75,55,122
352,398,0.8,44,78
353,395,0.8500000000000001,50,78
354,426,0.9,33,60
355,442,0.9500000000000001,16,53
356,463,1.0,13,30
357,79,0.0,152,348
358,111,0.05,170,305
359,119,0.1,159,303
360,131,0.15000000000000002,157,283
361,151,0.2,136,277
362,173,0.25,110,267
363,200,0.30000000000000004,129,235
364,216,0.35000000000000003,124,218
365,257,0.4,91,214
366,245,0.45,102,196
367,277,0.5,85,195
368,296,0.55,86,168
369,291,0.6000000000000001,73,172
370,333,0.65,72,136
371,348,0.7000000000000001,54,138
372,372,0.75,55,101
373,388,0.8,48,87
374,414,0.8500000000000001,33,68
375,425,0.9,24,66
376,453,0.9500000000000001,22,33
377,465,1.0,19,21
378,83,0.0,158,342
379,117,0.05,173,301
380,130,0.1,159,300
381,148,0.15000000000000002,127,308
382,159,0.2,157,251
383,176,0.25,126,255
384,195,0.30000000000000004,119,242
385,204,0.35000000000000003,111,236
386,241,0.4,122,200
387,247,0.45,99,204
388,264,0.5,96,178
389,308,0.55,64,165
390,312,0.6000000000000001,74,140
391,332,0.65,66,136
392,366,0.7000000000000001,46,123
393,381,0.75,47,96
394,405,0.8,39,84
395,409,0.8500000000000001,36,75
396,427,0.9,29,53
397,439,0.9500000000000001,23,47
398,462,1.0,14,28
399,71,0.0,164,336
400,111,0.05,150,318
401,138,0.1,139,306
402,128,0.15000000000000002,141,299
403,143,0.2,141,276
404,167,0.25,139,251
405,198,0.30000000000000004,118,242
406,216,0.35000000000000003,126,219
407,233,0.4,113,214
408,277,0.45,90,184
409,263,0.5,96,180
410,296,0.55,80,170
411,321,0.6000000000000001,58,164
412,343,0.65,75,122
413,359,0.7000000000000001,53,118
414,372,0.75,51,109
415,394,0.8,37,99
416,395,0.8500000000000001,48,73
417,425,0.9,27,59
418,445,0.9500000000000001,21,41
419,476,1.0,7,20
420,80,0.0,182,318
421,104,0.05,147,334
422,121,0.1,155,305
423,152,0.15000000000000002,139,297
424,169,0.2,128,274
425,182,0.25,122,273
426,219,0.30000000000000004,114,227
427,212,0.35000000000000003,111,225
428,248,0.4,91,219
429,249,0.45,101,190
430,276,0.5,94,178
431,313,0.55,85,151
432,313,0.6000000000000001,71,161
433,338,0.65,59,145
434,364,0.7000000000000001,59,112
435,375,0.75,49,97
436,404,0.8,39,86
437,401,0.8500000000000001,43,74
438,433,0.9,14,68
439,442,0.9500000000000001,30,39
440,466,1.0,9,33
441,83,0.0,147,353
442,110,0.05,152,325
443,117,0.1,147,313
444,149,0.15000000000000002,147,276
445,153,0.2,126,292
446,173,0.25,134,263
447,191,0.30000000000000004,115,246
448,233,0.35000000000000003,121,216
449,237,0.4,106,222
450,270,0.45,88,189
451,278,0.5,86,198
452,284,0.55,79,180
453,300,0.6000000000000001,85,152
454,314,0.65,64,158
455,367,0.7000000000000001,49,108
456,367,0.75,55,102
457,395,0.8,42,84
458,408,0.8500000000000001,29,82
459,410,0.9,31,72
460,446,0.9500000000000001,24,37
461,474,1.0,7,23
462,92,0.0,149,351
463,111,0.05,165,315
464,133,0.1,149,306
465,143,0.15000000000000002,132,295
466,156,0.2,135,283
467,171,0.25,122,275
468,206,0.30000000000000004,119,243
469,214,0.35000000000000003,122,226
470,244,0.4,103,206
471,254,0.45,96,194
472,281,0.5,80,186
473,315,0.55,67,163
474,313,0.6000000000000001,60,175
475,340,0.65,66,132
476,329,0.7000000000000001,70,129
477,361,0.75,48,121
478,382,0.8,52,90
479,415,0.8500000000000001,40,63
480,435,0.9,17,65
481,439,0.9500000000000001,18,54
482,470,1.0,8,25
483,80,0.0,177,323
484,96,0.05,156,324
485,126,0.1,162,288
486,154,0.15000000000000002,127,297
487,157,0.2,143,258
488,193,0.25,131,243
489,216,0.30000000000000004,104,240
490,220,0.35000000000000003,106,228
491,243,0.4,118,195
492,268,0.45,108,168
493,265,0.5,91,186
494,302,0.55,92,147
495,316,0.6000000000000001,75,146
496,318,0.65,70,144
497,347,0.7000000000000001,58,123
498,363,0.75,53,97
499,384,0.8,43,95
500,421,0.8500000000000001,29,67
501,421,0.9,29,62
502,451,0.9500000000000001,18,43
503,463,1.0,13,29
504,88,0.0,173,327
505,128,0.05,156,317
506,123,0.1,169,281
507,149,0.15000000000000002,154,275
508,169,0.2,121,272
509,177,0.25,129,273
510,218,0.30000000000000004,116,243
511,195,0.35000000000000003,114,242
512,245,0.4,108,206
513,265,0.45,94,191
514,256,0.5,89,198
515,286,0.55,74,181
516,336,0.6000000000000001,57,145
517,347,0.65,54,134
518,370,0.7000000000000001,47,114
519,381,0.75,48,110
520,393,0.8,38,96
521,416,0.8500000000000001,25,85
522,422,0.9,28,57
523,450,0.9500000000000001,20,40
524,456,1.0,18,28
525,83,0.0,155,345
526,106,0.05,159,314
527,132,0.1,148,300
528,145,0.15000000000000002,138,300
529,162,0.2,136,270
530,183,0.25,123,269
531,190,0.30000000000000004,115,260
532,207,0.35000000000000003,109,248
533,222,0.4,108,220
534,268,0.45,99,192
535,281,0.5,93,164
536,293,0.55,88,156
537,292,0.6000000000000001,85,157
538,324,0.65,70,132
539,352,0.7000000000000001,74,101
540,373,0.75,52,100
541,383,0.8,45,103
542,411,0.8500000000000001,29,79
543,429,0.9,33,52
544,446,0.9500000000000001,20,40
545,466,1.0,18,22
546,77,0.0,187,313
547,104,0.05,178,302
548,118,0.1,140,315
549,138,0.15000000000000002,145,292
550,153,0.2,127,279
551,164,0.25,131,261
552,189,0.30000000000000004,117,260
553,219,0.35000000000000003,102,227
554,242,0.4,90,240
555,262,0.45,101,189
556,285,0.5,95,158
557,311,0.55,66,149
558,299,0.6000000000000001,75,161
559,337,0.65,68,130
560,336,0.7000000000000001,58,144
561,383,0.75,38,100
562,396,0.8,26,97
563,404,0.8500000000000001,37,78
564,419,0.9,30,61
565,451,0.9500000000000001,19,36
566,456,1.0,13,39
567,80,0.0,175,325
568,101,0.05,164,314
569,129,0.1,142,312
570,155,0.15000000000000002,139,283
571,176,0.2,119,294
572,194,0.25,112,265
573,200,0.30000000000000004,121,246
574,215,0.35000000000000003,116,220
575,251,0.4,100,199
576,256,0.45,100,202
577,285,0.5,96,159
578,288,0.55,75,194
579,310,0.6000000000000001,76,152
580,340,0.65,63,125
581,347,0.7000000000000001,68,116
582,380,0.75,50,99
583,406,0.8,39,78
584,410,0.8500000000000001,28,79
585,433,0.9,22,62
586,438,0.9500000000000001,21,47
587,450,1.0,18,36
588,80,0.0,163,337
589,112,0.05,147,329
590,118,0.1,152,298
591,154,0.15000000000000002,112,312
592,150,0.2,135,267
593,183,0.25,142,241
594,206,0.30000000000000004,119,240
595,210,0.35000000000000003,103,236
596,252,0.4,100,208
597,268,0.45,103,183
598,283,0.5,89,176
599,281,0.55,92,163
600,314,0.6000000000000001,62,162
601,339,0.65,65,127
602,353,0.7000000000000001,57,117
603,359,0.75,62,101
604,371,0.8,49,106
605,419,0.8500000000000001,32,68
606,430,0.9,28,56
607,434,0.9500000000000001,24,51
608,467,1.0,14,27
609,88,0.0,155,345
610,89,0.05,159,323
611,120,0.1,134,324
612,148,0.15000000000000002,129,302
613,151,0.2,151,265
614,188,0.25,119,258
615,196,0.30000000000000004,124,251
616,221,0.35000000000000003,103,228
617,233,0.4,114,203
618,247,0.45,100,203
619,276,0.5,80,195
620,286,0.55,85,169
621,341,0.6000000000000001,66,145
622,324,0.65,69,143
623,356,0.7000000000000001,57,114
624,378,0.75,45,108
625,387,0.8,57,77
626,419,0.8500000000000001,31,75
627,427,0.9,22,69
628,446,0.9500000000000001,15,52
629,459,1.0,12,33
630,72,0.0,179,321
631,106,0.05,154,324
632,129,0.1,140,309
633,136,0.15000000000000002,141,297
634,150,0.2,132,283
635,153,0.25,138,276
636,198,0.30000000000000004,110,248
637,221,0.35000000000000003,101,239
638,251,0.4,100,211
639,268,0.45,90,190
640,260,0.5,87,201
641,315,0.55,64,161
642,307,0.6000000000000001,79,142
643,333,0.65,55,153
644,346,0.7000000000000001,65,112
645,382,0.75,56,91
646,376,0.8,49,99
647,416,0.8500000000000001,31,80
648,429,0.9,30,62
649,446,0.9500000000000001,20,42
650,462,1.0,19,30
651,76,0.0,174,326
652,105,0.05,144,339
653,124,0.1,162,288
654,126,0.15000000000000002,151,283
655,162,0.2,135,280
656,171,0.25,138,248
657,196,0.30000000000000004,125,243
658,202,0.35000000000000003,115,236
659,238,0.4,90,235
660,275,0.45,100,184
661,265,0.5,101,183
662,303,0.55,84,160
663,326,0.6000000000000001,60,158
664,332,0.65,63,149
665,348,0.7000000000000001,48,133
666,359,0.75,60,108
667,392,0.8,53,80
668,409,0.8500000000000001,34,79
669,417,0.9,42,58
670,449,0.9500000000000001,18,43
671,459,1.0,15,31
672,80,0.0,166,334
673,86,0.05,160,327
674,125,0.1,150,304
675,162,0.15000000000000002,143,275
676,158,0.2,121,285
677,177,0.25,135,252
678,201,0.30000000000000004,107,247
679,219,0.35000000000000003,116,224
680,233,0.4,114,211
681,243,0.45,102,196
682,292,0.5,77,182
683,295,0.55,73,173
684,318,0.6000000000000001,64,152
685,344,0.65,71,127
686,357,0.7000000000000001,60,117
687,372,0.75,60,97
688,388,0.8,51,90
689,400,0.8500000000000001,41,75
690,420,0.9,33,69
691,454,0.9500000000000001,19,43
692,461,1.0,16,26
693,95,0.0,182,318
694,106,0.05,161,317
695,135,0.1,147,303
696,151,0.15000000000000002,125,308
697,151,0.2,136,283
698,188,0.25,110,273
699,202,0.30000000000000004,121,231
700,219,0.35000000000000003,97,243
701,226,0.4,109,207
702,256,0.45,96,196
703,287,0.5,78,192
704,277,0.55,77,184
705,314,0.6000000000000001,82,143
706,325,0.65,69,141
707,345,0.7000000000000001,71,114
708,378,0.75,42,109
709,378,0.8,39,104
710,411,0.8500000000000001,31,80
711,423,0.9,35,54
712,452,0.9500000000000001,16,43
713,469,1.0,12,26
714,103,0.0,161,339
715,99,0.05,171,303
716,127,0.1,144,311
717,140,0.15000000000000002,156,281
718,161,0.2,137,269
719,165,0.25,148,251
720,206,0.30000000000000004,116,247
721,215,0.35000000000000003,114,238
722,227,0.4,118,212
723,254,0.45,101,193
724,251,0.5,103,183
725,302,0.55,82,160
726,324,0.6000000000000001,81,136
727,347,0.65,60,138
728,359,0.7000000000000001,57,121
729,369,0.75,48,113
730,393,0.8,38,100
731,412,0.8500000000000001,37,64
732,426,0.9,25,70
733,436,0.9500000000000001,23,51
734,459,1.0,16,35
735,87,0.0,156,344
736,97,0.05,161,319
737,118,0.1,165,294
738,138,0.15000000000000002,159,275
739,157,0.2,126,286
740,161,0.25,134,262
741,193,0.30000000000000004,124,241
742,222,0.35000000000000003,107,227
743,255,0.4,96,210
744,255,0.45,108,185
745,271,0.5,90,175
746,305,0.55,70,175
747,347,0.6000000000000001,60,126
748,334,0.65,62,143
749,350,0.7000000000000001,68,104
750,379,0.75,49,102
751,384,0.8,44,86
752,404,0.8500000000000001,27,80
753,423,0.9,32,57
754,452,0.9500000000000001,19,33
755,468,1.0,10,28
756,94,0.0,155,345
757,105,0.05,160,323
758,107,0.1,147,307
759,118,0.15000000000000002,168,284
760,182,0.2,130,258
761,179,0.25,126,264
762,217,0.30000000000000004,118,235
763,212,0.35000000000000003,115,238
764,235,0.4,120,205
765,283,0.45,88,193
766,281,0.5,87,173
767,291,0.55,75,172
768,325,0.6000000000000001,82,132
769,316,0.65,67,145
770,356,0.7000000000000001,55,115
771,370,0.75,47,105
772,399,0.8,51,69
773,404,0.8500000000000001,32,73
774,421,0.9,32,58
775,451,0.9500000000000001,10,51
776,460,1.0,16,28
777,92,0.0,177,323
778,118,0.05,152,324
779,127,0.1,149,307
780,144,0.15000000000000002,151,276
781,151,0.2,133,271
782,200,0.25,123,246
783,190,0.30000000000000004,113,255
784,215,0.35000000000000003,119,216
785,233,0.4,107,210
786,240,0.45,90,216
787,268,0.5,91,184
788,274,0.55,97,168
789,322,0.6000000000000001,63,155
790,330,0.65,76,137
791,355,0.7000000000000001,60,113
792,379,0.75,53,91
793,398,0.8,32,86
794,419,0.8500000000000001,32,64
795,427,0.9,25,64
796,462,0.9500000000000001,13,35
797,473,1.0,10,20
798,79,0.0,174,326
799,102,0.05,167,316
800,130,0.1,140,312
801,148,0.15000000000000002,169,268
802,163,0.2,142,270
803,186,0.25,115,263
804,203,0.30000000000000004,113,254
805,210,0.35000000000000003,115,226
806,235,0.4,117,202
807,259,0.45,100,199
808,277,0.5,92,186
809,282,0.55,81,184
810,330,0.6000000000000001,57,152
811,324,0.65,63,137
812,334,0.7000000000000001,80,113
813,362,0.75,55,116
814,399,0.8,29,94
815,419,0.8500000000000001,31,66
816,403,0.9,32,80
817,449,0.9500000000000001,18,41
818,470,1.0,8,31
819,76,0.0,168,332
820,94,0.05,161,315
821,122,0.1,157,303
822,130,0.15000000000000002,146,291
823,165,0.2,146,260
824,177,0.25,143,248
825,179,0.30000000000000004,112,264
826,231,0.35000000000000003,109,232
827,250,0.4,93,221
828,250,0.45,94,199
829,288,0.5,80,176
830,282,0.55,90,177
831,316,0.6000000000000001,80,133
832,317,0.65,73,144
833,350,0.7000000000000001,57,122
834,372,0.75,53,96
835,397,0.8,40,76
836,409,0.8500000000000001,36,73
837,421,0.9,30,64
838,453,0.9500000000000001,15,41
839,453,1.0,20,31
840,105,0.0,152,348
841,105,0.05,153,329
842,119,0.1,161,295
843,124,0.15000000000000002,152,297
844,156,0.2,126,299
845,179,0.25,128,269
846,196,0.30000000000000004,118,238
847,224,0.35000000000000003,105,224
848,230,0.4,108,216
849,250,0.45,109,188
850,266,0.5,88,192
851,282,0.55,88,185
852,321,0.6000000000000001,68,159
853,339,0.65,61,128
854,349,0.7000000000000001,57,121
855,377,0.75,39,106
856,393,0.8,44,92
857,399,0.8500000000000001,32,87
858,410,0.9,40,70
859,444,0.9500000000000001,17,45
860,459,1.0,17,34
861,70,0.0,168,332
862,82,0.05,150,335
863,129,0.1,157,298
864,139,0.15000000000000002,140,294
865,168,0.2,141,269
866,207,0.25,115,259
867,199,0.30000000000000004,129,249
868,210,0.35000000000000003,116,227
869,250,0.4,103,189
870,262,0.45,105,184
871,261,0.5,101,175
872,286,0.55,77,174
873,324,0.6000000000000001,82,125
874,323,0.65,60,148
875,341,0.7000000000000001,67,114
876,377,0.75,46,106
877,386,0.8,37,106
878,421,0.8500000000000001,25,78
879,428,0.9,31,56
880,435,0.9500000000000001,16,55
881,458,1.0,16,31
882,84,0.0,178,322
883,125,0.05,126,354
884,122,0.1,145,308
