,alive,bh_ratio,dead,transient
1583,227,0.4,105,214
1584,257,0.45,101,193
1585,273,0.5,98,174
1586,281,0.55,92,172
1587,319,0.6000000000000001,74,144
1588,335,0.65,66,132
1589,357,0.7000000000000001,46,134
1590,357,0.75,49,120
1591,366,0.8,56,104
1592,394,0.8500000000000001,41,79
1593,436,0.9,28,50
1594,442,0.9500000000000001,23,43
1595,469,1.0,12,27
1596,88,0.0,172,328
1597,112,0.05,150,317
1598,120,0.1,160,303
1599,171,0.15000000000000002,127,296
1600,173,0.2,119,286
1601,170,0.25,140,249
1602,186,0.30000000000000004,131,243
1603,190,0.35000000000000003,103,260
1604,228,0.4,116,211
1605,257,0.45,111,182
1606,266,0.5,91,193
1607,303,0.55,69,169
1608,295,0.6000000000000001,88,159
1609,345,0.65,58,129
1610,354,0.7000000000000001,51,132
1611,362,0.75,48,116
1612,396,0.8,41,88
1613,407,0.8500000000000001,34,73
1614,418,0.9,31,71
1615,450,0.9500000000000001,23,36
1616,460,1.0,14,30
1617,85,0.0,152,348
1618,121,0.05,148,328
1619,119,0.1,146,310
1620,138,0.15000000000000002,153,281
1621,164,0.2,132,274
1622,190,0.25,129,257
1623,215,0.30000000000000004,107,252
1624,204,0.35000000000000003,109,242
1625,227,0.4,109,226
1626,255,0.45,102,207
1627,267,0.5,88,197
1628,288,0.55,92,164
1629,302,0.6000000000000001,90,145
1630,324,0.65,81,131
1631,351,0.7000000000000001,57,134
1632,365,0.75,55,109
1633,392,0.8,43,81
1634,411,0.8500000000000001,35,64
1635,428,0.9,33,53
1636,436,0.9500000000000001,29,52
1637,476,1.0,8,20
1638,72,0.0,188,312
1639,108,0.05,159,318
1640,121,0.1,154,297
1641,142,0.15000000000000002,149,282
1642,161,0.2,134,271
1643,175,0.25,133,258
1644,211,0.30000000000000004,120,243
1645,230,0.35000000000000003,115,219
1646,253,0.4,97,201
1647,253,0.45,114,178
1648,282,0.5,84,177
1649,291,0.55,79,175
1650,299,0.6000000000000001,79,169
1651,328,0.65,64,147
1652,344,0.7000000000000001,52,128
1653,387,0.75,48,91
1654,387,0.8,40,95
1655,410,0.8500000000000001,31,72
1656,419,0.9,36,51
1657,451,0.9500000000000001,21,39
1658,473,1.0,5,29
1659,78,0.0,163,337
1660,113,0.05,163,320
1661,138,0.1,159,289
1662,137,0.15000000000000002,136,301
1663,164,0.2,155,249
1664,198,0.25,127,244
1665,199,0.30000000000000004,114,246
1666,220,0.35000000000000003,124,216
1667,254,0.4,102,205
1668,244,0.45,107,187
1669,263,0.5,97,187
1670,288,0.55,85,159
1671,315,0.6000000000000001,69,159
