,alive,bh_ratio,dead,transient
1239,87,0.0,162,338
1240,100,0.05,155,321
1241,116,0.1,148,309
1242,146,0.15000000000000002,130,296
1243,152,0.2,151,262
1244,176,0.25,145,249
1245,221,0.30000000000000004,109,236
1246,220,0.35000000000000003,94,228
1247,239,0.4,105,198
1248,257,0.45,94,198
1249,257,0.5,92,198
1250,296,0.55,70,169
1251,292,0.6000000000000001,79,168
1252,322,0.65,68,148
1253,367,0.7000000000000001,45,111
1254,373,0.75,53,93
1255,391,0.8,45,91
1256,396,0.8500000000000001,42,80
1257,416,0.9,31,64
1258,433,0.9500000000000001,28,48
1259,463,1.0,14,28
1260,95,0.0,176,324
1261,103,0.05,158,311
1262,130,0.1,136,315
1263,136,0.15000000000000002,150,283
1264,165,0.2,141,264
1265,175,0.25,137,248
1266,191,0.30000000000000004,126,240
1267,224,0.35000000000000003,103,227
1268,237,0.4,101,216
1269,252,0.45,98,197
1270,251,0.5,104,179
1271,301,0.55,78,153
1272,294,0.6000000000000001,81,163
1273,334,0.65,71,132
1274,350,0.7000000000000001,69,107
1275,367,0.75,44,114
1276,382,0.8,49,96
1277,405,0.8500000000000001,34,78
1278,434,0.9,21,57
1279,437,0.9500000000000001,34,39
1280,469,1.0,16,20
1281,81,0.0,162,338
1282,112,0.05,169,311
1283,133,0.1,154,301
1284,129,0.15000000000000002,152,289
1285,141,0.2,129,294
1286,186,0.25,130,252
1287,196,0.30000000000000004,118,241
1288,227,0.35000000000000003,111,220
1289,222,0.4,106,212
1290,271,0.45,87,191
1291,270,0.5,95,179
1292,301,0.55,74,169
1293,313,0.6000000000000001,78,141
1294,319,0.65,73,135
1295,348,0.7000000000000001,55,124
1296,375,0.75,62,87
1297,403,0.8,42,77
1298,410,0.8500000000000001,39,70
1299,430,0.9,29,53
1300,437,0.9500000000000001,24,48
1301,465,1.0,6,33
1302,76,0.0,170,330
1303,107,0.05,155,320
1304,117,0.1,158,305
1305,135,0.15000000000000002,157,273
1306,154,0.2,126,290
1307,178,0.25,141,237
1308,203,0.30000000000000004,112,257
1309,226,0.35000000000000003,105,216
1310,242,0.4,113,201
1311,257,0.45,99,204
1312,290,0.5,81,182
1313,299,0.55,71,162
1314,320,0.6000000000000001,73,146
1315,327,0.65,71,142
1316,353,0.7000000000000001,65,117
1317,341,0.75,66,112
1318,385,0.8,53,85
1319,413,0.8500000000000001,30,76
1320,417,0.9,31,71
1321,444,0.9500000000000001,21,49
1322,467,1.0,11,25
1323,88,0.0,171,329
1324,100,0.05,167,307
1325,131,0.1,153,299
1326,153,0.15000000000000002,130,288
1327,161,0.2,149,273
1328,179,0.25,124,264
1329,192,0.30000000000000004,123,235
1330,195,0.35000000000000003,101,257
1331,236,0.4,94,213
1332,272,0.45,93,186
1333,269,0.5,96,179
1334,315,0.55,87,138
1335,334,0.6000000000000001,76,127
1336,327,0.65,82,129
1337,352,0.7000000000000001,51,125
1338,362,0.75,71,101
1339,392,0.8,41,84
1340,422,0.8500000000000001,27,69
1341,417,0.9,40,54
1342,450,0.9500000000000001,18,40
1343,461,1.0,13,27
1344,87,0.0,175,325
1345,101,0.05,155,321
1346,106,0.1,178,282
1347,146,0.15000000000000002,150,268
1348,153,0.2,137,263
1349,174,0.25,119,268
1350,196,0.30000000000000004,118,255
1351,205,0.35000000000000003,122,231
1352,240,0.4,111,205
1353,264,0.45,93,188
1354,274,0.5,81,179
1355,295,0.55,69,176
1356,310,0.6000000000000001,76,147
1357,340,0.65,68,126
1358,365,0.7000000000000001,48,118
1359,372,0.75,45,95
1360,386,0.8,49,87
1361,402,0.8500000000000001,45,74
1362,429,0.9,29,54
1363,448,0.9500000000000001,15,42
1364,460,1.0,17,31
1365,65,0.0,171,329
1366,105,0.05,154,333
1367,133,0.1,145,300
1368,143,0.15000000000000002,143,307
1369,185,0.2,120,280
1370,180,0.25,133,260
1371,195,0.30000000000000004,131,232
1372,202,0.35000000000000003,126,227
1373,226,0.4,116,212
1374,247,0.45,105,196
1375,269,0.5,92,188
1376,305,0.55,68,166
1377,322,0.6000000000000001,69,143
1378,344,0.65,64,125
1379,345,0.7000000000000001,53,124
1380,377,0.75,46,104
1381,381,0.8,47,86
1382,413,0.8500000000000001,35,75
1383,422,0.9,33,62
1384,440,0.9500000000000001,17,57
1385,462,1.0,18,25
1386,83,0.0,176,324
1387,102,0.05,156,320
1388,117,0.1,153,300
1389,132,0.15000000000000002,151,283
1390,170,0.2,125,273
1391,181,0.25,128,256
1392,202,0.30000000000000004,122,231
1393,217,0.35000000000000003,106,220
1394,239,0.4,108,204
1395,250,0.45,90,214
1396,260,0.5,107,168
1397,291,0.55,84,168
1398,293,0.6000000000000001,83,164
1399,342,0.65,69,115
1400,364,0.7000000000000001,65,94
1401,360,0.75,49,122
1402,404,0.8,32,84
1403,419,0.8500000000000001,22,77
1404,428,0.9,34,56
1405,445,0.9500000000000001,18,47
1406,470,1.0,11,25
1407,97,0.0,161,339
1408,119,0.05,151,319
1409,138,0.1,147,304
1410,128,0.15000000000000002,159,274
1411,153,0.2,137,278
1412,177,0.25,135,254
